RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
35.72, None, None, None,6.328,93.8, None, None, -22.0, None, None, None, None, None, None, None, None,-11.54, None, None, None, None,23.22, None, None, None, None,2019-01-01 00:00:00, None,1
35.81, None, None, None,6.919,125.7, None, None, -23.0, None, None, None, None, None, None, None, None,-11.73, None, None, None, None,16.79, None, None, None, None,2019-01-01 01:00:00, None,1
36.33, None, None, None,6.493,112.9, None, None, -22.0, None, None, None, None, None, None, None, None,-11.72, None, None, None, None,17.58, None, None, None, None,2019-01-01 02:00:00, None,1
36.28, None, None, None,6.402,114.6, None, None, -22.0, None, None, None, None, None, None, None, None,-11.55, None, None, None, None,24.97, None, None, None, None,2019-01-01 03:00:00, None,1
36.82, None, None, None,4.547,150.5, None, None, -22.0, None, None, None, None, None, None, None, None,-11.65, None, None, None, None,27.91, None, None, None, None,2019-01-01 04:00:00, None,1
39.1, None, None, None,5.986,107.3, None, None, -21.0, None, None, None, None, None, None, None, None,-10.82, None, None, None, None,28.25, None, None, None, None,2019-01-01 05:00:00, None,1
37.32, None, None, None,7.03,123.2, None, None, -22.0, None, None, None, None, None, None, None, None,-11.01, None, None, None, None,20.92, None, None, None, None,2019-01-01 06:00:00, None,1
37.47, None, None, None,3.921,122.1, None, None, -21.0, None, None, None, None, None, None, None, None,-10.57, None, None, None, None,31.89, None, None, None, None,2019-01-01 07:00:00, None,1
37.56, None, None, None,7.02,126.4, None, None, -21.0, None, None, None, None, None, None, None, None,-10.44, None, None, None, None,20.49, None, None, None, None,2019-01-01 08:00:00, None,1
37.41, None, None, None,3.372,156.6, None, None, -21.0, None, None, None, None, None, None, None, None,-10.1, None, None, None, None,40.73, None, None, None, None,2019-01-01 09:00:00, None,1
37.89, None, None, None,7.54,132.2, None, None, -21.0, None, None, None, None, None, None, None, None,-10.09, None, None, None, None,28.96, None, None, None, None,2019-01-01 10:00:00, None,1
37.16, None, None, None,10.29,118.8, None, None, -20.0, None, None, None, None, None, None, None, None,-9.64, None, None, None, None,27.32, None, None, None, None,2019-01-01 11:00:00, None,1
36.55, None, None, None,3.62,156.7, None, None, -20.0, None, None, None, None, None, None, None, None,-9.1, None, None, None, None,34.82, None, None, None, None,2019-01-01 12:00:00, None,1
34.37, None, None, None,3.443,136.1, None, None, -20.0, None, None, None, None, None, None, None, None,-8.83, None, None, None, None,27.8, None, None, None, None,2019-01-01 13:00:00, None,1
36.94, None, None, None,6.764,121.8, None, None, -20.0, None, None, None, None, None, None, None, None,-9.46, None, None, None, None,22.14, None, None, None, None,2019-01-01 14:00:00, None,1
41.88, None, None, None,9.02,115.6, None, None, -19.0, None, None, None, None, None, None, None, None,-9.47, None, None, None, None,15.93, None, None, None, None,2019-01-01 15:00:00, None,1
44.31, None, None, None,8.81,103.6, None, None, -18.0, None, None, None, None, None, None, None, None,-9.6, None, None, None, None,19.89, None, None, None, None,2019-01-01 16:00:00, None,1
45.62, None, None, None,8.57,119.6, None, None, -18.0, None, None, None, None, None, None, None, None,-9.63, None, None, None, None,15.25, None, None, None, None,2019-01-01 17:00:00, None,1
47.37, None, None, None,7.9,128.0, None, None, -18.0, None, None, None, None, None, None, None, None,-9.77, None, None, None, None,18.81, None, None, None, None,2019-01-01 18:00:00, None,1
46.92, None, None, None,7.34,118.4, None, None, -18.0, None, None, None, None, None, None, None, None,-10.05, None, None, None, None,21.94, None, None, None, None,2019-01-01 19:00:00, None,1
47.27, None, None, None,7.74,112.0, None, None, -18.0, None, None, None, None, None, None, None, None,-9.5, None, None, None, None,18.13, None, None, None, None,2019-01-01 20:00:00, None,1
44.92, None, None, None,4.14,139.0, None, None, -19.0, None, None, None, None, None, None, None, None,-9.84, None, None, None, None,25.38, None, None, None, None,2019-01-01 21:00:00, None,1
44.8, None, None, None,3.674,146.9, None, None, -19.0, None, None, None, None, None, None, None, None,-9.86, None, None, None, None,33.03, None, None, None, None,2019-01-01 22:00:00, None,1
45.43, None, None, None,6.588,127.9, None, None, -18.0, None, None, None, None, None, None, None, None,-9.41, None, None, None, None,25.17, None, None, None, None,2019-01-01 23:00:00, None,1
43.26, None, None, None,6.776,119.5, None, None, -19.0, None, None, None, None, None, None, None, None,-9.61, None, None, None, None,15.79, None, None, None, None,2019-01-02 00:00:00, None,1
44.85, None, None, None,7.31,129.6, None, None, -18.0, None, None, None, None, None, None, None, None,-9.37, None, None, None, None,18.88, None, None, None, None,2019-01-02 01:00:00, None,1
44.83, None, None, None,4.347,147.0, None, None, -18.0, None, None, None, None, None, None, None, None,-9.72, None, None, None, None,24.79, None, None, None, None,2019-01-02 02:00:00, None,1
