CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-6.652, 98.7, None, None, None,14.63,14.36, None,279.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-01-01 00:00:00, None, None, None, None,1
None,-5.406, 98.8, None, None, None,4.886,16.81, None,270.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-01-01 01:00:00, None, None, None, None,1
None,-7.04, 98.9, None, None, None,7.94,21.88, None,281.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-01-01 02:00:00, None, None, None, None,1
None,-5.694, 100.1, None, None, None,20.37,16.68, None,320.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-01-01 03:00:00, None, None, None, None,1
None,-6.221, 99.8, None, None, None,24.07,14.65, None,292.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-01-01 04:00:00, None, None, None, None,1
None,-5.406, 101.0, None, None, None,7.55,17.69, None,290.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-01 05:00:00, None, None, None, None,1
None,-4.736, 101.8, None, None, None,12.59,15.64, None,278.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-01 06:00:00, None, None, None, None,1
None,-4.64, 101.6, None, None, None,7.48,16.25, None,273.6, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-01 07:00:00, None, None, None, None,1
None,-4.496, 102.4, None, None, None,6.248,17.38, None,282.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-01-01 08:00:00, None, None, None, None,1
None,-4.783, 102.2, None, None, None,6.614,19.17, None,282.7, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-01 09:00:00, None, None, None, None,1
None,-4.16, 102.1, None, None, None,7.01,16.06, None,277.1, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-01-01 10:00:00, None, None, None, None,1
None,-4.017, None, None, None, None,8.12,13.84, None,277.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-01-01 11:00:00, None, None, None, None,1
None,-3.825, None, None, None, None,9.62,16.2, None,270.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-01-01 12:00:00, None, None, None, None,1
None,-3.154, None, None, None, None,12.16,13.45, None,265.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-01-01 13:00:00, None, None, None, None,1
None,-2.409, None, None, None, None,7.9,9.21, None,265.5, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-01-01 14:00:00, None, None, None, None,1
None,-1.842, None, None, None, None,18.76,7.5, None,230.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-01-01 15:00:00, None, None, None, None,1
None,-2.769, None, None, None, None,8.99,10.1, None,257.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-01-01 16:00:00, None, None, None, None,1
None,-2.722, None, None, None, None,7.74,12.3, None,256.5, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-01-01 17:00:00, None, None, None, None,1
None,-3.087, None, None, None, None,7.93,19.06, None,262.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-01-01 18:00:00, None, None, None, None,1
None,-3.177, None, None, None, None,7.84,24.75, None,267.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-01-01 19:00:00, None, None, None, None,1
None,-2.746, None, None, None, None,5.569,28.85, None,271.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-01-01 20:00:00, None, None, None, None,1
None,-3.161, None, None, None, None,7.58,26.33, None,274.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-01-01 21:00:00, None, None, None, None,1
None,-3.01, None, None, None, None,7.07,28.07, None,276.7, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-01-01 22:00:00, None, None, None, None,1
None,-3.202, None, None, None, None,7.52,26.89, None,273.4, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-01-01 23:00:00, None, None, None, None,1
None,-3.394, None, None, None, None,9.5,23.8, None,285.3, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-01-02 00:00:00, None, None, None, None,1
None,-3.058, None, None, None, None,14.76,19.21, None,274.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-01-02 01:00:00, None, None, None, None,1
None,-2.866, None, None, None, None,11.79,22.85, None,264.2, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-01-02 02:00:00, None, None, None, None,1
None,-2.435, None, None, None, None,19.58,20.85, None,250.7, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2019-01-02 03:00:00, None, None, None, None,1
None,-3.058, None, None, None, None,13.78,27.26, None,236.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-01-02 04:00:00, None, None, None, None,1
None,-3.681, None, None, None, None,16.16,19.97, None,237.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-01-02 05:00:00, None, None, None, None,1
None,-3.969, None, None, None, None,13.05,25.62, None,228.4, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-01-02 06:00:00, None, None, None, None,1
None,-5.215, 103.0, None, None, None,13.76,25.09, None,233.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-02 07:00:00, None, None, None, None,1
None,-6.557, 101.8, None, None, None,11.27,17.06, None,244.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-01-02 08:00:00, None, None, None, None,1
None,-7.13, 100.2, None, None, None,9.04,15.88, None,246.5, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-01-02 09:00:00, None, None, None, None,1
None,-6.125, 100.2, None, None, None,9.56,19.65, None,229.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-01-02 10:00:00, None, None, None, None,1
None,-5.982, 101.6, None, None, None,14.35,19.6, None,218.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-01-02 11:00:00, None, None, None, None,1
None,-6.221, 100.9, None, None, None,13.39,19.1, None,214.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-01-02 12:00:00, None, None, None, None,1
None,-6.413, 100.4, None, None, None,10.88,22.67, None,214.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-01-02 13:00:00, None, None, None, None,1
None,-5.742, 100.8, None, None, None,11.04,26.36, None,215.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-01-02 14:00:00, None, None, None, None,1
None,-5.311, 101.6, None, None, None,12.37,37.32, None,222.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-02 15:00:00, None, None, None, None,1
None,-5.215, 101.1, None, None, None,11.82,36.42, None,217.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-02 16:00:00, None, None, None, None,1
None,-4.831, 101.9, None, None, None,9.98,42.35, None,223.1, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-02 17:00:00, None, None, None, None,1
None,-4.927, 102.1, None, None, None,12.22,39.79, None,216.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-02 18:00:00, None, None, None, None,1
None,-4.879, 101.8, None, None, None,10.99,45.08, None,215.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-02 19:00:00, None, None, None, None,1
None,-5.119, 101.9, None, None, None,12.45,41.22, None,218.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-02 20:00:00, None, None, None, None,1
None,-5.167, 101.6, None, None, None,10.59,41.39, None,210.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-02 21:00:00, None, None, None, None,1
None,-4.975, 101.8, None, None, None,10.26,44.98, None,210.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-02 22:00:00, None, None, None, None,1
None,-4.736, 101.8, None, None, None,11.32,46.74, None,215.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-02 23:00:00, None, None, None, None,1
None,-4.496, 102.1, None, None, None,11.65,47.93, None,216.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-01-03 00:00:00, None, None, None, None,1
None,-4.592, 102.4, None, None, None,11.19,45.88, None,212.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-03 01:00:00, None, None, None, None,1
None,-4.544, 102.3, None, None, None,11.28,46.01, None,211.4, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-03 02:00:00, None, None, None, None,1
None,-4.64, 102.3, None, None, None,9.81,46.72, None,208.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-03 03:00:00, None, None, None, None,1
None,-3.346, None, None, None, None,12.47,40.31, None,195.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-01-03 11:00:00, None, None, None, None,1
None,-3.394, None, None, None, None,11.89,43.7, None,197.9, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-01-03 12:00:00, None, None, None, None,1
None,-3.25, None, None, None, None,11.79,44.54, None,198.1, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-01-03 13:00:00, None, None, None, None,1
None,-3.298, None, None, None, None,13.0,39.52, None,196.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2019-01-03 14:00:00, None, None, None, None,1
None,-3.873, None, None, None, None,18.27,30.89, None,228.5, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-01-03 15:00:00, None, None, None, None,1
None,-4.352, None, None, None, None,13.06,31.72, None,230.8, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-01-03 16:00:00, None, None, None, None,1
None,-4.64, 102.8, None, None, None,14.74,36.25, None,227.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-03 17:00:00, None, None, None, None,1
None,-4.496, 102.5, None, None, None,13.76,26.12, None,212.7, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-01-03 18:00:00, None, None, None, None,1
None,-4.544, 102.6, None, None, None,27.36,19.8, None,178.2, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-03 19:00:00, None, None, None, None,1
None,-4.496, 102.7, None, None, None,9.94,21.32, None,151.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2019-01-03 20:00:00, None, None, None, None,1
None,-4.544, 102.6, None, None, None,9.22,18.51, None,152.5, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-03 21:00:00, None, None, None, None,1
None,-4.592, 102.5, None, None, None,15.34,14.03, None,167.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-03 22:00:00, None, None, None, None,1
None,-4.688, 102.5, None, None, None,10.84,11.35, None,155.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-03 23:00:00, None, None, None, None,1
None,-4.736, 102.2, None, None, None,17.29,11.56, None,161.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-04 00:00:00, None, None, None, None,1
None,-4.975, 102.8, None, None, None,24.29,23.07, None,211.8, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2019-01-04 01:00:00, None, None, None, None,1
None,-5.646, 102.3, None, None, None,13.61,46.83, None,222.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-01-04 02:00:00, None, None, None, None,1
None,-6.7, 100.5, None, None, None,11.6,49.81, None,223.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-01-04 03:00:00, None, None, None, None,1
None,-6.605, 100.3, None, None, None,18.41,36.68, None,205.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-01-04 04:00:00, None, None, None, None,1
None,-6.605, 100.3, None, None, None,15.43,28.73, None,181.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-01-04 05:00:00, None, None, None, None,1
None,-6.317, 100.4, None, None, None,14.83,30.1, None,189.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-01-04 06:00:00, None, None, None, None,1
None,-6.077, 100.6, None, None, None,13.72,33.7, None,193.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-01-04 07:00:00, None, None, None, None,1
None,-6.03, 100.8, None, None, None,13.81,39.37, None,199.2, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-01-04 08:00:00, None, None, None, None,1
None,-5.934, 100.9, None, None, None,12.35,33.63, None,193.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-01-04 09:00:00, None, None, None, None,1
None,-6.077, 100.8, None, None, None,11.8,41.25, None,205.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-01-04 10:00:00, None, None, None, None,1
None,-6.03, 101.0, None, None, None,11.36,39.99, None,201.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-01-04 11:00:00, None, None, None, None,1
None,-5.982, 101.0, None, None, None,13.84,32.39, None,199.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-01-04 12:00:00, None, None, None, None,1
None,-5.934, 100.9, None, None, None,12.56,32.82, None,203.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-01-04 13:00:00, None, None, None, None,1
None,-5.79, 101.1, None, None, None,12.24,29.4, None,205.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-01-04 14:00:00, None, None, None, None,1
None,-6.125, 101.2, None, None, None,15.7,35.52, None,220.7, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-01-04 15:00:00, None, None, None, None,1
None,-6.221, 100.8, None, None, None,15.28,34.99, None,220.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2019-01-04 16:00:00, None, None, None, None,1
None,-6.653, 100.4, None, None, None,14.41,33.47, None,224.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-01-04 17:00:00, None, None, None, None,1
None,-6.748, 100.0, None, None, None,12.04,29.5, None,227.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-01-04 18:00:00, None, None, None, None,1
None,-6.844, 99.9, None, None, None,12.2,35.19, None,219.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-01-04 19:00:00, None, None, None, None,1
None,-7.13, 99.6, None, None, None,12.19,36.42, None,215.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-01-04 20:00:00, None, None, None, None,1
None,-7.18, 99.3, None, None, None,11.31,32.68, None,205.3, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2019-01-04 21:00:00, None, None, None, None,1
