CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,-5.542, None, None, None, None, None,24.54, None,11.27,222.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 00:00:00, None, None, 96.9,1
None,-5.592, None, None, None, None, None,25.18, None,10.48,222.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 01:00:00, None, None, 98.1,1
None,-5.739, None, None, None, None, None,28.92, None,8.59,222.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 02:00:00, None, None, 98.2,1
None,-5.348, None, None, None, None, None,32.34, None,7.052,224.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 03:00:00, None, None, 99.1,1
None,-5.446, None, None, None, None, None,39.79, None,4.159,238.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 04:00:00, None, None, 99.2,1
None,-4.227, None, None, None, None, None,33.45, None,5.534,228.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 05:00:00, None, None, 100.1,1
None,-3.64, None, None, None, None, None,22.36, None,8.91,221.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 06:00:00, None, None, 101.7,1
None,-3.306, None, None, None, None, None,21.77, None,10.73,215.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 07:00:00, None, None, 103.5,1
None,-3.023, None, None, None, None, None,19.86, None,11.42,214.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 08:00:00, None, None, 104.0,1
None,-2.601, None, None, None, None, None,24.12, None,10.21,223.7, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 09:00:00, None, None, 104.3,1
