pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,-13.89,87.9, None, None, None, None, None, None, None, None, None,-15.0,889.0, None, None, None,2019-01-01 00:00:00, None, 56.64, None,1
None,-13.83,87.7, None, None, None, None, None, None, None, None, None,-15.0,888.0, None, None, None,2019-01-01 01:00:00, None, 56.23, None,1
None,-13.59,87.8, None, None, None, None, None, None, None, None, None,-15.0,888.0, None, None, None,2019-01-01 02:00:00, None, 55.22, None,1
None,-13.25,88.1, None, None, None, None, None, None, None, None, None,-15.0,888.0, None, None, None,2019-01-01 03:00:00, None, 54.97, None,1
None,-13.01,88.0, None, None, None, None, None, None, None, None, None,-14.0,887.0, None, None, None,2019-01-01 04:00:00, None, 55.11, None,1
None,-13.54,87.9, None, None, None, None, None, None, None, None, None,-15.0,887.0, None, None, None,2019-01-01 05:00:00, None, 55.72, None,1
None,-14.5,86.7, None, None, None, None, None, None, None, None, None,-16.0,887.0, None, None, None,2019-01-01 06:00:00, None, 55.62, None,1
None,-15.28,86.5, None, None, None, None, None, None, None, None, None,-17.0,888.0, None, None, None,2019-01-01 07:00:00, None, 55.58, None,1
None,-15.42,86.6, None, None, None, None, None, None, None, None, None,-17.0,888.0, None, None, None,2019-01-01 08:00:00, None, 55.48, None,1
None,-13.58,87.6, None, None, None, None, None, None, None, None, None,-15.0,888.0, None, None, None,2019-01-01 09:00:00, None, 55.31, None,1
None,-10.03,88.7, None, None, None, None, None, None, None, None, None,-11.0,889.0, None, None, None,2019-01-01 10:00:00, None, 54.63, None,1
None,-7.129,68.81, None, None, None, None, None, None, None, None, None,-11.0,888.0, None, None, None,2019-01-01 11:00:00, None, 54.55, None,1
None,-6.937,67.21, None, None, None, None, None, None, None, None, None,-11.0,887.0, None, None, None,2019-01-01 12:00:00, None, 54.83, None,1
None,-6.015,66.92, None, None, None, None, None, None, None, None, None,-11.0,886.0, None, None, None,2019-01-01 13:00:00, None, 55.08, None,1
None,-6.285,69.52, None, None, None, None, None, None, None, None, None,-10.0,887.0, None, None, None,2019-01-01 14:00:00, None, 55.31, None,1
None,-8.39,80.6, None, None, None, None, None, None, None, None, None,-11.0,887.0, None, None, None,2019-01-01 15:00:00, None, 55.61, None,1
None,-9.85,86.8, None, None, None, None, None, None, None, None, None,-11.0,887.0, None, None, None,2019-01-01 16:00:00, None, 55.36, None,1
None,-10.88,89.3, None, None, None, None, None, None, None, None, None,-12.0,887.0, None, None, None,2019-01-01 17:00:00, None, 55.81, None,1
None,-10.77,88.9, None, None, None, None, None, None, None, None, None,-12.0,887.0, None, None, None,2019-01-01 18:00:00, None, 55.76, None,1
None,-11.88,89.0, None, None, None, None, None, None, None, None, None,-13.0,887.0, None, None, None,2019-01-01 19:00:00, None, 55.61, None,1
None,-12.24,89.4, None, None, None, None, None, None, None, None, None,-13.0,888.0, None, None, None,2019-01-01 20:00:00, None, 56.1, None,1
None,-11.43,89.4, None, None, None, None, None, None, None, None, None,-13.0,886.0, None, None, None,2019-01-01 21:00:00, None, 56.15, None,1
None,-10.81,89.7, None, None, None, None, None, None, None, None, None,-12.0,886.0, None, None, None,2019-01-01 22:00:00, None, 56.3, None,1
None,-10.33,89.8, None, None, None, None, None, None, None, None, None,-12.0,887.0, None, None, None,2019-01-01 23:00:00, None, 56.32, None,1
None,-10.05,90.1, None, None, None, None, None, None, None, None, None,-11.0,887.0, None, None, None,2019-01-02 00:00:00, None, 56.32, None,1
None,-9.86,89.3, None, None, None, None, None, None, None, None, None,-11.0,887.0, None, None, None,2019-01-02 01:00:00, None, 56.27, None,1
None,-9.71,89.4, None, None, None, None, None, None, None, None, None,-11.0,887.0, None, None, None,2019-01-02 02:00:00, None, 56.5, None,1
None,-9.52,89.9, None, None, None, None, None, None, None, None, None,-11.0,886.0, None, None, None,2019-01-02 03:00:00, None, 56.85, None,1
None,-9.42,89.7, None, None, None, None, None, None, None, None, None,-11.0,885.0, None, None, None,2019-01-02 04:00:00, None, 56.9, None,1
None,-9.37,89.8, None, None, None, None, None, None, None, None, None,-11.0,884.0, None, None, None,2019-01-02 05:00:00, None, 56.89, None,1
None,-9.23,89.8, None, None, None, None, None, None, None, None, None,-10.0,884.0, None, None, None,2019-01-02 06:00:00, None, 56.76, None,1
None,-9.37,90.2, None, None, None, None, None, None, None, None, None,-11.0,883.0, None, None, None,2019-01-02 07:00:00, None, 56.97, None,1
None,-9.47,90.4, None, None, None, None, None, None, None, None, None,-11.0,883.0, None, None, None,2019-01-02 08:00:00, None, 57.01, None,1
None,-8.84,89.1, None, None, None, None, None, None, None, None, None,-10.0,883.0, None, None, None,2019-01-02 09:00:00, None, 56.82, None,1
None,-8.02,86.2, None, None, None, None, None, None, None, None, None,-10.0,882.0, None, None, None,2019-01-02 10:00:00, None, 56.79, None,1
None,-6.45,80.6, None, None, None, None, None, None, None, None, None,-9.0,881.0, None, None, None,2019-01-02 11:00:00, None, 56.5, None,1
None,-5.941,84.7, None, None, None, None, None, None, None, None, None,-8.0,881.0, None, None, None,2019-01-02 12:00:00, None, 56.41, None,1
None,-5.302,82.1, None, None, None, None, None, None, None, None, None,-8.0,879.0, None, None, None,2019-01-02 13:00:00, None, 56.67, None,1
None,-5.66,86.7, None, None, None, None, None, None, None, None, None,-7.0,880.0, None, None, None,2019-01-02 14:00:00, None, 56.33, None,1
None,-5.574,87.0, None, None, None, None, None, None, None, None, None,-7.0,879.0, None, None, None,2019-01-02 15:00:00, None, 56.61, None,1
None,-5.882,90.5, None, None, None, None, None, None, None, None, None,-7.0,879.0, None, None, None,2019-01-02 16:00:00, None, 56.7, None,1
None,-6.123,91.6, None, None, None, None, None, None, None, None, None,-7.0,878.0, None, None, None,2019-01-02 17:00:00, None, 56.95, None,1
None,-6.172,92.0, None, None, None, None, None, None, None, None, None,-7.0,878.0, None, None, None,2019-01-02 18:00:00, None, 58.14, None,1
None,-6.218,92.2, None, None, None, None, None, None, None, None, None,-7.0,878.0, None, None, None,2019-01-02 19:00:00, None, 59.35, None,1
None,-6.22,92.4, None, None, None, None, None, None, None, None, None,-7.0,877.0, None, None, None,2019-01-02 20:00:00, None, 58.26, None,1
None,-6.206,92.6, None, None, None, None, None, None, None, None, None,-7.0,876.0, None, None, None,2019-01-02 21:00:00, None, 61.39, None,1
None,-6.172,92.5, None, None, None, None, None, None, None, None, None,-7.0,876.0, None, None, None,2019-01-02 22:00:00, None, 61.17, None,1
None,-6.037,92.8, None, None, None, None, None, None, None, None, None,-7.0,875.0, None, None, None,2019-01-02 23:00:00, None, 62.34, None,1
None,-5.93,92.8, None, None, None, None, None, None, None, None, None,-7.0,875.0, None, None, None,2019-01-03 00:00:00, None, 62.54, None,1
None,-5.833,92.9, None, None, None, None, None, None, None, None, None,-7.0,875.0, None, None, None,2019-01-03 01:00:00, None, 64.32, None,1
None,-5.736,93.1, None, None, None, None, None, None, None, None, None,-7.0,874.0, None, None, None,2019-01-03 02:00:00, None, 64.78, None,1
None,-5.595,93.0, None, None, None, None, None, None, None, None, None,-6.0,874.0, None, None, None,2019-01-03 03:00:00, None, 65.76, None,1
None,-5.496,93.2, None, None, None, None, None, None, None, None, None,-6.0,873.0, None, None, None,2019-01-03 04:00:00, None, 66.32, None,1
None,-5.349,93.4, None, None, None, None, None, None, None, None, None,-6.0,873.0, None, None, None,2019-01-03 05:00:00, None, 67.38, None,1
None,-5.156,93.4, None, None, None, None, None, None, None, None, None,-6.0,873.0, None, None, None,2019-01-03 06:00:00, None, 68.96, None,1
None,-4.962,93.7, None, None, None, None, None, None, None, None, None,-6.0,873.0, None, None, None,2019-01-03 07:00:00, None, 69.41, None,1
None,-4.72,93.7, None, None, None, None, None, None, None, None, None,-5.0,873.0, None, None, None,2019-01-03 08:00:00, None, 70.27, None,1
None,-4.091,93.7, None, None, None, None, None, None, None, None, None,-5.0,872.0, None, None, None,2019-01-03 09:00:00, None, 70.58, None,1
None,-3.385,93.8, None, None, None, None, None, None, None, None, None,-4.0,872.0, None, None, None,2019-01-03 10:00:00, None, 71.47, None,1
None,-2.905,93.6, None, None, None, None, None, None, None, None, None,-4.0,872.0, None, None, None,2019-01-03 11:00:00, None, 71.68, None,1
None,-1.785,94.4, None, None, None, None, None, None, None, None, None,-2.0,871.0, None, None, None,2019-01-03 12:00:00, None, 72.71, None,1
None,0.079,94.1, None, None, None, None, None, None, None, None, None,-1.0,870.0, None, None, None,2019-01-03 13:00:00, None, 72.91, None,1
None,0.066,93.9, None, None, None, None, None, None, None, None, None,-1.0,870.0, None, None, None,2019-01-03 14:00:00, None, 72.69, None,1
None,0.967,94.9, None, None, None, None, None, None, None, None, None,0.0,870.0, None, None, None,2019-01-03 15:00:00, None, 72.51, None,1
None,1.463,94.3, None, None, None, None, None, None, None, None, None,1.0,870.0, None, None, None,2019-01-03 16:00:00, None, 72.08, None,1
None,0.387,95.3, None, None, None, None, None, None, None, None, None,0.0,870.0, None, None, None,2019-01-03 17:00:00, None, 71.48, None,1
None,0.31,95.6, None, None, None, None, None, None, None, None, None,0.0,871.0, None, None, None,2019-01-03 18:00:00, None, 71.12, None,1
