CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, -9.25, 83.7, None, None, None, None,20.59, None, 3.388,271.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 00:00:00, None, None,1
None, -9.25, 83.7, None, None, None, None,22.5, None, 3.089,278.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 01:00:00, None, None,1
None, -9.18, 81.0, None, None, None, None,23.43, None, 3.768,276.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 02:00:00, None, None,1
None, -9.06, 75.62, None, None, None, None,19.85, None, 3.76,299.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 03:00:00, None, None,1
None, -9.12, 74.26, None, None, None, None,25.05, None, 3.734,297.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 04:00:00, None, None,1
None, -8.84, 73.4, None, None, None, None,19.86, None, 4.182,285.3, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 05:00:00, None, None,1
None, -8.74, 72.66, None, None, None, None,14.23, None, 4.206,278.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 06:00:00, None, None,1
None, -8.18, 67.27, None, None, None, None,14.46, None, 4.213,304.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 07:00:00, None, None,1
None, -9.2, 79.62, None, None, None, None,19.3, None, 4.527,272.2, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 08:00:00, None, None,1
None, -8.27, 87.3, None, None, None, None,27.76, None, 4.647,293.6, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 09:00:00, None, None,1
None, -7.548, 90.5, None, None, None, None,22.47, None, 3.268,315.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 10:00:00, None, None,1
None, -7.447, 91.0, None, None, None, None,25.04, None, 2.908,312.0, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 11:00:00, None, None,1
None, -7.375, 91.4, None, None, None, None,21.08, None, 2.895,274.9, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 12:00:00, None, None,1
None, -7.003, 91.3, None, None, None, None,23.29, None, 3.01,306.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 13:00:00, None, None,1
None, -6.512, 91.5, None, None, None, None,17.32, None, 2.591,316.4, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 14:00:00, None, None,1
None, -6.098, 91.8, None, None, None, None,20.53, None, 2.767,302.8, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 15:00:00, None, None,1
None, -5.952, 91.8, None, None, None, None,23.8, None, 2.328,316.5, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-01-01 16:00:00, None, None,1
