TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
1.832,0.6,70.7,3.53,0.5,934.45, 0.0,2.52,2019-10-01 00:00:00, 117.9,-2.9,40
1.344,0.6,75.3,3.53,0.0,934.45, 0.0,1.51,2019-10-01 01:00:00, 102.5,-2.5,40
0.55,0.6,76.2,3.53,0.0,934.75, 0.0,2.01,2019-10-01 02:00:00, 115.1,-3.2,40
0.19,0.6,79.7,4.12,0.0,934.65, 0.0,1.01,2019-10-01 03:00:00, 109.5,-2.9,40
0.051,0.6,82.0,4.12,0.0,934.65, 0.0,0.0,2019-10-01 04:00:00, 113.7,-2.7,40
-0.591,0.6,84.1,4.71,0.0,934.65, 0.0,1.01,2019-10-01 05:00:00, 112.3,-2.9,40
-1.384,0.6,86.6,5.29,0.0,934.75, 0.0,0.5,2019-10-01 06:00:00, 112.3,-3.3,40
-0.004,50.6,87.7,4.71,0.0,935.05, 0.0,0.5,2019-10-01 07:00:00, 112.3,-1.8,40
2.85,86.9,80.5,4.12,0.5,935.15, 0.0,4.03,2019-10-01 08:00:00, 109.5,-0.2,40
4.298,121.9,75.6,4.12,0.5,935.25, 0.0,3.02,2019-10-01 09:00:00, 117.9,0.4,40
5.847,211.9,73.1,4.12,0.0,935.25, 0.0,2.52,2019-10-01 10:00:00, 155.8,1.4,40
9.879,490.6,61.6,4.12,0.5,934.95, 0.0,4.03,2019-10-01 11:00:00, 141.8,2.9,40
11.224,523.1,54.2,4.12,1.01,934.45, 0.0,5.03,2019-10-01 12:00:00, 109.5,2.3,40
11.759,378.1,52.0,4.12,1.51,934.25, 0.0,5.03,2019-10-01 13:00:00, 101.1,2.2,40
12.243,401.9,50.0,4.12,1.51,934.05, 0.0,4.53,2019-10-01 14:00:00, 136.2,2.1,40
12.389,313.1,48.5,4.12,2.01,933.85, 0.0,4.53,2019-10-01 15:00:00, 154.4,1.8,40
10.467,90.6,52.4,4.12,1.51,933.65, 0.0,4.03,2019-10-01 16:00:00, 141.8,1.1,40
8.965,25.6,58.8,4.12,0.5,933.65, 0.0,3.02,2019-10-01 17:00:00, 130.6,1.3,40
7.444,0.6,64.3,4.12,0.0,933.65, 0.0,2.52,2019-10-01 18:00:00, 88.4,1.2,40
6.99,0.6,65.5,4.12,0.0,933.55, 0.0,2.01,2019-10-01 19:00:00, 89.9,1.0,40
6.408,0.6,67.7,4.12,0.0,933.45, 0.0,1.51,2019-10-01 20:00:00, 110.9,0.9,40
6.611,0.6,68.7,4.12,0.0,933.35, 0.0,2.52,2019-10-01 21:00:00, 109.5,1.3,40
6.153,0.6,68.8,4.12,0.0,933.15, 0.0,2.52,2019-10-01 22:00:00, 98.3,0.9,40
