TempC,SolarRadiationWm,RH,Wetness,WindSpeedms,Pressurembar,Rainmm,GustSpeedms,time,WindDirection,DewPtC,week_of_year
-1.157,0.6,94.5,100.0,0.0,947.95,0.0,0.0,2019-10-01 00:00:00,195.1,-1.9,40
-1.556,0.6,95.7,100.0,0.0,947.65,0.0,0.0,2019-10-01 01:00:00,195.1,-2.2,40
-2.015,0.6,96.3,100.0,0.0,947.75,0.0,0.0,2019-10-01 02:00:00,195.1,-2.5,40
-2.015,0.6,96.8,100.0,0.0,947.65,0.0,0.0,2019-10-01 03:00:00,195.1,-2.5,40
-2.189,0.6,97.2,100.0,0.0,947.85,0.0,0.0,2019-10-01 04:00:00,195.1,-2.6,40
-2.479,0.6,97.4,100.0,0.0,948.15,0.0,0.0,2019-10-01 05:00:00,249.9,-2.8,40
-2.305,0.6,97.5,100.0,0.0,948.35,0.0,0.0,2019-10-01 06:00:00,296.2,-2.7,40
-1.785,18.1,97.6,100.0,0.0,948.55,0.0,0.0,2019-10-01 07:00:00,296.2,-2.1,40
-0.032,69.4,97.9,100.0,0.0,948.75,0.0,0.0,2019-10-01 08:00:00,296.2,-0.3,40
3.116,90.6,95.6,7.06,0.0,949.15,0.0,0.74,2019-10-01 09:00:00,318.7,2.5,40
7.041,145.6,82.7,3.53,0.19,948.65,0.0,1.86,2019-10-01 10:00:00,73.0,4.3,40
8.494,143.1,66.3,2.35,0.56,948.55,0.0,2.6,2019-10-01 11:00:00,96.9,2.6,40
11.102,138.1,57.7,2.35,0.74,947.95,0.0,2.41,2019-10-01 12:00:00,101.1,3.1,40
11.492,154.4,52.8,1.76,0.56,947.95,0.0,2.97,2019-10-01 13:00:00,102.5,2.2,40
12.364,124.4,48.5,1.76,0.56,947.65,0.0,1.86,2019-10-01 14:00:00,84.2,1.8,40
12.606,71.9,46.7,1.76,0.37,947.15,0.0,1.86,2019-10-01 15:00:00,106.7,1.5,40
10.516,29.4,53.0,1.18,0.19,946.95,0.0,1.67,2019-10-01 16:00:00,151.6,1.4,40
9.386,13.1,66.0,2.35,0.0,946.55,0.0,0.37,2019-10-01 17:00:00,199.4,3.4,40
8.693,0.6,73.0,2.94,0.0,946.25,0.0,0.0,2019-10-01 18:00:00,199.4,4.1,40
8.045,0.6,78.6,2.94,0.0,946.25,0.0,0.0,2019-10-01 19:00:00,199.4,4.6,40
7.444,0.6,81.5,5.29,0.0,946.35,0.0,0.0,2019-10-01 20:00:00,198.0,4.5,40
6.94,0.6,84.8,5.88,0.0,946.25,0.0,0.0,2019-10-01 21:00:00,198.0,4.6,40
6.585,0.6,86.9,7.65,0.0,945.95,0.0,0.0,2019-10-01 22:00:00,198.0,4.6,40
6.331,0.6,89.4,15.29,0.0,945.75,0.0,0.0,2019-10-01 23:00:00,198.0,4.7,40
5.872,0.6,91.4,17.65,0.0,945.85,0.0,0.0,2019-10-02 00:00:00,198.0,4.6,40
5.872,0.6,92.7,16.47,0.0,945.85,0.0,0.56,2019-10-02 01:00:00,306.1,4.8,40
5.821,0.6,92.8,17.06,0.0,945.75,0.0,0.0,2019-10-02 02:00:00,308.9,4.8,40
5.616,0.6,93.2,15.88,0.0,945.55,0.0,0.37,2019-10-02 03:00:00,308.9,4.6,40
5.719,0.6,92.3,11.18,0.0,945.45,0.0,0.19,2019-10-02 04:00:00,278.0,4.6,40
5.745,0.6,90.9,10.0,0.0,945.35,0.0,0.19,2019-10-02 05:00:00,209.2,4.4,40
5.821,1.9,90.8,9.41,0.0,945.25,0.0,0.19,2019-10-02 06:00:00,219.0,4.4,40
5.924,16.9,91.0,8.82,0.0,945.35,0.0,0.19,2019-10-02 07:00:00,252.7,4.6,40
6.636,33.1,90.8,7.06,0.0,945.55,0.0,0.0,2019-10-02 08:00:00,269.6,5.2,40
8.841,48.1,82.8,4.12,0.19,945.45,0.0,2.04,2019-10-02 09:00:00,54.8,6.1,40
9.829,81.9,69.8,2.94,0.37,945.35,0.0,2.23,2019-10-02 10:00:00,109.5,4.6,40
10.663,114.4,66.1,2.35,0.56,945.85,0.0,2.6,2019-10-02 11:00:00,113.7,4.6,40
10.663,91.9,64.4,2.35,0.56,945.75,0.0,2.23,2019-10-02 12:00:00,110.9,4.2,40
11.394,106.9,63.4,2.35,0.37,945.15,0.0,1.86,2019-10-02 13:00:00,130.6,4.7,40
12.944,105.6,61.8,2.35,0.19,944.85,0.0,1.3,2019-10-02 14:00:00,73.0,5.8,40
13.233,76.9,59.0,2.35,0.19,944.55,0.0,0.93,2019-10-02 15:00:00,37.9,5.4,40
12.413,51.9,62.6,2.35,0.19,944.35,0.0,0.93,2019-10-02 16:00:00,1.4,5.5,40
11.346,10.6,67.6,2.35,0.0,944.25,0.0,0.74,2019-10-02 17:00:00,286.4,5.6,40
9.78,0.6,75.7,3.53,0.0,944.25,0.0,0.0,2019-10-02 18:00:00,280.8,5.7,40
