pcpn_amt_pst24hrs,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
None, None, None, None,8.3, 153.0, None, None, 432.0, 781.0, None,2018-04-30 00:00:00, None,18
None, None, None, None,7.0, 152.0, None, None, 432.0, 780.0, None,2018-04-30 01:00:00, None,18
None, None, None, None,5.8, 153.0, None, None, 432.0, 780.0, None,2018-04-30 02:00:00, None,18
None, None, None, None,4.4, 153.0, None, None, 432.0, 779.0, None,2018-04-30 03:00:00, None,18
None, None, None, None,3.5, 153.0, None, None, 433.0, 779.0, None,2018-04-30 04:00:00, None,18
None, None, None, None,0.4, 153.0, None, None, 433.0, 777.0, None,2018-04-30 05:00:00, None,18
None, None, None, None,-0.8, 153.0, None, None, 433.0, 777.0, None,2018-04-30 06:00:00, None,18
None, None, None, None,-1.3, 152.0, None, None, 433.0, 778.0, None,2018-04-30 07:00:00, None,18
None, None, None, None,-1.4, 152.0, None, None, 433.0, 778.0, None,2018-04-30 08:00:00, None,18
None, None, None, None,1.9, 153.0, None, None, 433.0, 777.0, None,2018-04-30 09:00:00, None,18
None, None, None, None,2.0, 152.0, None, None, 432.0, 776.0, None,2018-04-30 10:00:00, None,18
None, None, None, None,1.8, 152.0, None, None, 433.0, 776.0, None,2018-04-30 11:00:00, None,18
None, None, None, None,1.5, 153.0, None, None, 433.0, 775.0, None,2018-04-30 12:00:00, None,18
None, None, None, None,1.2, 152.0, None, None, 433.0, 774.0, None,2018-04-30 13:00:00, None,18
None, None, None, None,1.6, 152.0, None, None, 433.0, 773.0, None,2018-04-30 14:00:00, None,18
None, None, None, None,2.2, 152.0, None, None, 433.0, 771.0, None,2018-04-30 15:00:00, None,18
None, None, None, None,3.6, 152.0, None, None, 433.0, 767.0, None,2018-04-30 16:00:00, None,18
None, None, None, None,4.6, 152.0, None, None, 432.0, 765.0, None,2018-04-30 17:00:00, None,18
None, None, None, None,5.1, 152.0, None, None, 432.0, 767.0, None,2018-04-30 18:00:00, None,18
None, None, None, None,6.9, 151.0, None, None, 432.0, 767.0, None,2018-04-30 19:00:00, None,18
None, None, None, None,7.5, 151.0, None, None, 432.0, 768.0, None,2018-04-30 20:00:00, None,18
None, None, None, None,8.3, 151.0, None, None, 432.0, 767.0, None,2018-04-30 21:00:00, None,18
None, None, None, None,8.0, 150.0, None, None, 432.0, 766.0, None,2018-04-30 22:00:00, None,18
None, None, None, None,7.6, 150.0, None, None, 432.0, 766.0, None,2018-04-30 23:00:00, None,18
None, None, None, None,6.5, 150.0, None, None, 433.0, 765.0, None,2018-05-01 00:00:00, None,18
None, None, None, None,5.5, 150.0, None, None, 433.0, 763.0, None,2018-05-01 01:00:00, None,18
None, None, None, None,5.1, 150.0, None, None, 431.0, 763.0, None,2018-05-01 02:00:00, None,18
None, None, None, None,3.8, 150.0, None, None, 433.0, 764.0, None,2018-05-01 03:00:00, None,18
None, None, None, None,3.5, 150.0, None, None, 433.0, 763.0, None,2018-05-01 04:00:00, None,18
None, None, None, None,3.5, 150.0, None, None, 433.0, 763.0, None,2018-05-01 05:00:00, None,18
None, None, None, None,3.2, 150.0, None, None, 433.0, 763.0, None,2018-05-01 06:00:00, None,18
None, None, None, None,1.9, 150.0, None, None, 433.0, 763.0, None,2018-05-01 07:00:00, None,18
None, None, None, None,2.7, 150.0, None, None, 433.0, 764.0, None,2018-05-01 08:00:00, None,18
None, None, None, None,1.6, 151.0, None, None, 433.0, 763.0, None,2018-05-01 09:00:00, None,18
None, None, None, None,0.2, 150.0, None, None, 433.0, 764.0, None,2018-05-01 10:00:00, None,18
None, None, None, None,-2.8, 150.0, None, None, 433.0, 763.0, None,2018-05-01 11:00:00, None,18
None, None, None, None,-3.5, 150.0, None, None, 433.0, 763.0, None,2018-05-01 12:00:00, None,18
None, None, None, None,-3.7, 150.0, None, None, 433.0, 763.0, None,2018-05-01 13:00:00, None,18
None, None, None, None,-3.5, 150.0, None, None, 433.0, 763.0, None,2018-05-01 14:00:00, None,18
None, None, None, None,2.2, 148.0, None, None, 433.0, 761.0, None,2018-05-01 15:00:00, None,18
None, None, None, None,5.0, 148.0, None, None, 432.0, 757.0, None,2018-05-01 16:00:00, None,18
None, None, None, None,5.4, 149.0, None, None, 432.0, 755.0, None,2018-05-01 17:00:00, None,18
None, None, None, None,7.4, 148.0, None, None, 432.0, 757.0, None,2018-05-01 18:00:00, None,18
None, None, None, None,8.8, 148.0, None, None, 432.0, 757.0, None,2018-05-01 19:00:00, None,18
None, None, None, None,9.9, 148.0, None, None, 431.0, 757.0, None,2018-05-01 20:00:00, None,18
None, None, None, None,10.8, 147.0, None, None, 431.0, 757.0, None,2018-05-01 21:00:00, None,18
None, None, None, None,11.9, 146.0, None, None, 431.0, 755.0, None,2018-05-01 22:00:00, None,18
None, None, None, None,12.1, 146.0, None, None, 432.0, 754.0, None,2018-05-01 23:00:00, None,18
None, None, None, None,11.2, 145.0, None, None, 432.0, 752.0, None,2018-05-02 00:00:00, None,18
None, None, None, None,9.9, 145.0, None, None, 432.0, 751.0, None,2018-05-02 01:00:00, None,18
None, None, None, None,9.1, 145.0, None, None, 432.0, 750.0, None,2018-05-02 02:00:00, None,18
None, None, None, None,8.1, 144.0, None, None, 432.0, 748.0, None,2018-05-02 03:00:00, None,18
None, None, None, None,7.7, 145.0, None, None, 432.0, 748.0, None,2018-05-02 04:00:00, None,18
None, None, None, None,7.2, 144.0, None, None, 432.0, 747.0, None,2018-05-02 05:00:00, None,18
None, None, None, None,7.5, 145.0, None, None, 432.0, 746.0, None,2018-05-02 06:00:00, None,18
None, None, None, None,6.8, 144.0, None, None, 432.0, 746.0, None,2018-05-02 07:00:00, None,18
None, None, None, None,7.0, 145.0, None, None, 432.0, 746.0, None,2018-05-02 08:00:00, None,18
