pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,time,MIN_TEMP,week_of_year
None, None, None, None, None, 8.9, 26.0, None, None,346.0, 123.0,2018-04-30 00:00:00, None,18
None, None, None, None, None, 8.9, 24.0, None, None,346.0, 123.0,2018-04-30 01:00:00, None,18
None, None, None, None, None, 8.0, 25.0, None, None,346.0, 122.0,2018-04-30 02:00:00, None,18
None, None, None, None, None, 6.4, 26.0, None, None,346.0, 122.0,2018-04-30 03:00:00, None,18
None, None, None, None, None, 4.8, 26.0, None, None,346.0, 121.0,2018-04-30 04:00:00, None,18
None, None, None, None, None, 3.4, 26.0, None, None,346.0, 121.0,2018-04-30 05:00:00, None,18
None, None, None, None, None, 2.7, 26.0, None, None,347.0, 120.0,2018-04-30 06:00:00, None,18
None, None, None, None, None, 2.3, 26.0, None, None,347.0, 120.0,2018-04-30 07:00:00, None,18
None, None, None, None, None, 1.8, 26.0, None, None,347.0, 120.0,2018-04-30 08:00:00, None,18
None, None, None, None, None, 1.2, 26.0, None, None,347.0, 120.0,2018-04-30 09:00:00, None,18
None, None, None, None, None, 0.6, 26.0, None, None,347.0, 120.0,2018-04-30 10:00:00, None,18
None, None, None, None, None, 0.4, 26.0, None, None,347.0, 120.0,2018-04-30 11:00:00, None,18
None, None, None, None, None, 0.2, 26.0, None, None,347.0, 119.0,2018-04-30 12:00:00, None,18
None, None, None, None, None, 0.3, 26.0, None, None,348.0, 118.0,2018-04-30 13:00:00, None,18
None, None, None, None, None, 0.4, 26.0, None, None,348.0, 117.0,2018-04-30 14:00:00, None,18
None, None, None, None, None, 1.0, 26.0, None, None,348.0, 116.0,2018-04-30 15:00:00, None,18
None, 0.0, None, None, None, 1.7, 26.0, None, None,348.0, 115.0,2018-04-30 16:00:00, None,18
None, None, None, None, None, 1.6, 26.0, None, None,347.0, 115.0,2018-04-30 17:00:00, None,18
None, None, None, None, None, 2.5, 26.0, None, None,347.0, 115.0,2018-04-30 18:00:00, None,18
None, None, None, None, None, 3.2, 26.0, None, None,347.0, 116.0,2018-04-30 19:00:00, None,18
None, None, None, None, None, 5.5, 25.0, None, None,347.0, 116.0,2018-04-30 20:00:00, None,18
None, None, None, None, None, 4.3, 25.0, None, None,347.0, 117.0,2018-04-30 21:00:00, None,18
None, None, None, None, None, 6.9, 25.0, None, None,347.0, 117.0,2018-04-30 22:00:00, None,18
None, None, None, None, None, 6.0, 25.0, None, None,346.0, 117.0,2018-04-30 23:00:00, None,18
None, None, None, None, None, 6.2, 25.0, None, None,346.0, 117.0,2018-05-01 00:00:00, None,18
None, None, None, None, None, 5.7, 25.0, None, None,347.0, 116.0,2018-05-01 01:00:00, None,18
None, None, None, None, None, 4.5, 25.0, None, None,346.0, 116.0,2018-05-01 02:00:00, None,18
None, None, None, None, None, 3.4, 25.0, None, None,347.0, 115.0,2018-05-01 03:00:00, None,18
None, None, None, None, None, 2.1, 25.0, None, None,347.0, 115.0,2018-05-01 04:00:00, None,18
None, None, None, None, None, 0.9, 25.0, None, None,347.0, 115.0,2018-05-01 05:00:00, None,18
None, None, None, None, None, 0.4, 25.0, None, None,347.0, 115.0,2018-05-01 06:00:00, None,18
None, None, None, None, None, -0.1, 25.0, None, None,347.0, 115.0,2018-05-01 07:00:00, None,18
None, None, None, None, None, -0.3, 25.0, None, None,347.0, 115.0,2018-05-01 08:00:00, None,18
None, None, None, None, None, -0.3, 25.0, None, None,348.0, 115.0,2018-05-01 09:00:00, None,18
None, None, None, None, None, -0.5, 25.0, None, None,348.0, 115.0,2018-05-01 10:00:00, None,18
None, None, None, None, None, -0.4, 25.0, None, None,347.0, 115.0,2018-05-01 11:00:00, None,18
None, None, None, None, None, -0.2, 25.0, None, None,348.0, 115.0,2018-05-01 12:00:00, None,18
None, None, None, None, None, 0.1, 25.0, None, None,348.0, 113.0,2018-05-01 13:00:00, None,18
None, None, None, None, None, 0.8, 25.0, None, None,348.0, 112.0,2018-05-01 14:00:00, None,18
None, None, None, None, None, 1.3, 25.0, None, None,347.0, 111.0,2018-05-01 15:00:00, None,18
None, 0.0, None, None, None, 1.9, 25.0, None, None,348.0, 111.0,2018-05-01 16:00:00, None,18
None, None, None, None, None, 2.4, 25.0, None, None,347.0, 111.0,2018-05-01 17:00:00, None,18
None, None, None, None, None, 3.2, 23.0, None, None,347.0, 112.0,2018-05-01 18:00:00, None,18
None, None, None, None, None, 4.6, 24.0, None, None,347.0, 112.0,2018-05-01 19:00:00, None,18
None, None, None, None, None, 4.7, 24.0, None, None,347.0, 112.0,2018-05-01 20:00:00, None,18
None, None, None, None, None, 5.0, 24.0, None, None,347.0, 112.0,2018-05-01 21:00:00, None,18
None, None, None, None, None, 5.6, 24.0, None, None,347.0, 112.0,2018-05-01 22:00:00, None,18
None, None, None, None, None, 6.8, 24.0, None, None,347.0, 112.0,2018-05-01 23:00:00, None,18
None, None, None, None, None, 6.9, 23.0, None, None,346.0, 112.0,2018-05-02 00:00:00, None,18
None, None, None, None, None, 6.0, 23.0, None, None,346.0, 112.0,2018-05-02 01:00:00, None,18
None, None, None, None, None, 4.9, 23.0, None, None,346.0, 111.0,2018-05-02 02:00:00, None,18
None, None, None, None, None, 4.0, 22.0, None, None,346.0, 110.0,2018-05-02 03:00:00, None,18
None, None, None, None, None, 3.1, 22.0, None, None,347.0, 109.0,2018-05-02 04:00:00, None,18
None, None, None, None, None, 2.6, 23.0, None, None,347.0, 109.0,2018-05-02 05:00:00, None,18
None, None, None, None, None, 2.6, 22.0, None, None,347.0, 108.0,2018-05-02 06:00:00, None,18
None, None, None, None, None, 2.3, 22.0, None, None,347.0, 107.0,2018-05-02 07:00:00, None,18
None, None, None, None, None, 2.0, 22.0, None, None,347.0, 107.0,2018-05-02 08:00:00, None,18
None, None, None, None, None, 1.9, 22.0, None, None,347.0, 106.0,2018-05-02 09:00:00, None,18
None, None, None, None, None, 1.8, 22.0, None, None,347.0, 106.0,2018-05-02 10:00:00, None,18
None, None, None, None, None, 1.3, 22.0, None, None,347.0, 106.0,2018-05-02 11:00:00, None,18
None, None, None, None, None, 1.2, 22.0, None, None,347.0, 106.0,2018-05-02 12:00:00, None,18
None, None, None, None, None, 1.1, 21.0, None, None,347.0, 105.0,2018-05-02 13:00:00, None,18
None, None, None, None, None, 1.3, 21.0, None, None,347.0, 105.0,2018-05-02 14:00:00, None,18
None, None, None, None, None, 1.7, 22.0, None, None,347.0, 105.0,2018-05-02 15:00:00, None,18
None, 0.0, None, None, None, 3.4, 22.0, None, None,348.0, 105.0,2018-05-02 16:00:00, None,18
None, None, None, None, None, 5.9, 22.0, None, None,348.0, 104.0,2018-05-02 17:00:00, None,18
None, None, None, None, None, 7.8, 20.0, None, None,347.0, 105.0,2018-05-02 18:00:00, None,18
None, None, None, None, None, 7.6, 21.0, None, None,347.0, 105.0,2018-05-02 19:00:00, None,18
None, None, None, None, None, 7.9, 20.0, None, None,346.0, 104.0,2018-05-02 20:00:00, None,18
None, None, None, None, None, 7.8, 19.0, None, None,346.0, 103.0,2018-05-02 21:00:00, None,18
None, None, None, None, None, 10.0, 20.0, None, None,346.0, 101.0,2018-05-02 22:00:00, None,18
None, None, None, None, None, 7.9, 20.0, None, None,346.0, 99.0,2018-05-02 23:00:00, None,18
None, None, None, None, None, 8.0, 20.0, None, None,346.0, 98.0,2018-05-03 00:00:00, None,18
None, None, None, None, None, 6.8, 20.0, None, None,346.0, 98.0,2018-05-03 01:00:00, None,18
None, None, None, None, None, 6.4, 19.0, None, None,346.0, 97.0,2018-05-03 02:00:00, None,18
None, None, None, None, None, 5.0, 20.0, None, None,346.0, 96.0,2018-05-03 03:00:00, None,18
None, None, None, None, None, 3.1, 20.0, None, None,347.0, 95.0,2018-05-03 04:00:00, None,18
None, None, None, None, None, 2.1, 19.0, None, None,347.0, 95.0,2018-05-03 05:00:00, None,18
None, None, None, None, None, 1.5, 20.0, None, None,347.0, 94.0,2018-05-03 06:00:00, None,18
None, None, None, None, None, 0.7, 20.0, None, None,347.0, 94.0,2018-05-03 07:00:00, None,18
None, None, None, None, None, 0.3, 20.0, None, None,347.0, 94.0,2018-05-03 08:00:00, None,18
None, None, None, None, None, 0.4, 20.0, None, None,347.0, 93.0,2018-05-03 09:00:00, None,18
None, None, None, None, None, 0.4, 20.0, None, None,347.0, 93.0,2018-05-03 10:00:00, None,18
None, None, None, None, None, 0.2, 20.0, None, None,348.0, 93.0,2018-05-03 11:00:00, None,18
None, None, None, None, None, 0.7, 20.0, None, None,348.0, 90.0,2018-05-03 12:00:00, None,18
None, None, None, None, None, 1.0, 20.0, None, None,348.0, 90.0,2018-05-03 13:00:00, None,18
None, None, None, None, None, 1.0, 20.0, None, None,348.0, 90.0,2018-05-03 14:00:00, None,18
None, None, None, None, None, 1.5, 20.0, None, None,348.0, 89.0,2018-05-03 15:00:00, None,18
None, 0.0, None, None, None, 2.5, 20.0, None, None,347.0, 89.0,2018-05-03 16:00:00, None,18
None, None, None, None, None, 3.2, 20.0, None, None,347.0, 89.0,2018-05-03 17:00:00, None,18
None, None, None, None, None, 3.8, 19.0, None, None,347.0, 90.0,2018-05-03 18:00:00, None,18
None, None, None, None, None, 4.2, 20.0, None, None,347.0, 90.0,2018-05-03 19:00:00, None,18
None, None, None, None, None, 4.2, 19.0, None, None,347.0, 90.0,2018-05-03 20:00:00, None,18
None, None, None, None, None, 4.3, 19.0, None, None,347.0, 90.0,2018-05-03 21:00:00, None,18
None, None, None, None, None, 3.3, 18.0, None, None,347.0, 90.0,2018-05-03 22:00:00, None,18
None, None, None, None, None, 4.1, 19.0, None, None,347.0, 90.0,2018-05-03 23:00:00, None,18
None, None, None, None, None, 4.2, 19.0, None, None,347.0, 90.0,2018-05-04 00:00:00, None,18
None, None, None, None, None, 5.2, 18.0, None, None,347.0, 90.0,2018-05-04 01:00:00, None,18
None, None, None, None, None, 4.8, 17.0, None, None,347.0, 89.0,2018-05-04 02:00:00, None,18
None, None, None, None, None, 3.9, 17.0, None, None,347.0, 89.0,2018-05-04 03:00:00, None,18
None, None, None, None, None, 3.2, 16.0, None, None,347.0, 88.0,2018-05-04 04:00:00, None,18
None, None, None, None, None, 2.6, 17.0, None, None,347.0, 87.0,2018-05-04 05:00:00, None,18
None, None, None, None, None, 2.3, 17.0, None, None,347.0, 87.0,2018-05-04 06:00:00, None,18
None, None, None, None, None, 2.0, 17.0, None, None,348.0, 86.0,2018-05-04 07:00:00, None,18
None, None, None, None, None, 2.0, 17.0, None, None,348.0, 85.0,2018-05-04 08:00:00, None,18
None, None, None, None, None, 1.8, 16.0, None, None,348.0, 85.0,2018-05-04 09:00:00, None,18
None, None, None, None, None, 1.9, 16.0, None, None,348.0, 85.0,2018-05-04 10:00:00, None,18
None, None, None, None, None, 1.8, 16.0, None, None,348.0, 84.0,2018-05-04 11:00:00, None,18
None, None, None, None, None, 1.9, 17.0, None, None,348.0, 84.0,2018-05-04 12:00:00, None,18
None, None, None, None, None, 1.9, 17.0, None, None,348.0, 84.0,2018-05-04 13:00:00, None,18
None, None, None, None, None, 2.1, 17.0, None, None,348.0, 84.0,2018-05-04 14:00:00, None,18
None, None, None, None, None, 2.4, 17.0, None, None,347.0, 84.0,2018-05-04 15:00:00, None,18
None, 0.0, None, None, None, 3.1, 17.0, None, None,348.0, 84.0,2018-05-04 16:00:00, None,18
None, None, None, None, None, 3.6, 17.0, None, None,348.0, 84.0,2018-05-04 17:00:00, None,18
None, None, None, None, None, 4.4, 17.0, None, None,347.0, 84.0,2018-05-04 18:00:00, None,18
