snw_dpth_wtr_equiv,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
None, None,2018-05-02 05:00:00,2.3, None, 265.0, None,18
None, None,2018-05-02 06:00:00,2.2, None, 265.0, None,18
None, None,2018-05-02 07:00:00,2.1, None, 266.0, None,18
None, None,2018-05-02 08:00:00,2.0, None, 266.0, None,18
None, None,2018-05-02 09:00:00,2.0, None, 266.0, None,18
None, None,2018-05-02 10:00:00,1.9, None, 267.0, None,18
None, None,2018-05-02 11:00:00,1.6, None, 265.0, None,18
None, None,2018-05-02 12:00:00,1.6, None, 265.0, None,18
None, None,2018-05-02 13:00:00,1.7, None, 265.0, None,18
None, None,2018-05-02 14:00:00,1.8, None, 264.0, None,18
None, None,2018-05-02 15:00:00,2.0, None, 265.0, None,18
None, None,2018-05-02 16:00:00,2.2, None, 264.0, None,18
None, None,2018-05-02 17:00:00,3.0, None, 264.0, None,18
None, None,2018-05-02 18:00:00,3.3, None, 264.0, None,18
None, None,2018-05-02 19:00:00,3.8, None, 264.0, None,18
None, None,2018-05-02 20:00:00,3.8, None, 263.0, None,18
None, None,2018-05-02 21:00:00,5.2, None, 262.0, None,18
None, None,2018-05-02 22:00:00,4.9, None, 262.0, None,18
None, None,2018-05-02 23:00:00,5.6, None, 262.0, None,18
None, None,2018-05-03 00:00:00,4.5, None, 261.0, None,18
None, None,2018-05-03 01:00:00,4.4, None, 261.0, None,18
None, None,2018-05-03 02:00:00,3.7, None, 262.0, None,18
None, None,2018-05-03 03:00:00,3.1, None, 261.0, None,18
None, None,2018-05-03 04:00:00,3.4, None, 262.0, None,18
None, None,2018-05-03 05:00:00,3.3, None, 262.0, None,18
None, None,2018-05-03 06:00:00,2.4, None, 261.0, None,18
None, None,2018-05-03 07:00:00,2.1, None, 261.0, None,18
None, None,2018-05-03 08:00:00,2.2, None, 261.0, None,18
None, None,2018-05-03 09:00:00,2.3, None, 261.0, None,18
None, None,2018-05-03 10:00:00,2.0, None, 261.0, None,18
None, None,2018-05-03 11:00:00,1.8, None, 261.0, None,18
None, None,2018-05-03 12:00:00,1.5, None, 261.0, None,18
None, None,2018-05-03 13:00:00,1.4, None, 261.0, None,18
None, None,2018-05-03 14:00:00,1.6, None, 260.0, None,18
None, None,2018-05-03 15:00:00,2.2, None, 260.0, None,18
None, None,2018-05-03 16:00:00,2.4, None, 260.0, None,18
None, None,2018-05-03 17:00:00,2.8, None, 259.0, None,18
None, None,2018-05-03 18:00:00,4.0, None, 259.0, None,18
None, None,2018-05-03 19:00:00,4.4, None, 258.0, None,18
None, None,2018-05-03 20:00:00,5.3, None, 258.0, None,18
None, None,2018-05-03 21:00:00,4.5, None, 257.0, None,18
None, None,2018-05-03 22:00:00,4.6, None, 257.0, None,18
None, None,2018-05-03 23:00:00,4.4, None, 257.0, None,18
None, None,2018-05-04 00:00:00,3.8, None, 258.0, None,18
None, None,2018-05-04 01:00:00,4.0, None, 256.0, None,18
None, None,2018-05-04 02:00:00,3.8, None, 257.0, None,18
None, None,2018-05-04 03:00:00,3.0, None, 257.0, None,18
None, None,2018-05-04 04:00:00,2.4, None, 257.0, None,18
None, None,2018-05-04 05:00:00,2.2, None, 257.0, None,18
None, None,2018-05-04 06:00:00,1.8, None, 257.0, None,18
None, None,2018-05-04 07:00:00,1.6, None, 256.0, None,18
None, None,2018-05-04 08:00:00,1.5, None, 257.0, None,18
None, None,2018-05-04 09:00:00,1.6, None, 256.0, None,18
None, None,2018-05-04 10:00:00,1.8, None, 256.0, None,18
None, None,2018-05-04 11:00:00,1.6, None, 256.0, None,18
None, None,2018-05-04 12:00:00,2.0, None, 256.0, None,18
None, None,2018-05-04 13:00:00,1.9, None, 256.0, None,18
None, None,2018-05-04 14:00:00,1.8, None, 256.0, None,18
None, None,2018-05-04 15:00:00,2.1, None, 256.0, None,18
None, None,2018-05-04 16:00:00,2.5, None, 255.0, None,18
None, None,2018-05-04 17:00:00,3.6, None, 254.0, None,18
None, None,2018-05-04 18:00:00,3.7, None, 255.0, None,18
None, None,2018-05-04 19:00:00,4.7, None, 254.0, None,18
None, None,2018-05-04 20:00:00,6.0, None, 253.0, None,18
None, None,2018-05-04 21:00:00,6.9, None, 252.0, None,18
None, None,2018-05-04 22:00:00,5.9, None, 253.0, None,18
None, None,2018-05-04 23:00:00,6.4, None, 252.0, None,18
None, None,2018-05-05 00:00:00,6.1, None, 252.0, None,18
None, None,2018-05-05 01:00:00,5.4, None, 252.0, None,18
None, None,2018-05-05 02:00:00,5.7, None, 252.0, None,18
None, None,2018-05-05 03:00:00,4.4, None, 251.0, None,18
None, None,2018-05-05 04:00:00,3.7, None, 251.0, None,18
None, None,2018-05-05 05:00:00,2.8, None, 251.0, None,18
None, None,2018-05-05 06:00:00,2.6, None, 251.0, None,18
None, None,2018-05-05 07:00:00,2.7, None, 251.0, None,18
None, None,2018-05-05 08:00:00,2.7, None, 251.0, None,18
None, None,2018-05-05 09:00:00,2.7, None, 250.0, None,18
None, None,2018-05-05 10:00:00,2.7, None, 250.0, None,18
None, None,2018-05-05 11:00:00,3.0, None, 250.0, None,18
None, None,2018-05-05 12:00:00,3.0, None, 250.0, None,18
None, None,2018-05-05 13:00:00,2.8, None, 250.0, None,18
None, None,2018-05-05 14:00:00,2.9, None, 250.0, None,18
None, None,2018-05-05 15:00:00,3.7, None, 249.0, None,18
None, None,2018-05-05 16:00:00,4.6, None, 250.0, None,18
None, None,2018-05-05 17:00:00,5.1, None, 249.0, None,18
None, None,2018-05-05 18:00:00,7.1, None, 247.0, None,18
None, None,2018-05-05 19:00:00,6.8, None, 248.0, None,18
None, None,2018-05-05 20:00:00,6.6, None, 247.0, None,18
None, None,2018-05-05 21:00:00,6.5, None, 246.0, None,18
None, None,2018-05-05 22:00:00,6.3, None, 246.0, None,18
None, None,2018-05-05 23:00:00,7.9, None, 245.0, None,18
None, None,2018-05-06 00:00:00,7.0, None, 245.0, None,18
None, None,2018-05-06 01:00:00,6.9, None, 245.0, None,18
None, None,2018-05-06 02:00:00,6.3, None, 245.0, None,18
None, None,2018-05-06 03:00:00,5.4, None, 246.0, None,18
None, None,2018-05-06 04:00:00,5.6, None, 246.0, None,18
None, None,2018-05-06 05:00:00,5.1, None, 245.0, None,18
None, None,2018-05-06 06:00:00,5.0, None, 245.0, None,18
None, None,2018-05-06 07:00:00,5.0, None, 245.0, None,18
None, None,2018-05-06 08:00:00,4.2, None, 245.0, None,18
None, None,2018-05-06 09:00:00,3.4, None, 245.0, None,18
None, None,2018-05-06 10:00:00,3.6, None, 245.0, None,18
None, None,2018-05-06 11:00:00,2.7, None, 245.0, None,18
None, None,2018-05-06 12:00:00,2.5, None, 245.0, None,18
None, None,2018-05-06 13:00:00,2.9, None, 245.0, None,18
None, None,2018-05-06 14:00:00,3.0, None, 245.0, None,18
None, None,2018-05-06 15:00:00,3.9, None, 244.0, None,18
None, None,2018-05-06 16:00:00,7.3, None, 244.0, None,18
None, None,2018-05-06 17:00:00,7.7, None, 244.0, None,18
None, None,2018-05-06 18:00:00,8.1, None, 243.0, None,18
None, None,2018-05-06 19:00:00,10.0, None, 243.0, None,18
None, None,2018-05-06 20:00:00,11.0, None, 242.0, None,18
None, None,2018-05-06 21:00:00,12.3, None, 242.0, None,18
None, None,2018-05-06 22:00:00,12.7, None, 242.0, None,18
None, None,2018-05-06 23:00:00,12.6, None, 242.0, None,18
