time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2019-02-12,0.0,-11.3,-14.7,7
2019-02-13,0.0,-5.0,-16.9,7
2019-02-14,3.8,-2.9,-11.7,7
2019-02-15,3.8,-2.8,-8.1,7
2019-02-16,4.7,-4.5,-10.3,7
2019-02-17,0.9,-9.7,-22.6,7
2019-02-18,0.0,-9.1,-24.2,7
