wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,66.77266003706872,,,153.68740198175078,,,6.180500605930995
36.158074534161486,,,,,101.68919102414793,5.203833007393131,,0.14285714285714285,52.7311081365668,,-4.131184994468893,194.42475770711783,,0.0042884723238548715,8.494393957352077
,,,,,,,,,56.05784858853721,,,159.29689727687483,,,5.340132235528943
36.158074534161486,,,,,101.68919102414793,5.203833007393131,,0.14285714285714285,52.7311081365668,,-4.131184994468893,194.42475770711783,,0.0042884723238548715,8.494393957352077
,,,,,,,,,56.05784858853721,,,159.29689727687483,,,5.340132235528943
,,,,,,,,,67.88775128314799,,,125.84314406900484,,,6.876687696036498
,153.59991206709955,,,-5.592857142857143,,,0.017064041031432338,,64.63409787567721,0.5571428571428572,,213.1789367693185,1.532142857142857,,9.506117229826062
,-6999.0,,,1.625,,,0.027416100642711074,,,0.03571428571428572,,,10.267857142857142,,
,,,,,,,,,51.54872398061021,,,171.84910536070714,,,5.8363113059595095
,127.23908105590012,483.1491161394938,-3.975254611259409,,,,0.07769514507218339,,67.04060886402755,,,182.85630020080322,,,5.19293782271945
,,,,,,,,,71.81392571998859,,,171.3480360707157,,,3.7868709010550328
,,,,,,,,,67.88775128314799,,,125.84314406900484,,,6.876687696036498
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,-0.2789518853858548,,,1.2857142857142856,,,0.008471385542168672,,56.44611669518107,0.1,,207.18863166524093,10.032738095238095,,5.826369582264043
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,87.29494764773379,,,-8.553571428571429,,,0.05998458118187033,,,2.403571428571429,,,2.2892857142857146,,
,,,,,,,,,61.41499144568007,,,176.59096984602223,,,6.78618120901055
,,,,,,,,,55.12323567151412,,,204.0105235956658,,,7.963842850014258
,,,,,,,,,,,,,,,
,,,,-5.642857142857142,,,,,84.76960364984318,2.2142857142857144,,220.28049258625606,2.767857142857143,,7.6838358996293135
,204.64197838090055,788.2528801163905,-4.415907503175467,,,,0.5077883234615352,,69.58724064349786,,,157.40427031049776,,,5.894275680566578
,,,,,,,,,,,,,,,
,,,,-1.0357142857142856,,,,,,0.31428571428571433,,,8.0,,
,,,,-5.592857142857143,,,,,64.63409787567721,0.5571428571428572,,213.1789367693185,1.532142857142857,,9.506117229826062
,,,,-1.7857142857142856,,,,,,0.17678571428571427,,,9.678571428571429,,
,,,,,,,,,62.42831040525811,,,183.5288264416975,,,7.395851615999087
,,,,,,,,,,,,,,,
,,,,,,,,,80.97178856572569,,,209.423251710864,,,3.7022365982321075
,73.38849691920507,,,,,,0.019997712221499327,,67.04060886402755,,,182.85630020080322,,,5.19293782271945
,,,,-7.479779411764706,,,,,68.79449060663518,1.0861607142857141,,191.4403663328484,-1.0824156746031746,,5.945466254499851
,4.292975473321858,,,,,,0.011770295467584624,,,,,,,,
,-6999.0,,,,,,0.02242673266911555,,65.16684488166524,,,162.34430246649555,,,6.724087539207299
,32.18859366035571,,,,,,0.04833955953684869,,,,,,,,
,-3494.8278349407283,,,,,,-0.11645280979362013,,,,,,,,
