wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,59.76028726708074,,,169.6603260869565,,,6.4605137163561075
36.27918632075472,,,,,102.03720601045296,8.86445993031359,,0.014285714285714287,39.31975900116144,,-5.063338414634146,194.48441682832635,,-0.00023736933797909292,8.68775406504065
,,,,,,,,,40.802966268030914,,,169.18531602634562,,,6.107359598662349
36.27918632075472,,,,,102.03720601045296,8.86445993031359,,0.014285714285714287,39.31975900116144,,-5.063338414634146,194.48441682832635,,-0.00023736933797909292,8.68775406504065
,,,,,,,,,40.802966268030914,,,169.18531602634562,,,6.107359598662349
,,,,,,,,,51.94424019607844,,,120.84602591036415,,,8.095334383753501
,136.3008079602276,,,-3.335714285714286,,,-0.04511065477681368,,51.63607804232804,0.2464285714285714,,222.09348544973545,6.485714285714286,,11.254494047619046
,-6999.0,,,3.8392857142857144,,,0.020845808383233536,,,0.1,,,15.589285714285715,,
,,,,,,,,,36.94189958592132,,,190.794448757764,,,6.811613612836439
,93.03008989018231,557.8321505137872,-1.1379448774408856,,,,0.03711772859935347,,53.58107633938472,,,208.8290134017679,,,6.431967552989261
,,,,,,,,,53.062587535014,,,186.18093487394958,,,4.591920518207282
,,,,,,,,,51.94424019607844,,,120.84602591036415,,,8.095334383753501
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,-0.673682116898279,,,3.696428571428571,,,0.00025317809227837587,,39.47207377476538,0.0,,208.40939998262078,15.582142857142857,,7.370237009037192
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,42.8177499073736,,,-7.864285714285715,,,0.018619449000088988,,,1.0571428571428574,,,6.178571428571429,,
,,,,,,,,,51.82300420168067,,,192.49483543417367,,,7.131713935574229
,,,,,,,,,45.26129201680672,,,232.7903536414566,,,8.287683823529411
,,,,,,,,,,,,,,,
,,,,-3.2458333333333336,,,,,64.21629901960785,0.30833333333333335,,224.77888655462183,6.229166666666666,,9.080357142857142
,201.43099647266314,862.0454937733901,-1.4244337979094075,,,,0.18014127044584496,,49.82476825710521,,,179.02255813513102,,,7.592907138151704
,,,,,,,,,,,,,,,
,,,,0.375,,,,,,0.5357142857142857,,,13.464285714285714,,
,,,,-3.335714285714286,,,,,51.63607804232804,0.2464285714285714,,222.09348544973545,6.485714285714286,,11.254494047619046
,,,,-1.125,,,,,,0.02142857142857143,,,15.178571428571427,,
,,,,,,,,,45.78726667765847,,,200.8573487600073,,,7.954096074352603
,,,,,,,,,,,,,,,
,,,,,,,,,63.48168995859213,,,208.21765010351967,,,4.630247153209109
,22.60860932169518,,,,,,-0.027463023825983625,,53.58107633938472,,,208.8290134017679,,,6.43196755298926
,0.0,,,-6.7125,,,,,54.05736595324606,0.8949579831932772,,214.25084394943073,0.6365546218487395,,7.094212328178868
,-0.40955949764124555,,,,,,0.004160812642346411,,,,,,,,
,-6999.0,,,,,,0.002980645851154833,,50.69082633053221,,,185.48091736694678,,,7.265441176470588
,-0.9210705739237053,,,,,,0.008452067038063836,,,,,,,,
,-3511.958531667978,,,,,,0.04147753869935784,,,,,,,,
