wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,77.18803464499572,,,176.16424294268606,,,9.255849016253206
33.34920634920635,,,,,101.49181547619047,2.0520833333333335,,2.1374999999999993,72.5,,-2.7279761904761908,213.01866398694798,,0.005297619047619046,6.6309523809523805
,,,,,,,,,73.01726903336184,,,168.49795943826632,,,4.572488950670088
33.34920634920635,,,,,101.49181547619047,2.0520833333333335,,2.1374999999999993,72.5,,-2.7279761904761908,213.01866398694798,,0.005297619047619046,6.6309523809523805
,185.86263030444272,617.7820209409065,-5.137562656641604,,,,453.2694707401033,,,,,,,,
,,,,,,,,,76.31429453262787,,,136.50011904761905,,,6.14275925925926
,,355.62451881950386,-2.485316866267465,-5.875,,,608.1997344596522,,76.87045551753636,2.142857142857143,,225.8421371542629,1.5285714285714285,,8.609823210721412
,,,,-0.39285714285714285,,,,,,1.557142857142857,,,6.678571428571429,,
,,,,,,,,,71.33506308506308,,,159.7932437932438,,,4.036182336182336
,185.42203984887368,586.0266787852865,-4.992796985815603,,,,397.0673920017109,,79.68774950099801,,,195.35968242087256,,,4.790510942400914
,,,,,,,,,75.89594026233247,,,159.59089856002282,,,3.3152115412033076
,,,,,,,,,76.31429453262787,,,136.50011904761905,,,6.14275925925926
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,-0.41071428571428564,,,,,72.64167201311662,1.2714285714285714,,206.43798118049617,6.321428571428572,,5.276947889934417
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,668.78875285144,-4.497192222697461,-8.97857142857143,,,466.60071820644424,,,3.0964285714285715,,,0.5071428571428571,,
,,,,,,,,,64.23032883147387,,,144.50581979513277,,,6.364264370065897
,,,,,,,,,,,,,,,
,,,,-2.25,,,,,,1.8304761904761904,,,6.223809523809524,,
,,,,-6.767857142857142,,,,,,3.1785714285714284,,,0.035714285714285615,,
,251.66150432900434,905.2888690476191,-5.257892857142858,,,,542.4974404761905,,,,,,,,
,,,,-2.9892857142857143,,,,,,0.575,,,5.857142857142858,,
,,,,-3.8035714285714284,,,,,,0.5214285714285715,,,4.5,,
,,,,-4.985714285714286,,,,,70.73103309120258,2.2857142857142856,,171.05707728006456,1.4142857142857141,,6.489510189669088
,,,,-3.892857142857143,,,,,,1.5642857142857143,,,5.642857142857142,,
,,,,,,,,,78.95770958083833,,,193.12147134302825,,,4.694685628742515
,,,,,,,,,,,,,,,
,,,,,,,,,86.7492219333455,,,190.60160440613026,,,2.952765044395792
,,,,,,,,,79.68774950099801,,,195.35968242087256,,,4.790510942400912
,,,,-7.920715249662619,,,,,76.31323805614802,2.31877990430622,,185.3412334272238,-2.5235978203083467,,4.898010415183959
,,,,,,,,,,,,,,,
,,,,,,,,,76.57657384987893,,,153.67396421845578,,,5.814020043045467
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
