wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,,,,,,,
34.41101190476191,,,,,101.7082264043342,-0.6224158825206727,,1.2932142857142856,77.2252370259481,,-4.364214428286284,214.43845137424194,,0.010218313373253494,8.621150556030795
,,,,,,,,,81.60050434844597,,,159.28495687197034,,,4.383624714856003
34.41101190476191,,,,,101.7082264043342,-0.6224158825206727,,1.2932142857142856,77.2252370259481,,-4.364214428286284,214.43845137424194,,0.010218313373253494,8.621150556030795
,118.11375661375662,293.5732473544973,-7.142504409171076,,,,632.5732473544973,,,,,,,,
,,,,,,,,,88.25467814371257,,,106.526375819789,,,3.9786338038209292
,114.56839701535877,179.6240866481323,-7.384136102794412,-9.785714285714285,,,322.3323431107083,,88.12470594525234,3.5892857142857144,,183.04336861990305,-4.764285714285714,,4.617085471913316
,-6999.0,,,-2.589285714285714,,,0.06429126552213711,,,3.342857142857143,,,2.446428571428571,,
,,,,,,,,,84.20246114913031,,,194.10416666666669,,,4.835112810094097
,144.24546691018503,360.79544482463643,-7.627068185058454,,,,0.08493523964822462,,89.37243370402052,,,181.34730538922156,,,5.442793876532649
,,,,,,,,,88.00711968919305,,,138.7586968919304,,,1.742417842885657
,,,,,,,,,88.25467814371257,,,106.526375819789,,,3.9786338038209292
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,42.59090366275995,,,,,,0.06628371936089834,,87.00507021670944,,,207.92991695181067,,,4.875021385799829
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,113.47490204775634,453.2337941276861,-7.685261162189445,-11.089285714285712,,,423.1922773501598,,,3.5750000000000006,,,-4.6607142857142865,,
,,,,,,,,,83.87090996578272,,,144.60894282862847,,,6.696153229255774
,,,,,,,,,73.52396100655831,,,181.77112738808097,,,6.974493869404049
,,,,-6.035714285714285,,,,,,3.05,,,-0.9285714285714286,,
,,,,-9.821428571428571,,,,,98.94939585115483,5.7785714285714285,,228.0822016680924,-4.321428571428572,,1.4924231893356146
,240.89910046516263,634.2179122821483,-8.3542469815103,,,,0.09868814512246897,,88.54921407185628,,,145.70353934987168,,,3.88309630738523
,,,,-5.428571428571429,,,,,,1.7857142857142858,,,-0.9249999999999997,,
,,,,-7.107142857142857,,,,,,2.271428571428572,,,-1.5178571428571426,,
,,,,-9.785714285714285,,,,,88.12470594525234,3.5892857142857144,,183.04336861990305,-4.764285714285714,,4.617085471913316
,,,,-6.857142857142857,,,,,,3.8071428571428574,,,-0.5000000000000002,,
,,,,,,,,,87.04020975905331,,,158.58475905332193,,,6.546384908753921
,,,,,,,,,,,,,,,
,,,,,,,,,91.0148687135196,,,201.14990973302963,,,1.4855755678831668
,76.21432173696326,,,,,,0.06753976631335122,,89.37243370402052,,,181.34730538922156,,,5.442793876532648
,,,,-11.412996031746031,,,,,88.66768180106408,3.7976973684210527,,179.36675888441414,-5.736019736842105,,2.7060888339540954
,58.080735884497926,,,,,,0.11387363829436209,,,,,,,,
,-6999.0,,,,,,0.10946184553968985,,88.27508376104933,,,135.1710507556316,,,5.942948923581409
,106.55235042735042,,,,,,10.05099488988378,,,,,,,,
,-3870.5106970554516,,,,,,0.14642694458420769,,,,,,,,
