wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,,,,,,,
32.14375,,,,,101.53589065255731,20.507980599647265,,1.5285714285714285,51.45552248677249,,9.27103725749559,190.8088746212989,,-0.00478339947089947,7.422674162257495
,,,,,,,,,53.23660714285714,,,163.87053571428572,,,4.379017857142856
32.14375,,,,,101.53589065255731,20.507980599647265,,1.5285714285714285,51.45552248677249,,9.27103725749559,190.8088746212989,,-0.00478339947089947,7.422674162257495
,0.08846495119787046,,11.734544895181074,,,,350.3706616562657,,,,,,,,
,,,,,,,,,57.68604819976771,,,123.84302409988385,,,7.7180204703832755
,,0.0,13.322699551131926,8.357142857142856,,,390.833650468384,,60.565076945412315,1.0964285714285713,,232.12151567944252,19.557142857142857,,7.648824041811847
,,,,15.803571428571429,,,,,,1.1285714285714286,,,26.839285714285715,,
,,,,,,,,,50.49575348432055,,,197.88411004645764,,,6.184785133565621
,0.3235449735449735,0.3884019865614957,11.064322916666665,,,,377.7147321428571,,66.2205930038877,,,188.01808447564798,,,4.931964185740019
,,,,,,,,,67.5664948413278,,,171.67157974990783,,,2.9439056773213155
,,,,,,,,,57.68604819976771,,,123.84302409988385,,,7.7180204703832755
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,,,53.56300978973317,,,205.74638146102473,,,5.733029578315653
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,0.1851851851851852,10.918358516483515,4.939285714285714,,,692.723695054945,,,1.8285714285714287,,,18.235714285714284,,
,,,,,,,,,63.33482142857143,,,190.9375,,,5.234523809523809
,,,,,,,,,54.01134119945095,,,221.02313113715553,,,6.03917933692324
,,,,,,,,,,,,,,,
,,,,7.708333333333334,,,,,70.80631929046564,1.1630952380952382,,230.51875329954598,19.61607142857143,,6.587958504909724
,0.140625,0.8739697802197802,11.125123403019744,,,,516.1700421022067,,66.15327380952381,,,168.8467261904762,,,5.143750000000001
,,,,12.114285714285714,,,,,,1.5714285714285714,,,24.60357142857143,,
,,,,11.821428571428571,,,,,,1.6,,,25.726190476190478,,
,,,,8.357142857142858,,,,,60.565076945412315,1.0964285714285713,,232.12151567944252,19.557142857142857,,7.648824041811848
,,,,10.035714285714285,,,,,,1.1857142857142857,,,26.39285714285714,,
,,,,,,,,,67.38988095238096,,,196.34151785714286,,,5.165997023809524
,,,,,,,,,,,,,,,
,,,,,,,,,76.70768002322882,,,214.38461817653894,,,3.646105545876887
,,,,,,,,,66.2205930038877,,,188.01808447564798,,,4.931964185740019
,,,,,,,,,68.25596594176457,,,208.54631918648508,,,5.015459656844889
,,,,,,,,,,,,,,,
,,,,,,,,,70.93601190476191,,,210.74211860670192,,,5.458790784832451
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
