wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,64.85701735513481,,,169.97602911646587,,,5.552458046471601
31.820454545454545,,,,,101.4770601653835,23.136469026233247,,0.425,41.27569860279441,,8.390223125178213,190.60932194654777,,-0.003726653835186769,7.842279726261763
,0.0,,,,,,,,42.72802609067579,,,180.76750071286,,,5.94479255774166
31.820454545454545,,,,,101.4770601653835,23.136469026233247,,0.425,41.27569860279441,,8.390223125178213,190.60932194654777,,-0.003726653835186769,7.842279726261763
,0.18624011007911936,11.23281064071596,13.774851190476191,,,,641.5416666666666,,,,,,,,
,,,,,,,,,49.853879804934024,,,126.88091652323581,,,8.253338353413653
,,0.7216373460131128,15.315625,9.64642857142857,,,113.26765890712983,,52.73953877958369,0.14285714285714285,,219.55421300256629,21.942857142857143,,8.69506789991446
,-6999.0,,,17.696428571428573,,,0.0033431085043988274,,,0.10714285714285715,,,29.375,,
,,,,,,,,,40.09002079747562,,,202.32614386115893,,,6.701177925989673
,-4.672150826154498,0.812317391512597,12.461623468173126,,,,20.490578169687332,,59.123971654993994,,,192.94083524033044,,,5.234514810580694
,,,,,,,,,55.959095311119924,,,173.54233236488696,,,3.976089024042507
,,,,,,,,,49.853879804934024,,,126.88091652323581,,,8.253338353413653
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,,,,0.010923965898436954,,43.8335115483319,,,202.58767286854862,,,7.41467244083262
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,1.5178571428571428,13.09389880952381,5.732142857142858,,,336.08349815264336,,,1.8178571428571428,,,21.046428571428567,,
,0.0,,,,,,,,59.95833333333333,,,196.77083333333331,,,5.443154761904761
,,,,,,,,,54.56666132021671,,,219.3485974479612,,,7.100085543199315
,,,,,,,,,,,,,,,
,,,,9.65625,,,,,63.18651090675792,1.6875,,240.8179533789564,20.09375,,5.09944753350442
,39.38404286543356,-4.055503170488292,13.026916373866968,,,,2.106284262123694,,56.60284787567721,,,178.00061484174506,,,6.5234174508126594
,,,,12.850000000000001,,,,,,0.6071428571428571,,,27.646428571428572,,
,,,,13.874107142857143,,,,,,1.9596428571428572,,,26.05625,,
,,,,9.646428571428572,,,,,52.73953877958369,0.14285714285714288,,219.55421300256629,21.942857142857143,,8.695067899914457
,,,,11.857142857142856,,,,,,0.4357142857142857,,,28.82142857142857,,
,0.0,,,,,,,,60.18154761904762,,,192.8154761904762,,,5.615625
,,,,,,,,,,,,,,,
,,,,,,,,,72.72278242590743,,,110.85843323343323,,,2.2962948509823513
,,,,,,,0.005395927362955282,,59.123971654993994,,,192.94083524033044,,,5.234514810580694
,0.00819672131147541,,,,,,,,63.83709026701655,,,218.83143401410325,,,5.562035802026709
,,,,,,,0.03309861454413703,,,,,,,,
,-6999.0,,,,,,0.0271321421428165,,63.407158896492724,,,193.39103043912175,,,6.149255952380953
,,,,,,,0.043172926057414865,,,,,,,,
,-6999.0,,,,,,0.0508160372626057,,,,,,,,
