wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,81.3779761904762,,,130.50744047619048,,,5.585714285714285
35.49657738095238,,,,,102.42276785714287,0.34895833333333337,,1.676190476190476,79.79910714285714,,-2.9248511904761907,212.40434408836933,,-0.005863095238095237,7.680059523809524
,,,,,,,,,84.72470238095238,,,137.10119047619048,,,4.051785714285715
35.49657738095238,,,,,102.42276785714287,0.34895833333333337,,1.676190476190476,79.79910714285714,,-2.9248511904761907,212.40434408836933,,-0.005863095238095237,7.680059523809524
,,,,,,,,,84.72470238095238,,,137.10119047619048,,,4.051785714285715
,,,,,,,,,89.75595238095238,,,142.71875,,,4.619345238095238
,90.60642108639863,,,-7.003571428571428,,,0.1257850370687197,,85.10565476190476,3.946428571428571,,157.51339285714286,-3.3857142857142857,,5.216666666666666
,-6999.0,,,-0.21130952380952378,,,0.09628510835471912,,,2.176190476190476,,,3.482142857142857,,
,,,,,,,,,83.90625,,,180.78869047619048,,,5.560267857142858
,86.69477927761733,259.5997023809524,-4.850744047619047,,,,0.14339033993777395,,89.10090533219275,,,162.5340212432278,,,3.8765451240376394
,,,,,,,,,90.7161911117524,,,156.4372700382368,,,2.6414805930308054
,,,,,,,,,89.75595238095238,,,142.71875,,,4.619345238095238
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,4.358434915882521,,,-0.050595238095238027,,,0.05706978899344168,,90.1845238095238,2.0773809523809526,,215.96130952380952,3.982142857142857,,5.093601190476191
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,43.950588495985656,,,-8.52142857142857,,,0.12414871204235246,,,4.25,,,-3.321428571428571,,
,,,,,,,,,79.87797619047619,,,147.20833333333334,,,6.0269345238095235
,,,,,,,,,80.25595238095238,,,190.24107142857142,,,0.11398809523809524
,,,,,,,,,,,,,,,
,,,,-7.321428571428571,,,,,94.47470238095238,4.8,,201.47023809523807,-1.6071428571428572,,4.930803571428571
,105.75236235119047,314.53550967261907,-5.526542038690476,,,,0.20610809748427672,,93.68154761904762,,,138.6845238095238,,,3.3933035714285715
,,,,,,,,,,,,,,,
,,,,-2.553571428571429,,,,,,1.6285714285714286,,,1.5892857142857144,,
,,,,-7.003571428571428,,,,,85.10565476190476,3.946428571428572,,157.51339285714286,-3.3857142857142857,,5.216666666666666
,,,,-3.4642857142857144,,,,,,2.4785714285714286,,,2.0178571428571423,,
,,,,,,,,,90.637039064651,,,159.62398268471028,,,7.621913894171357
,,,,,,,,,,,,,,,
,,,,,,,,,5.32960896193843,,,149.86082267478812,,,1.5578461729724715
,42.26191991928884,,,,,,0.09153147451901601,,89.10090533219275,,,162.5340212432278,,,3.8765451240376394
,,,,-7.410119047619048,,,,,92.16512102837679,2.5648809523809524,,148.45009341657834,-3.122916666666667,,3.987746113583068
,3.3826719409717567,,,,,,0.07151176347820709,,,,,,,,
,-6999.0,,,,,,0.07944171311360014,,90.35714285714286,,,147.39880952380952,,,5.2406250000000005
,10.716338370863328,,,,,,0.13345939255781708,,,,,,,,
,-3595.6424025792453,,,,,,-0.023135415280805285,,,,,,,,
