wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,,,,,,,
36.946066602316606,,,,,101.96853485370052,3.597520438898451,,0.27782738095238096,52.608379948364885,,-5.772405694205392,207.00691181229482,,-0.007610441767068273,8.01056009753299
,0.0,,,,,,,,55.35324679279904,,,162.53800194492965,,,5.612167749859758
36.946066602316606,,,,,101.96853485370052,3.597520438898451,,0.27782738095238096,52.608379948364885,,-5.772405694205392,207.00691181229482,,-0.007610441767068273,8.01056009753299
,157.30848125178215,551.2723214285714,-5.379017857142857,,,,521.1994047619047,,,,,,,,
,,,,,,,,,62.39831052181352,,,118.58066010835472,,,7.324296050755632
,148.4978741383881,293.0764307228916,-3.825206181870338,-7.5892857142857135,,,331.76223619076825,,62.392491802110065,0.8964285714285715,,238.97707264043342,0.33214285714285696,,11.18168484459652
,-6999.0,,,-0.25,,,0.03482092927505239,,,0.10714285714285715,,,8.607142857142858,,
,,,,,,,,,51.82119689193043,,,201.51503243512974,,,6.853397668947817
,141.8790629274085,604.9293608351285,-6.052969244385584,,,,0.0890428143426364,,67.22375784145993,,,210.3151910464785,,,5.281252673224978
,,,,,,,,,70.79941010835472,,,164.79009837467922,,,3.8242907043056746
,,,,,,,,,62.39831052181352,,,118.58066010835472,,,7.324296050755632
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,0.5543999344723982,,,,,,-0.12861639165986993,,53.468019318505846,,,195.09939050470487,,,6.002879063301967
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,122.85130685482778,674.4902799822044,-5.827392987261278,-11.417857142857144,,,188.28514226832925,,,2.6392857142857142,,,0.19999999999999996,,
,0.0,,,,,,,,63.88038919671099,,,183.77803852577864,,,6.7548778733112655
,,,,,,,,,60.537675950883504,,,233.1470999301188,,,5.496194469402017
,,,,-3.020833333333334,,,,,,0.44166666666666665,,,5.625,,
,,,,-9.003968253968253,,,,,85.55757235528942,3.1333333333333333,,219.41072319646423,-0.28174603174603174,,1.1675140789848872
,244.96398092369478,917.703659768946,-6.294228700516351,,,,0.9276126169370285,,68.25803741489764,,,156.99423009712726,,,4.940357895888217
,,,,-5.107142857142858,,,,,,0.8928571428571428,,,5.657142857142857,,
,,,,-3.0357142857142856,,,,,,0.12142857142857143,,,5.375,,
,,,,-7.5892857142857135,,,,,62.392491802110065,0.8964285714285714,,238.97707264043342,0.3321428571428572,,11.18168484459652
,,,,-4.285714285714286,,,,,,0.2857142857142857,,,6.625,,
,0.0,,,,,,,,62.75411467297762,,,181.93365425989674,,,6.303304288582902
,,,,,,,,,,,,,,,
,,,,,,,,,98.87484851725121,,,202.66318256344454,,,3.847022027373824
,86.71951876782487,,,,,,0.03773445427910782,,67.22375784145993,,,210.3151910464785,,,5.281252673224978
,33.64061699948797,,,-10.310119047619049,,,,,62.49758625401052,1.5277777777777777,,232.64270289079718,-4.361111111111111,,5.88430361407291
,47.4922011868442,,,,,,-0.08490098209289994,,,,,,,,
,-6999.0,,,,,,0.022410079810497703,,64.20039385514686,,,212.56969988594238,,,6.54973356857713
,84.46338459108308,,,,,,0.030516761607274633,,,,,,,,
,-3751.8266654985546,,,,,,0.18140268243265545,,,,,,,,
