wind_gust_speed,snw_dpth,snw_dpth_wtr_equiv,air_temp_1,MIN_TEMP,mean_sea_level,air_temperature,pcpn_amt_pst1hr,total_precipitation,relative_humidity,ONE_DAY_PRECIPITATION,dew_point,wind_direction,MAX_TEMP,tendency_amount,wind_speed
,,,,,,,,,,,,,,,
36.03333333333333,,,,,102.00229121782888,7.951331332044905,,2.2071428571428573,72.69015540347876,,3.000165574934787,226.95013473042036,,-0.006294316129645469,7.709114179049309
,,,,,,,,,74.06547619047619,,,149.03571428571428,,,4.573214285714285
36.03333333333333,,,,,102.00229121782888,7.951331332044905,,2.2071428571428573,72.69015540347876,,3.000165574934787,226.95013473042036,,-0.006294316129645469,7.709114179049309
,18.509175623412606,11.086976600985222,2.3139880952380953,,,,379.77529761904765,,,,,,,,
,,,,,,,,,79.46642687087099,,,126.27770545398018,,,5.744454464564845
,,5.550193188284429,4.312966669160557,1.5571428571428572,,,281.27604556336973,,68.74107142857143,3.3928571428571432,,230.78720238095235,8.335714285714285,,8.450297619047618
,,,,5.321428571428571,,,,,,2.5857142857142854,,,13.125,,
,,,,,,,,,72.42559523809524,,,158.38839285714286,,,4.748363095238096
,3.8434662563296667,9.24760407307577,1.8866071428571427,,,,289.19642857142856,,81.21875,,,189.21428571428572,,,0.9117559523809524
,,,,,,,,,77.17410714285714,,,154.44196428571428,,,2.771130952380952
,,,,,,,,,79.46642687087099,,,126.27770545398018,,,5.744454464564845
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,5.267857142857143,,,,,77.78422619047619,3.0785714285714287,,210.85565476190476,12.732142857142858,,5.191517857142857
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,10.555118755118754,1.4755422453624982,-1.9178571428571427,,,278.0731325298473,,,5.357142857142857,,,6.925000000000001,,
,,,,,,,,,69.49255952380952,,,161.2827380952381,,,6.026636904761904
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
,,,,-2.0833333333333335,,,,,78.53720238095238,3.5,,230.5684523809524,7.25,,9.224404761904761
,5.412927350427351,17.410753190164954,1.7882440476190475,,,,608.4241071428571,,87.84821428571428,,,157.42113095238096,,,4.305505952380953
,,,,3.4333333333333336,,,,,,1.380952380952381,,,10.841666666666665,,
,,,,2.982142857142857,,,,,,2.2827380952380953,,,10.007440476190476,,
,,,,1.1071428571428572,,,,,74.86356707317073,5.5,,175.84698025551683,6.192857142857143,,6.598061846689896
,,,,1.25,,,,,,2.807142857142857,,,11.785714285714285,,
,,,,,,,,,85.01116071428572,,,179.29389880952382,,,5.3029761904761905
,,,,,,,,,88.0,,,135.0,,,3.75
,,,,,,,,,82.51190476190476,,,214.55654761904762,,,2.5074404761904763
,,,,,,,,,81.21875,,,189.21428571428572,,,0.9117559523809523
,,,,,,,,,80.91429090820932,,,194.5236159758989,,,4.454895297082797
,,,,,,,,,,,,,,,
,,,,,,,,,81.17410714285714,,,205.87351190476193,,,5.442113095238096
,,,,,,,,,,,,,,,
,,,,,,,,,,,,,,,
