ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
0.0, 0.0, -5.0, 0.0,2019-01-15, 148.0, -2.0,3
0.0, 0.0, -8.5, 0.0,2019-01-16, 146.0, -5.5,3
6.0, 0.0, -8.0, 6.0,2019-01-17, 146.0, -4.0,3
4.0, 0.0, -6.0, 4.0,2019-01-18, 150.0, -5.0,3
0.0, 0.0, -7.5, 0.0,2019-01-19, 154.0, -5.0,3
0.0, 0.0, -10.5, 0.0,2019-01-20, 153.0, -9.5,3
4.0, 0.0, -11.0, 4.0,2019-01-21, 152.0, -9.5,3
