CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None, 3.418,88.0, None, None, None, None, 16.86, 17.39, 296.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 00:00:00, None, None,26
None, 3.4,84.8, None, None, None, None, 8.18, 15.72, 299.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 01:00:00, None, None,26
None, 2.926,88.7, None, None, None, None, 19.2, 13.94, 259.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 02:00:00, None, None,26
None, 3.039,90.4, None, None, None, None, 13.13, 15.14, 272.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 03:00:00, None, None,26
None, 2.597,94.5, None, None, None, None, 14.52, 16.54, 304.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 04:00:00, None, None,26
None, 3.852,82.1, None, None, None, None, 11.21, 13.15, 316.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 05:00:00, None, None,26
None, 3.991,79.02, None, None, None, None, 5.662, 12.89, 308.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 06:00:00, None, None,26
None, 4.064,77.62, None, None, None, None, 15.12, 10.71, 302.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 07:00:00, None, None,26
None, 5.167,77.73, None, None, None, None, 16.65, 7.91, 292.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 08:00:00, None, None,26
None, 5.899,75.14, None, None, None, None, 37.23, 3.155, 267.7, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 09:00:00, None, None,26
None, 6.554,70.58, None, None, None, None, 36.75, 1.748, 238.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 10:00:00, None, None,26
None, 6.421,76.28, None, None, None, None, 27.57, 6.788, 233.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 12:00:00, None, None,26
None, 7.324,69.6, None, None, None, None, 32.17, 5.576, 236.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 13:00:00, None, None,26
None, 10.12,60.81, None, None, None, None, 29.45, 7.386, 216.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 14:00:00, None, None,26
None, 8.43,65.77, None, None, None, None, 26.54, 9.82, 221.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 15:00:00, None, None,26
None, 7.525,60.87, None, None, None, None, 13.97, 10.81, 230.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 16:00:00, None, None,26
None, 7.249,56.69, None, None, None, None, 21.18, 9.8, 231.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 17:00:00, None, None,26
None, 6.106,67.77, None, None, None, None, 74.91, 8.69, 285.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 18:00:00, None, None,26
None, 4.914,73.53, None, None, None, None, 64.57, 15.39, 214.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 19:00:00, None, None,26
None, 6.767,63.42, None, None, None, None, 41.36, 6.076, 8.73, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 20:00:00, None, None,26
None, 6.805,57.44, None, None, None, None, 21.91, 4.817, 334.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 21:00:00, None, None,26
None, 4.606,79.81, None, None, None, None, 19.36, 15.1, 343.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 22:00:00, None, None,26
None, 6.395,60.38, None, None, None, None, 12.39, 9.44, 0.327, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 23:00:00, None, None,26
None, 6.849,57.68, None, None, None, None, 27.91, 2.58, 101.9, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 00:00:00, None, None,26
None, 6.335,60.68, None, None, None, None, 8.41, 13.48, 91.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 01:00:00, None, None,26
None, 6.391,58.16, None, None, None, None, 9.3, 13.83, 103.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 02:00:00, None, None,26
None, 6.598,58.12, None, None, None, None, 9.84, 15.79, 122.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 03:00:00, None, None,26
None, 6.7,57.01, None, None, None, None, 15.07, 13.41, 137.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 04:00:00, None, None,26
None, 6.521,58.28, None, None, None, None, 17.96, 11.84, 139.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 05:00:00, None, None,26
None, 6.599,58.88, None, None, None, None, 12.74, 10.5, 112.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 06:00:00, None, None,26
None, 6.413,62.29, None, None, None, None, 7.294, 14.89, 103.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 07:00:00, None, None,26
None, 8.05,60.34, None, None, None, None, 10.07, 15.38, 114.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 08:00:00, None, None,26
None, 7.227,64.27, None, None, None, None, 16.57, 9.48, 110.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 09:00:00, None, None,26
None, 9.5,57.18, None, None, None, None, 24.38, 8.87, 129.8, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 10:00:00, None, None,26
None, 6.941,67.65, None, None, None, None, 51.09, 5.439, 2.287, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 12:00:00, None, None,26
None, 6.491,71.69, None, None, None, None, 34.63, 7.317, 330.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 13:00:00, None, None,26
None, 7.453,69.89, None, None, None, None, 32.55, 8.91, 6.024, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 14:00:00, None, None,26
None, 10.11,54.27, None, None, None, None, 30.76, 10.81, 93.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 15:00:00, None, None,26
None, 11.15,55.59, None, None, None, None, 33.18, 10.25, 109.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 16:00:00, None, None,26
None, 10.6,51.89, None, None, None, None, 59.82, 7.757, 130.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 17:00:00, None, None,26
None, 11.67,46.85, None, None, None, None, 29.64, 9.43, 107.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 18:00:00, None, None,26
None, 10.59,47.06, None, None, None, None, 23.7, 14.46, 90.2, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 19:00:00, None, None,26
None, 10.3,45.73, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 20:00:00, None, None,26
None, 10.06,48.58, None, None, None, None, 13.16, 14.3, 94.0, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 21:00:00, None, None,26
None, 10.02,42.1, None, None, None, None, 33.18, 21.36, 142.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 22:00:00, None, None,26
None, 7.225,67.48, None, None, None, None, 22.77, 22.73, 99.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 23:00:00, None, None,26
None, 5.132,97.7, None, None, None, None, 10.19, 34.61, 73.16, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 00:00:00, None, None,26
None, 5.327,88.3, None, None, None, None, 9.04, 39.13, 85.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 01:00:00, None, None,26
None, 5.502,84.9, None, None, None, None, 6.617, 45.12, 84.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 02:00:00, None, None,26
None, 4.694,94.7, None, None, None, None, 11.28, 29.85, 89.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 03:00:00, None, None,26
None, 4.893,95.1, None, None, None, None, 13.15, 31.18, 94.6, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 04:00:00, None, None,26
None, 5.322,87.9, None, None, None, None, 15.83, 18.96, 116.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 05:00:00, None, None,26
None, 4.421,98.4, None, None, None, None, 37.2, 8.97, 133.5, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 06:00:00, None, None,26
None, 4.474,98.9, None, None, None, None, 47.75, 7.719, 147.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 07:00:00, None, None,26
None, 4.522,99.0, None, None, None, None, 15.24, 14.25, 116.1, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 08:00:00, None, None,26
None, 4.883,98.9, None, None, None, None, 10.74, 15.58, 114.4, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 09:00:00, None, None,26
None, 5.042,98.9, None, None, None, None, 12.19, 12.08, 111.3, None, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 10:00:00, None, None,26
