CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
10.7,59.87, None, None,30.8, 4.219,81.9, None, None, None, None, None, None,3.0, 863.0, None, None,2019-06-25 00:00:00, None,26
10.1,60.88, None, None,30.17, 3.254,77.21, None, None, None, None, None, None,3.0, 864.0, None, None,2019-06-25 01:00:00, None,26
10.0,61.95, None, None,50.38, 1.928,83.0, None, None, None, None, None, None,3.0, 865.0, None, None,2019-06-25 02:00:00, None,26
7.358,71.06, None, None,44.0, 0.988,72.56, None, None, None, None, None, None,2.0, 866.0, None, None,2019-06-25 03:00:00, None,26
5.368,81.7, None, None,18.05, 1.399,69.19, None, None, None, None, None, None,2.0, 866.0, None, None,2019-06-25 04:00:00, None,26
5.214,83.6, None, None,12.2, 2.013,68.61, None, None, None, None, None, None,3.0, 865.0, None, None,2019-06-25 05:00:00, None,26
5.195,84.2, None, None,22.39, 3.031,68.47, None, None, None, None, None, None,3.0, 866.0, None, None,2019-06-25 06:00:00, None,26
6.384,78.69, None, None,24.76, 2.233,58.6, None, None, None, None, None, None,3.0, 869.0, None, None,2019-06-25 07:00:00, None,26
8.01,75.06, None, None,16.74, 2.022,59.67, None, None, None, None, None, None,4.0, 869.0, None, None,2019-06-25 08:00:00, None,26
10.67,65.21, None, None,42.1, 0.936,0.78, None, None, None, None, None, None,4.0, 870.0, None, None,2019-06-25 09:00:00, None,26
13.34,55.79, None, None,55.11, 1.387,314.2, None, None, None, None, None, None,5.0, 872.0, None, None,2019-06-25 10:00:00, None,26
15.45,43.94, None, None,50.31, 1.896,271.6, None, None, None, None, None, None,3.0, 869.0, None, None,2019-06-25 11:00:00, None,26
14.49,48.61, None, None,52.39, 3.791,249.6, None, None, None, None, None, None,4.0, 863.0, None, None,2019-06-25 12:00:00, None,26
15.35,48.75, None, None,73.56, 2.593,235.5, None, None, None, None, None, None,4.0, 864.0, None, None,2019-06-25 13:00:00, None,26
