pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,11.62, None, None, None, None, None, None, None, None, None, None,2019-06-25 00:00:00, None, None,26
None,10.18, None, None, None, None, None, None, None, None, None, None,2019-06-25 01:00:00, None, None,26
None,9.65, None, None, None, None, None, None, None, None, None, None,2019-06-25 02:00:00, None, None,26
None,9.05, None, None, None, None, None, None, None, None, None, None,2019-06-25 03:00:00, None, None,26
None,8.46, None, None, None, None, None, None, None, None, None, None,2019-06-25 04:00:00, None, None,26
None,8.03, None, None, None, None, None, None, None, None, None, None,2019-06-25 05:00:00, None, None,26
None,7.41, None, None, None, None, None, None, None, None, None, None,2019-06-25 06:00:00, None, None,26
None,7.51, None, None, None, None, None, None, None, None, None, None,2019-06-25 07:00:00, None, None,26
None,8.54, None, None, None, None, None, None, None, None, None, None,2019-06-25 08:00:00, None, None,26
None,9.5, None, None, None, None, None, None, None, None, None, None,2019-06-25 09:00:00, None, None,26
None,11.01, None, None, None, None, None, None, None, None, None, None,2019-06-25 10:00:00, None, None,26
None,12.44, None, None, None, None, None, None, None, None, None, None,2019-06-25 11:00:00, None, None,26
None,16.57, None, None, None, None, None, None, None, None, None, None,2019-06-25 12:00:00, None, None,26
None,18.4, None, None, None, None, None, None, None, None, None, None,2019-06-25 13:00:00, None, None,26
None,19.71, None, None, None, None, None, None, None, None, None, None,2019-06-25 14:00:00, None, None,26
None,19.16, None, None, None, None, None, None, None, None, None, None,2019-06-25 15:00:00, None, None,26
None,19.69, None, None, None, None, None, None, None, None, None, None,2019-06-25 16:00:00, None, None,26
None,18.49, None, None, None, None, None, None, None, None, None, None,2019-06-25 17:00:00, None, None,26
None,18.95, None, None, None, None, None, None, None, None, None, None,2019-06-25 18:00:00, None, None,26
None,18.92, None, None, None, None, None, None, None, None, None, None,2019-06-25 19:00:00, None, None,26
None,18.37, None, None, None, None, None, None, None, None, None, None,2019-06-25 20:00:00, None, None,26
None,15.77, None, None, None, None, None, None, None, None, None, None,2019-06-25 21:00:00, None, None,26
None,13.06, None, None, None, None, None, None, None, None, None, None,2019-06-25 22:00:00, None, None,26
None,11.03, None, None, None, None, None, None, None, None, None, None,2019-06-25 23:00:00, None, None,26
None,9.72, None, None, None, None, None, None, None, None, None, None,2019-06-26 00:00:00, None, None,26
None,8.96, None, None, None, None, None, None, None, None, None, None,2019-06-26 01:00:00, None, None,26
None,8.49, None, None, None, None, None, None, None, None, None, None,2019-06-26 02:00:00, None, None,26
None,7.76, None, None, None, None, None, None, None, None, None, None,2019-06-26 03:00:00, None, None,26
None,7.28, None, None, None, None, None, None, None, None, None, None,2019-06-26 04:00:00, None, None,26
None,6.869, None, None, None, None, None, None, None, None, None, None,2019-06-26 05:00:00, None, None,26
None,6.703, None, None, None, None, None, None, None, None, None, None,2019-06-26 06:00:00, None, None,26
None,6.414, None, None, None, None, None, None, None, None, None, None,2019-06-26 07:00:00, None, None,26
None,6.549, None, None, None, None, None, None, None, None, None, None,2019-06-26 08:00:00, None, None,26
None,10.0, None, None, None, None, None, None, None, None, None, None,2019-06-26 09:00:00, None, None,26
None,12.76, None, None, None, None, None, None, None, None, None, None,2019-06-26 10:00:00, None, None,26
None,13.72, None, None, None, None, None, None, None, None, None, None,2019-06-26 11:00:00, None, None,26
None,14.65, None, None, None, None, None, None, None, None, None, None,2019-06-26 12:00:00, None, None,26
None,12.33, None, None, None, None, None, None, None, None, None, None,2019-06-26 13:00:00, None, None,26
None,14.06, None, None, None, None, None, None, None, None, None, None,2019-06-26 14:00:00, None, None,26
None,16.72, None, None, None, None, None, None, None, None, None, None,2019-06-26 15:00:00, None, None,26
None,19.99, None, None, None, None, None, None, None, None, None, None,2019-06-26 16:00:00, None, None,26
None,20.92, None, None, None, None, None, None, None, None, None, None,2019-06-26 17:00:00, None, None,26
None,19.29, None, None, None, None, None, None, None, None, None, None,2019-06-26 18:00:00, None, None,26
None,17.92, None, None, None, None, None, None, None, None, None, None,2019-06-26 19:00:00, None, None,26
None,14.91, None, None, None, None, None, None, None, None, None, None,2019-06-26 20:00:00, None, None,26
None,14.63, None, None, None, None, None, None, None, None, None, None,2019-06-26 21:00:00, None, None,26
None,12.67, None, None, None, None, None, None, None, None, None, None,2019-06-26 22:00:00, None, None,26
None,11.22, None, None, None, None, None, None, None, None, None, None,2019-06-26 23:00:00, None, None,26
None,10.53, None, None, None, None, None, None, None, None, None, None,2019-06-27 00:00:00, None, None,26
None,10.2, None, None, None, None, None, None, None, None, None, None,2019-06-27 01:00:00, None, None,26
None,11.68, None, None, None, None, None, None, None, None, None, None,2019-06-27 02:00:00, None, None,26
None,10.35, None, None, None, None, None, None, None, None, None, None,2019-06-27 03:00:00, None, None,26
None,13.53, None, None, None, None, None, None, None, None, None, None,2019-06-27 04:00:00, None, None,26
None,13.02, None, None, None, None, None, None, None, None, None, None,2019-06-27 05:00:00, None, None,26
None,14.14, None, None, None, None, None, None, None, None, None, None,2019-06-27 06:00:00, None, None,26
