RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.421,81.1, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 13.61, None, None, None, None,50.55, None, None, None, None, None,2019-06-25 00:00:00, None,26
None, None, None, None, 0.484,91.4, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 12.97, None, None, None, None,44.54, None, None, None, None, None,2019-06-25 01:00:00, None,26
None, None, None, None, 0.216,92.5, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 12.51, None, None, None, None,55.74, None, None, None, None, None,2019-06-25 02:00:00, None,26
None, None, None, None, 0.25,77.6, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 12.14, None, None, None, None,39.42, None, None, None, None, None,2019-06-25 03:00:00, None,26
None, None, None, None, 0.405,133.2, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.97, None, None, None, None,39.78, None, None, None, None, None,2019-06-25 04:00:00, None,26
None, None, None, None, 0.011,163.2, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.81, None, None, None, None,80.0, None, None, None, None, None,2019-06-25 05:00:00, None,26
None, None, None, None, 0.628,140.1, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 11.99, None, None, None, None,37.77, None, None, None, None, None,2019-06-25 06:00:00, None,26
None, None, None, None, 0.864,147.9, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 12.01, None, None, None, None,30.87, None, None, None, None, None,2019-06-25 07:00:00, None,26
None, None, None, None, 0.572,141.7, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 12.68, None, None, None, None,47.95, None, None, None, None, None,2019-06-25 08:00:00, None,26
None, None, None, None, 0.775,169.2, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 13.05, None, None, None, None,40.7, None, None, None, None, None,2019-06-25 09:00:00, None,26
None, None, None, None, 0.938,155.9, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 14.39, None, None, None, None,35.5, None, None, None, None, None,2019-06-25 10:00:00, None,26
None, None, None, None, 1.168,256.0, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 15.02, None, None, None, None,45.94, None, None, None, None, None,2019-06-25 11:00:00, None,26
None, None, None, None, 3.59,255.5, None, None, None, 1015.0, None, None, None, None, None, None, None, None, 18.54, None, None, None, None,29.15, None, None, None, None, None,2019-06-25 12:00:00, None,26
None, None, None, None, 5.371,257.3, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 17.75, None, None, None, None,25.96, None, None, None, None, None,2019-06-25 13:00:00, None,26
None, None, None, None, 3.667,249.4, None, None, None, 1013.0, None, None, None, None, None, None, None, None, 21.53, None, None, None, None,29.95, None, None, None, None, None,2019-06-25 14:00:00, None,26
None, None, None, None, 4.066,253.1, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 21.46, None, None, None, None,31.72, None, None, None, None, None,2019-06-25 15:00:00, None,26
None, None, None, None, 4.656,263.0, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 24.54, None, None, None, None,29.57, None, None, None, None, None,2019-06-25 17:00:00, None,26
None, None, None, None, 5.311,268.4, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 22.72, None, None, None, None,34.99, None, None, None, None, None,2019-06-25 18:00:00, None,26
None, None, None, None, 5.681,255.9, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 24.66, None, None, None, None,28.94, None, None, None, None, None,2019-06-25 19:00:00, None,26
None, None, None, None, 3.219,279.7, None, None, None, 1011.0, None, None, None, None, None, None, None, None, 22.66, None, None, None, None,42.34, None, None, None, None, None,2019-06-25 20:00:00, None,26
None, None, None, None, 1.998,109.4, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 17.08, None, None, None, None,48.76, None, None, None, None, None,2019-06-25 21:00:00, None,26
None, None, None, None, 0.854,110.3, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 16.29, None, None, None, None,61.63, None, None, None, None, None,2019-06-25 22:00:00, None,26
None, None, None, None, 0.691,111.9, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 15.54, None, None, None, None,64.59, None, None, None, None, None,2019-06-25 23:00:00, None,26
None, None, None, None, 0.375,113.7, None, None, None, 1012.0, None, None, None, None, None, None, None, None, 14.28, None, None, None, None,69.62, None, None, None, None, None,2019-06-26 00:00:00, None,26
