CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,5.481,18.81, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-16.0, None, None, None, None, None, None, None,2019-06-25 00:00:00, None, None, None, None,26
None,4.971,18.96, None, None, None, None, 1.324,0.003, 339.2, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-06-25 01:00:00, None, None, None, None,26
None,4.594,19.07, None, None, None, None, 3.145,0.005, 305.4, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-06-25 02:00:00, None, None, None, None,26
None,4.848,19.0, None, None, None, None, 0.073,0.029, 14.57, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-06-25 03:00:00, None, None, None, None,26
None,4.574,19.08, None, None, None, None, 2.88,0.013, 342.1, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-06-25 04:00:00, None, None, None, None,26
None,4.31,19.16, None, None, None, None, 0.571,0.278, 18.39, None, None, None, None, None,-17.0, None, None, None, None, None, None, None,2019-06-25 05:00:00, None, None, None, None,26
None,3.737,19.33, None, None, None, None, 3.259,0.003, 307.2, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-06-25 06:00:00, None, None, None, None,26
None,3.699,19.34, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-06-25 07:00:00, None, None, None, None,26
None,3.671,19.35, None, None, None, None, 0.0,0.0, 0.0, None, None, None, None, None,-18.0, None, None, None, None, None, None, None,2019-06-25 08:00:00, None, None, None, None,26
None,11.98,16.86, None, None, None, None, 60.59,2.814, 166.9, None, None, None, None, None,-12.0, None, None, None, None, None, None, None,2019-06-26 12:00:00, None, None, None, None,26
