pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,9.55, None, None, None, None,24.02, None,1.829,352.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 00:00:00, None, None, None, None,26
None,8.96, None, None, None, None,16.91, None,2.296,349.4, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 01:00:00, None, None, None, None,26
None,9.23, None, None, None, None,15.54, None,1.205,343.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 02:00:00, None, None, None, None,26
None,7.52, None, None, None, None,13.05, None,2.547,348.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 03:00:00, None, None, None, None,26
None,7.57, None, None, None, None,12.61, None,2.107,344.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 04:00:00, None, None, None, None,26
None,6.649, None, None, None, None,11.2, None,2.437,348.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 05:00:00, None, None, None, None,26
None,7.01, None, None, None, None,12.11, None,3.211,351.1, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 06:00:00, None, None, None, None,26
None,6.717, None, None, None, None,12.05, None,2.735,348.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 07:00:00, None, None, None, None,26
None,7.13, None, None, None, None,15.53, None,1.985,345.4, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 08:00:00, None, None, None, None,26
None,9.75, None, None, None, None,56.04, None,1.094,56.82, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 09:00:00, None, None, None, None,26
None,10.61, None, None, None, None,21.96, None,3.69,128.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 10:00:00, None, None, None, None,26
None,12.49, None, None, None, None,17.82, None,5.257,125.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 11:00:00, None, None, None, None,26
None,13.59, None, None, None, None,32.51, None,4.278,144.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 12:00:00, None, None, None, None,26
