CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
5.638, None, None, None,23.51,4.659,321.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 00:00:00, None, None, None, None,26
5.293, None, None, None,17.41,4.452,335.8, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 01:00:00, None, None, None, None,26
5.187, None, None, None,17.48,6.792,323.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 02:00:00, None, None, None, None,26
5.082, None, None, None,15.32,8.12,320.7, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 03:00:00, None, None, None, None,26
5.053, None, None, None,21.56,7.08,312.8, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 04:00:00, None, None, None, None,26
5.024, None, None, None,18.21,5.576,316.3, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 05:00:00, None, None, None, None,26
4.89, None, None, None,16.42,6.412,312.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 06:00:00, None, None, None, None,26
4.804, None, None, None,34.11,3.046,309.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 07:00:00, None, None, None, None,26
5.149, None, None, None,27.01,2.037,217.4, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 08:00:00, None, None, None, None,26
5.532, None, None, None,56.18,1.323,176.3, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 09:00:00, None, None, None, None,26
6.813, None, None, None,49.82,2.322,324.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 10:00:00, None, None, None, None,26
8.69, None, None, None,51.96,1.596,186.8, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 11:00:00, None, None, None, None,26
11.03, None, None, None,13.2,5.776,169.1, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 12:00:00, None, None, None, None,26
12.07, None, None, None,28.13,4.337,205.3, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 13:00:00, None, None, None, None,26
12.34, None, None, None,29.14,4.143,225.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 14:00:00, None, None, None, None,26
13.25, None, None, None,24.47,7.55,201.1, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 15:00:00, None, None, None, None,26
15.41, None, None, None,31.39,7.76,224.1, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 17:00:00, None, None, None, None,26
16.56, None, None, None,48.62,6.059,287.3, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 18:00:00, None, None, None, None,26
15.3, None, None, None,30.18,10.06,242.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 19:00:00, None, None, None, None,26
