RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None, 0.0, 96.3, None, None, None, None, None, None, None, None, None, None, None,2.981, None, None, None, 10.61, None, None, None, None, None,2019-06-25 00:00:00, None,26
None, None, None, None, 0.0, 108.8, None, None, None, None, None, None, None, None, None, None, None,2.883, None, None, None, 3.092, None, None, None, None, None,2019-06-25 01:00:00, None,26
None, None, None, None, 0.0, 109.3, None, None, None, None, None, None, None, None, None, None, None,2.971, None, None, None, 8.25, None, None, None, None, None,2019-06-25 02:00:00, None,26
None, None, None, None, 0.196, 102.8, None, None, None, None, None, None, None, None, None, None, None,2.706, None, None, None, 16.86, None, None, None, None, None,2019-06-25 03:00:00, None,26
None, None, None, None, 0.0, 94.4, None, None, None, None, None, None, None, None, None, None, None,2.473, None, None, None, 6.243, None, None, None, None, None,2019-06-25 04:00:00, None,26
None, None, None, None, 0.0, 102.2, None, None, None, None, None, None, None, None, None, None, None,2.292, None, None, None, 2.119, None, None, None, None, None,2019-06-25 05:00:00, None,26
None, None, None, None, 0.0, 102.2, None, None, None, None, None, None, None, None, None, None, None,2.498, None, None, None, 2.671, None, None, None, None, None,2019-06-25 06:00:00, None,26
None, None, None, None, 0.0, 105.9, None, None, None, None, None, None, None, None, None, None, None,2.918, None, None, None, 3.869, None, None, None, None, None,2019-06-25 07:00:00, None,26
None, None, None, None, 0.052, 103.1, None, None, None, None, None, None, None, None, None, None, None,3.383, None, None, None, 9.12, None, None, None, None, None,2019-06-25 08:00:00, None,26
None, None, None, None, 0.154, 90.5, None, None, None, None, None, None, None, None, None, None, None,4.652, None, None, None, 15.95, None, None, None, None, None,2019-06-25 09:00:00, None,26
None, None, None, None, 0.34, 71.44, None, None, None, None, None, None, None, None, None, None, None,8.75, None, None, None, 46.44, None, None, None, None, None,2019-06-25 10:00:00, None,26
None, None, None, None, 1.223, 53.22, None, None, None, None, None, None, None, None, None, None, None,9.82, None, None, None, 73.36, None, None, None, None, None,2019-06-25 11:00:00, None,26
None, None, None, None, 1.598, 351.8, None, None, None, None, None, None, None, None, None, None, None,10.41, None, None, None, 70.51, None, None, None, None, None,2019-06-25 12:00:00, None,26
None, None, None, None, 1.008, 60.61, None, None, None, None, None, None, None, None, None, None, None,10.24, None, None, None, 55.04, None, None, None, None, None,2019-06-25 13:00:00, None,26
None, None, None, None, 1.759, 321.7, None, None, None, None, None, None, None, None, None, None, None,11.32, None, None, None, 72.44, None, None, None, None, None,2019-06-25 14:00:00, None,26
None, None, None, None, 1.417, 358.2, None, None, None, None, None, None, None, None, None, None, None,10.35, None, None, None, 69.99, None, None, None, None, None,2019-06-25 15:00:00, None,26
None, None, None, None, 1.574, 332.1, None, None, None, None, None, None, None, None, None, None, None,11.9, None, None, None, 63.35, None, None, None, None, None,2019-06-25 16:00:00, None,26
None, None, None, None, 2.038, 311.9, None, None, None, None, None, None, None, None, None, None, None,10.73, None, None, None, 67.1, None, None, None, None, None,2019-06-25 17:00:00, None,26
None, None, None, None, 1.151, 5.766, None, None, None, None, None, None, None, None, None, None, None,7.873, None, None, None, 56.12, None, None, None, None, None,2019-06-25 18:00:00, None,26
None, None, None, None, 1.373, 73.44, None, None, None, None, None, None, None, None, None, None, None,6.376, None, None, None, 44.9, None, None, None, None, None,2019-06-25 19:00:00, None,26
None, None, None, None, 0.854, 358.0, None, None, None, None, None, None, None, None, None, None, None,7.723, None, None, None, 32.62, None, None, None, None, None,2019-06-25 20:00:00, None,26
None, None, None, None, 0.456, 354.3, None, None, None, None, None, None, None, None, None, None, None,7.249, None, None, None, 46.81, None, None, None, None, None,2019-06-25 21:00:00, None,26
None, None, None, None, 0.052, 72.1, None, None, None, None, None, None, None, None, None, None, None,5.036, None, None, None, 42.4, None, None, None, None, None,2019-06-25 22:00:00, None,26
None, None, None, None, 0.0, 92.1, None, None, None, None, None, None, None, None, None, None, None,4.186, None, None, None, 14.78, None, None, None, None, None,2019-06-25 23:00:00, None,26
None, None, None, None, 0.0, 70.46, None, None, None, None, None, None, None, None, None, None, None,3.751, None, None, None, 9.78, None, None, None, None, None,2019-06-26 00:00:00, None,26
None, None, None, None, 0.0, 67.18, None, None, None, None, None, None, None, None, None, None, None,3.493, None, None, None, 12.71, None, None, None, None, None,2019-06-26 01:00:00, None,26
None, None, None, None, 0.0, 58.39, None, None, None, None, None, None, None, None, None, None, None,3.268, None, None, None, 20.8, None, None, None, None, None,2019-06-26 02:00:00, None,26
None, None, None, None, 0.009, 53.48, None, None, None, None, None, None, None, None, None, None, None,3.411, None, None, None, 42.63, None, None, None, None, None,2019-06-26 03:00:00, None,26
None, None, None, None, 0.0, 82.4, None, None, None, None, None, None, None, None, None, None, None,3.721, None, None, None, 15.33, None, None, None, None, None,2019-06-26 04:00:00, None,26
None, None, None, None, 0.0, 70.89, None, None, None, None, None, None, None, None, None, None, None,3.704, None, None, None, 9.55, None, None, None, None, None,2019-06-26 05:00:00, None,26
None, None, None, None, 0.0, 62.91, None, None, None, None, None, None, None, None, None, None, None,3.968, None, None, None, 13.18, None, None, None, None, None,2019-06-26 06:00:00, None,26
None, None, None, None, 0.715, 49.6, None, None, None, None, None, None, None, None, None, None, None,5.567, None, None, None, 12.12, None, None, None, None, None,2019-06-26 07:00:00, None,26
None, None, None, None, 2.054, 16.81, None, None, None, None, None, None, None, None, None, None, None,7.688, None, None, None, 24.43, None, None, None, None, None,2019-06-26 08:00:00, None,26
None, None, None, None, 1.098, 359.8, None, None, None, None, None, None, None, None, None, None, None,8.98, None, None, None, 35.14, None, None, None, None, None,2019-06-26 09:00:00, None,26
None, None, None, None, 2.117, 258.5, None, None, None, None, None, None, None, None, None, None, None,11.57, None, None, None, 55.93, None, None, None, None, None,2019-06-26 12:00:00, None,26
None, None, None, None, 1.944, 27.56, None, None, None, None, None, None, None, None, None, None, None,10.75, None, None, None, 65.65, None, None, None, None, None,2019-06-26 13:00:00, None,26
None, None, None, None, 1.524, 280.4, None, None, None, None, None, None, None, None, None, None, None,12.29, None, None, None, 66.28, None, None, None, None, None,2019-06-26 14:00:00, None,26
None, None, None, None, 3.255, 318.1, None, None, None, None, None, None, None, None, None, None, None,13.84, None, None, None, 34.79, None, None, None, None, None,2019-06-26 15:00:00, None,26
None, None, None, None, 3.842, 313.8, None, None, None, None, None, None, None, None, None, None, None,15.21, None, None, None, 38.81, None, None, None, None, None,2019-06-26 16:00:00, None,26
None, None, None, None, 3.768, 306.4, None, None, None, None, None, None, None, None, None, None, None,14.9, None, None, None, 45.02, None, None, None, None, None,2019-06-26 17:00:00, None,26
None, None, None, None, 3.168, 312.6, None, None, None, None, None, None, None, None, None, None, None,15.24, None, None, None, 38.48, None, None, None, None, None,2019-06-26 18:00:00, None,26
None, None, None, None, 2.765, 320.6, None, None, None, None, None, None, None, None, None, None, None,14.02, None, None, None, 45.42, None, None, None, None, None,2019-06-26 19:00:00, None,26
None, None, None, None, 1.466, 4.67, None, None, None, None, None, None, None, None, None, None, None,12.88, None, None, None, 44.35, None, None, None, None, None,2019-06-26 20:00:00, None,26
None, None, None, None, 0.163, 59.63, None, None, None, None, None, None, None, None, None, None, None,10.82, None, None, None, 28.16, None, None, None, None, None,2019-06-26 21:00:00, None,26
None, None, None, None, 0.425, 80.9, None, None, None, None, None, None, None, None, None, None, None,11.34, None, None, None, 42.44, None, None, None, None, None,2019-06-26 22:00:00, None,26
None, None, None, None, 3.02, 314.6, None, None, None, None, None, None, None, None, None, None, None,9.54, None, None, None, 48.1, None, None, None, None, None,2019-06-26 23:00:00, None,26
None, None, None, None, 3.691, 341.2, None, None, None, None, None, None, None, None, None, None, None,7.858, None, None, None, 40.87, None, None, None, None, None,2019-06-27 00:00:00, None,26
None, None, None, None, 4.461, 319.2, None, None, None, None, None, None, None, None, None, None, None,7.973, None, None, None, 43.24, None, None, None, None, None,2019-06-27 01:00:00, None,26
None, None, None, None, 2.767, 335.4, None, None, None, None, None, None, None, None, None, None, None,7.716, None, None, None, 45.03, None, None, None, None, None,2019-06-27 02:00:00, None,26
None, None, None, None, 1.251, 17.04, None, None, None, None, None, None, None, None, None, None, None,6.977, None, None, None, 53.86, None, None, None, None, None,2019-06-27 03:00:00, None,26
None, None, None, None, 1.544, 349.6, None, None, None, None, None, None, None, None, None, None, None,6.988, None, None, None, 52.85, None, None, None, None, None,2019-06-27 04:00:00, None,26
None, None, None, None, 1.881, 6.762, None, None, None, None, None, None, None, None, None, None, None,6.17, None, None, None, 32.22, None, None, None, None, None,2019-06-27 05:00:00, None,26
None, None, None, None, 0.307, 93.6, None, None, None, None, None, None, None, None, None, None, None,6.259, None, None, None, 52.71, None, None, None, None, None,2019-06-27 06:00:00, None,26
None, None, None, None, 0.441, 66.79, None, None, None, None, None, None, None, None, None, None, None,6.679, None, None, None, 68.35, None, None, None, None, None,2019-06-27 07:00:00, None,26
None, None, None, None, 1.188, 322.8, None, None, None, None, None, None, None, None, None, None, None,7.144, None, None, None, 75.43, None, None, None, None, None,2019-06-27 08:00:00, None,26
None, None, None, None, 0.838, 340.8, None, None, None, None, None, None, None, None, None, None, None,6.921, None, None, None, 48.79, None, None, None, None, None,2019-06-27 09:00:00, None,26
None, None, None, None, 0.848, 329.6, None, None, None, None, None, None, None, None, None, None, None,7.908, None, None, None, 31.99, None, None, None, None, None,2019-06-27 10:00:00, None,26
None, None, None, None, 1.272, 336.5, None, None, None, None, None, None, None, None, None, None, None,8.32, None, None, None, 32.62, None, None, None, None, None,2019-06-27 11:00:00, None,26
None, None, None, None, 1.615, 301.6, None, None, None, None, None, None, None, None, None, None, None,7.205, None, None, None, 55.09, None, None, None, None, None,2019-06-27 12:00:00, None,26
None, None, None, None, 0.775, 340.0, None, None, None, None, None, None, None, None, None, None, None,6.122, None, None, None, 52.43, None, None, None, None, None,2019-06-27 14:00:00, None,26
None, None, None, None, 0.488, 7.051, None, None, None, None, None, None, None, None, None, None, None,6.283, None, None, None, 64.06, None, None, None, None, None,2019-06-27 16:00:00, None,26
None, None, None, None, 1.677, 338.7, None, None, None, None, None, None, None, None, None, None, None,9.48, None, None, None, 64.02, None, None, None, None, None,2019-06-27 18:00:00, None,26
None, None, None, None, 0.943, 60.45, None, None, None, None, None, None, None, None, None, None, None,7.76, None, None, None, 64.67, None, None, None, None, None,2019-06-27 19:00:00, None,26
None, None, None, None, 1.5, 192.1, None, None, None, None, None, None, None, None, None, None, None,7.137, None, None, None, 66.49, None, None, None, None, None,2019-06-27 20:00:00, None,26
None, None, None, None, 1.132, 68.87, None, None, None, None, None, None, None, None, None, None, None,6.712, None, None, None, 72.47, None, None, None, None, None,2019-06-27 21:00:00, None,26
None, None, None, None, 0.693, 112.2, None, None, None, None, None, None, None, None, None, None, None,6.064, None, None, None, 57.24, None, None, None, None, None,2019-06-27 22:00:00, None,26
None, None, None, None, 1.179, 78.87, None, None, None, None, None, None, None, None, None, None, None,5.705, None, None, None, 35.26, None, None, None, None, None,2019-06-27 23:00:00, None,26
None, None, None, None, 0.403, 90.1, None, None, None, None, None, None, None, None, None, None, None,4.344, None, None, None, 24.52, None, None, None, None, None,2019-06-28 00:00:00, None,26
None, None, None, None, 0.164, 102.6, None, None, None, None, None, None, None, None, None, None, None,3.983, None, None, None, 26.77, None, None, None, None, None,2019-06-28 01:00:00, None,26
None, None, None, None, 0.248, 91.3, None, None, None, None, None, None, None, None, None, None, None,3.819, None, None, None, 17.25, None, None, None, None, None,2019-06-28 02:00:00, None,26
