RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
55.84, None, None, None,10.88,258.7, None, None, -2.0, None, None, None, None, None, None, None, None, None,6.357, None, None, None, None,14.11, None, None, None, None,2019-06-25 00:00:00, None,26
65.21, None, None, None,7.21,256.3, None, None, 0.0, None, None, None, None, None, None, None, None, None,6.104, None, None, None, None,15.15, None, None, None, None,2019-06-25 01:00:00, None,26
74.1, None, None, None,3.991,235.5, None, None, 1.0, None, None, None, None, None, None, None, None, None,5.736, None, None, None, None,39.59, None, None, None, None,2019-06-25 02:00:00, None,26
82.0, None, None, None,0.945,233.7, None, None, 3.0, None, None, None, None, None, None, None, None, None,5.54, None, None, None, None,62.43, None, None, None, None,2019-06-25 03:00:00, None,26
72.7, None, None, None,1.531,268.7, None, None, 1.0, None, None, None, None, None, None, None, None, None,5.768, None, None, None, None,35.6, None, None, None, None,2019-06-25 04:00:00, None,26
71.7, None, None, None,1.649,303.9, None, None, 1.0, None, None, None, None, None, None, None, None, None,5.56, None, None, None, None,22.57, None, None, None, None,2019-06-25 05:00:00, None,26
86.8, None, None, None,3.089,276.8, None, None, 3.0, None, None, None, None, None, None, None, None, None,4.998, None, None, None, None,8.35, None, None, None, None,2019-06-25 06:00:00, None,26
92.1, None, None, None,3.638,249.9, None, None, 4.0, None, None, None, None, None, None, None, None, None,4.969, None, None, None, None,9.34, None, None, None, None,2019-06-25 07:00:00, None,26
94.3, None, None, None,0.826,294.0, None, None, 5.0, None, None, None, None, None, None, None, None, None,6.199, None, None, None, None,38.7, None, None, None, None,2019-06-25 08:00:00, None,26
64.56, None, None, None,0.711,296.7, None, None, 3.0, None, None, None, None, None, None, None, None, None,9.3, None, None, None, None,33.59, None, None, None, None,2019-06-25 09:00:00, None,26
46.27, None, None, None,1.835,275.8, None, None, 1.0, None, None, None, None, None, None, None, None, None,12.44, None, None, None, None,33.56, None, None, None, None,2019-06-25 10:00:00, None,26
46.33, None, None, None,3.366,261.6, None, None, 2.0, None, None, None, None, None, None, None, None, None,13.03, None, None, None, None,16.42, None, None, None, None,2019-06-25 11:00:00, None,26
43.0, None, None, None,4.477,266.6, None, None, 1.0, None, None, None, None, None, None, None, None, None,13.65, None, None, None, None,15.29, None, None, None, None,2019-06-25 12:00:00, None,26
38.47, None, None, None,5.413,261.2, None, None, 1.0, None, None, None, None, None, None, None, None, None,14.86, None, None, None, None,16.03, None, None, None, None,2019-06-25 13:00:00, None,26
31.61, None, None, None,5.785,261.4, None, None, -1.0, None, None, None, None, None, None, None, None, None,15.29, None, None, None, None,21.41, None, None, None, None,2019-06-25 14:00:00, None,26
27.59, None, None, None,7.15,265.9, None, None, -2.0, None, None, None, None, None, None, None, None, None,16.86, None, None, None, None,19.82, None, None, None, None,2019-06-25 15:00:00, None,26
22.37, None, None, None,8.29,265.4, None, None, -4.0, None, None, None, None, None, None, None, None, None,17.3, None, None, None, None,19.68, None, None, None, None,2019-06-25 16:00:00, None,26
20.37, None, None, None,8.91,268.4, None, None, -5.0, None, None, None, None, None, None, None, None, None,17.72, None, None, None, None,21.39, None, None, None, None,2019-06-25 17:00:00, None,26
19.99, None, None, None,9.05,268.7, None, None, -5.0, None, None, None, None, None, None, None, None, None,18.26, None, None, None, None,21.93, None, None, None, None,2019-06-25 18:00:00, None,26
19.52, None, None, None,8.77,264.3, None, None, -6.0, None, None, None, None, None, None, None, None, None,17.28, None, None, None, None,22.58, None, None, None, None,2019-06-25 19:00:00, None,26
19.28, None, None, None,5.182,254.6, None, None, -7.0, None, None, None, None, None, None, None, None, None,16.62, None, None, None, None,34.67, None, None, None, None,2019-06-25 20:00:00, None,26
19.57, None, None, None,4.22,248.0, None, None, -8.0, None, None, None, None, None, None, None, None, None,15.07, None, None, None, None,36.18, None, None, None, None,2019-06-25 21:00:00, None,26
20.16, None, None, None,5.104,201.2, None, None, -10.0, None, None, None, None, None, None, None, None, None,12.56, None, None, None, None,29.23, None, None, None, None,2019-06-25 22:00:00, None,26
23.68, None, None, None,6.564,218.4, None, None, -10.0, None, None, None, None, None, None, None, None, None,10.21, None, None, None, None,38.34, None, None, None, None,2019-06-25 23:00:00, None,26
37.71, None, None, None,9.67,280.1, None, None, -5.0, None, None, None, None, None, None, None, None, None,8.86, None, None, None, None,18.61, None, None, None, None,2019-06-26 00:00:00, None,26
41.05, None, None, None,3.426,287.6, None, None, -4.0, None, None, None, None, None, None, None, None, None,8.45, None, None, None, None,50.26, None, None, None, None,2019-06-26 01:00:00, None,26
41.89, None, None, None,5.678,81.8, None, None, -4.0, None, None, None, None, None, None, None, None, None,8.56, None, None, None, None,33.4, None, None, None, None,2019-06-26 02:00:00, None,26
40.75, None, None, None,7.75,68.62, None, None, -4.0, None, None, None, None, None, None, None, None, None,8.68, None, None, None, None,17.7, None, None, None, None,2019-06-26 03:00:00, None,26
