pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 10.6, 85.1, None, None, 48.11, 0.959, 302.5, None, None, None, None, None, None, 8.0, 942.0, None, None, None,2019-06-25 00:00:00, None, None, None,26
None, 9.77, 86.7, None, None, 43.57, 1.541, 325.7, None, None, None, None, None, None, 8.0, 942.0, None, None, None,2019-06-25 01:00:00, None, None, None,26
None, 8.96, 88.2, None, None, 34.43, 0.398, 296.7, None, None, None, None, None, None, 7.0, 942.0, None, None, None,2019-06-25 02:00:00, None, None, None,26
None, 8.33, 89.4, None, None, 46.64, 0.157, 280.3, None, None, None, None, None, None, 7.0, 942.0, None, None, None,2019-06-25 03:00:00, None, None, None,26
None, 8.15, None, None, None, 52.62, 0.329, 275.0, None, None, None, None, None, None, None, 942.0, None, None, None,2019-06-25 04:00:00, None, None, None,26
None, 7.566, None, None, None, 48.92, 0.089, 277.7, None, None, None, None, None, None, None, 942.0, None, None, None,2019-06-25 05:00:00, None, None, None,26
None, 7.287, None, None, None, 51.96, 1.078, 5.368, None, None, None, None, None, None, None, 942.0, None, None, None,2019-06-25 06:00:00, None, None, None,26
None, 7.628, None, None, None, 56.86, 0.357, 340.1, None, None, None, None, None, None, None, 943.0, None, None, None,2019-06-25 07:00:00, None, None, None,26
None, 10.03, None, None, None, 49.7, 0.247, 143.2, None, None, None, None, None, None, None, 943.0, None, None, None,2019-06-25 08:00:00, None, None, None,26
None, None, 0.792, None, None, 50.61, 1.217, 155.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 09:00:00, None, None, None,26
None, None, 0.859, None, None, 26.15, 1.551, 170.3, None, None, None, None, None, None, None, None, None, None, None,2019-06-25 10:00:00, None, None, None,26
None, 15.41, 58.22, None, None, 27.59, None, 108.5, None, None, None, None, None, None, 7.0, 941.0, None, None, None,2019-06-25 11:00:00, None, None, None,26
None, 19.05, 45.17, None, None, 30.22, 2.419, 108.6, None, None, None, None, None, None, 7.0, 940.0, None, None, None,2019-06-25 12:00:00, None, None, None,26
None, 22.99, 32.18, None, None, 36.45, 2.558, 125.7, None, None, None, None, None, None, 6.0, 940.0, None, None, None,2019-06-25 13:00:00, None, None, None,26
None, 24.76, 26.62, None, None, 46.36, 2.732, 163.8, None, None, None, None, None, None, 5.0, 939.0, None, None, None,2019-06-25 14:00:00, None, None, None,26
None, 23.35, 27.73, None, None, 44.91, 1.516, 150.6, None, None, None, None, None, None, 4.0, 939.0, None, None, None,2019-06-25 15:00:00, None, None, None,26
None, 22.14, 28.33, None, None, 31.75, 1.033, 123.1, None, None, None, None, None, None, 3.0, 938.0, None, None, None,2019-06-25 16:00:00, None, None, None,26
None, None, None, None, None, 67.26, 0.593, 31.3, None, None, None, None, None, None, None, 938.0, None, None, None,2019-06-25 17:00:00, None, None, None,26
None, None, None, None, None, 72.44, 1.281, 261.0, None, None, None, None, None, None, None, 939.0, None, None, None,2019-06-25 18:00:00, None, None, None,26
None, None, None, None, None, 61.35, 1.676, 280.5, None, None, None, None, None, None, None, 939.0, None, None, None,2019-06-25 19:00:00, None, None, None,26
None, None, None, None, None, 68.18, 2.554, 283.3, None, None, None, None, None, None, None, 940.0, None, None, None,2019-06-25 20:00:00, None, None, None,26
None, None, None, None, None, 58.69, 0.768, 276.6, None, None, None, None, None, None, None, 941.0, None, None, None,2019-06-25 21:00:00, None, None, None,26
None, None, None, None, None, 74.61, 0.385, 353.5, None, None, None, None, None, None, None, 941.0, None, None, None,2019-06-25 22:00:00, None, None, None,26
None, None, None, None, None, 62.57, 0.374, 268.1, None, None, None, None, None, None, None, 942.0, None, None, None,2019-06-25 23:00:00, None, None, None,26
None, None, None, None, None, 70.81, 0.823, 229.1, None, None, None, None, None, None, None, 941.0, None, None, None,2019-06-26 00:00:00, None, None, None,26
None, None, None, None, None, 61.94, 0.324, 301.6, None, None, None, None, None, None, None, 942.0, None, None, None,2019-06-26 01:00:00, None, None, None,26
None, None, None, None, None, 76.43, 0.157, 288.8, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 02:00:00, None, None, None,26
None, None, None, None, None, 69.51, 0.1, 108.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 03:00:00, None, None, None,26
None, None, None, None, None, 70.25, 0.045, 244.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 04:00:00, None, None, None,26
None, None, None, None, None, 69.96, 0.247, 64.71, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 05:00:00, None, None, None,26
None, None, None, None, None, 76.25, 0.375, 237.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 06:00:00, None, None, None,26
None, None, None, None, None, 77.47, 0.129, 243.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-26 07:00:00, None, None, None,26
None, 10.32, 80.6, None, None, 45.82, None, 100.6, None, None, None, None, None, None, 7.0, 943.0, None, None, None,2019-06-26 08:00:00, None, None, None,26
None, 11.28, 74.0, None, None, 53.07, 1.266, 143.1, None, None, None, None, None, None, 7.0, 943.0, None, None, None,2019-06-26 09:00:00, None, None, None,26
None, 13.04, 68.2, None, None, 47.61, 1.944, 86.6, None, None, None, None, None, None, 7.0, 943.0, None, None, None,2019-06-26 10:00:00, None, None, None,26
None, 15.84, 57.32, None, None, None, None, None, None, None, None, None, None, None, 7.0, 942.0, None, None, None,2019-06-26 11:00:00, None, None, None,26
None, 18.7, 46.29, None, None, 32.97, 1.907, 100.6, None, None, None, None, None, None, 6.0, 942.0, None, None, None,2019-06-26 12:00:00, None, None, None,26
None, 18.92, 45.39, None, None, 37.79, 4.637, 73.46, None, None, None, None, None, None, 7.0, 941.0, None, None, None,2019-06-26 13:00:00, None, None, None,26
None, 17.11, 59.5, None, None, 45.7, 4.236, 65.9, None, None, None, None, None, None, 9.0, 941.0, None, None, None,2019-06-26 14:00:00, None, None, None,26
None, 18.59, 53.7, None, None, 69.36, 1.498, 64.08, None, None, None, None, None, None, 9.0, 941.0, None, None, None,2019-06-26 15:00:00, None, None, None,26
None, 23.69, 30.2, None, None, 32.36, 1.791, 107.6, None, None, None, None, None, None, 6.0, 940.0, None, None, None,2019-06-26 16:00:00, None, None, None,26
None, 24.67, 27.39, None, None, 31.39, 3.431, 83.2, None, None, None, None, None, None, 5.0, 939.0, None, None, None,2019-06-26 17:00:00, None, None, None,26
None, 24.69, 25.52, None, None, 32.12, 2.902, 82.8, None, None, None, None, None, None, 4.0, 938.0, None, None, None,2019-06-26 18:00:00, None, None, None,26
None, 23.39, 29.57, None, None, 35.65, 1.975, 78.36, None, None, None, None, None, None, 4.0, 938.0, None, None, None,2019-06-26 19:00:00, None, None, None,26
None, 20.97, 45.67, None, None, 33.63, 0.87, 341.9, None, None, None, None, None, None, 9.0, 937.0, None, None, None,2019-06-26 20:00:00, None, None, None,26
None, 19.28, 57.91, None, None, 24.7, 0.995, 320.7, None, None, None, None, None, None, 11.0, 937.0, None, None, None,2019-06-26 21:00:00, None, None, None,26
None, 18.22, 51.72, None, None, 48.93, 0.984, 305.7, None, None, None, None, None, None, 8.0, 938.0, None, None, None,2019-06-26 22:00:00, None, None, None,26
None, 17.3, 54.79, None, None, 50.31, 0.552, 277.4, None, None, None, None, None, None, 9.0, 939.0, None, None, None,2019-06-26 23:00:00, None, None, None,26
None, 16.2, 64.93, None, None, 61.16, 1.652, 320.9, None, None, None, None, None, None, 9.0, 939.0, None, None, None,2019-06-27 00:00:00, None, None, None,26
None, 17.57, 56.44, None, None, 42.15, 2.925, 15.8, None, None, None, None, None, None, 8.0, 940.0, None, None, None,2019-06-27 01:00:00, None, None, None,26
None, None, None, None, None, 37.54, 2.715, 350.1, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 02:00:00, None, None, None,26
None, None, None, None, None, 55.93, 7.324, 319.6, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 03:00:00, None, None, None,26
None, None, None, None, None, 54.11, 7.24, 315.4, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 04:00:00, None, None, None,26
None, None, None, None, None, 61.22, 4.166, 307.1, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 05:00:00, None, None, None,26
None, None, None, None, None, 55.84, 0.737, 341.0, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 06:00:00, None, None, None,26
None, None, None, None, None, 61.96, 0.504, 230.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 07:00:00, None, None, None,26
None, None, None, None, None, 61.75, 0.701, 325.6, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 08:00:00, None, None, None,26
None, None, None, None, None, 64.94, 0.212, 81.6, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 09:00:00, None, None, None,26
None, None, None, None, None, 64.79, 0.603, 160.7, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 10:00:00, None, None, None,26
None, None, None, None, None, 53.64, 1.027, 214.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 11:00:00, None, None, None,26
None, None, None, None, None, 70.15, 1.294, 91.1, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 12:00:00, None, None, None,26
None, None, None, None, None, 69.15, 1.121, 194.0, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 14:00:00, None, None, None,26
None, None, None, None, None, 53.64, 1.972, 243.0, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 15:00:00, None, None, None,26
None, None, None, None, None, 35.6, 1.656, 187.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 16:00:00, None, None, None,26
None, None, None, None, None, 62.29, 2.579, 239.8, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 17:00:00, None, None, None,26
None, None, None, None, None, 64.91, 1.158, 272.7, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 18:00:00, None, None, None,26
None, None, None, None, None, 68.53, 1.57, 251.4, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 19:00:00, None, None, None,26
None, None, None, None, None, 67.74, 2.425, 244.0, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 20:00:00, None, None, None,26
None, None, None, None, None, 46.27, 1.471, 258.1, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 21:00:00, None, None, None,26
None, None, None, None, None, 56.83, 0.751, 283.1, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 22:00:00, None, None, None,26
None, None, None, None, None, 51.2, 0.971, 225.3, None, None, None, None, None, None, None, None, None, None, None,2019-06-27 23:00:00, None, None, None,26
None, None, None, None, None, 55.77, 0.618, 271.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 00:00:00, None, None, None,26
None, None, None, None, None, 50.9, 0.222, 229.4, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 01:00:00, None, None, None,26
None, None, None, None, None, 52.71, 0.18, 208.4, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 02:00:00, None, None, None,26
None, None, None, None, None, 46.49, 0.068, 232.8, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 03:00:00, None, None, None,26
None, None, None, None, None, 56.64, 0.119, 217.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 04:00:00, None, None, None,26
None, None, None, None, None, 46.62, 0.529, 213.1, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 05:00:00, None, None, None,26
None, None, None, None, None, 23.27, 0.027, 225.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 06:00:00, None, None, None,26
None, None, None, None, None, 74.61, 0.466, 256.6, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 07:00:00, None, None, None,26
None, None, None, None, None, 66.8, 0.431, 247.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 08:00:00, None, None, None,26
None, None, None, None, None, 48.81, 0.843, 239.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 09:00:00, None, None, None,26
None, None, None, None, None, 36.18, 1.331, 188.4, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 10:00:00, None, None, None,26
None, None, None, None, None, 47.15, 2.066, 205.4, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 11:00:00, None, None, None,26
None, None, None, None, None, 53.33, 3.649, 231.6, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 12:00:00, None, None, None,26
None, None, None, None, None, 46.05, 1.514, 209.7, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 13:00:00, None, None, None,26
None, None, None, None, None, 67.84, 1.476, 203.3, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 14:00:00, None, None, None,26
None, None, None, None, None, 61.62, 1.198, 289.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 15:00:00, None, None, None,26
None, None, None, None, None, 56.68, 1.439, 266.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 16:00:00, None, None, None,26
None, None, None, None, None, 58.61, 4.498, 270.6, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 17:00:00, None, None, None,26
None, None, None, None, None, 58.83, 7.75, 307.6, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 18:00:00, None, None, None,26
None, None, None, None, None, 59.92, 5.472, 280.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 19:00:00, None, None, None,26
None, None, None, None, None, 58.18, 6.692, 311.8, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 20:00:00, None, None, None,26
None, None, None, None, None, 67.81, 6.521, 316.1, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 21:00:00, None, None, None,26
None, None, None, None, None, 53.77, 0.89, 248.8, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 22:00:00, None, None, None,26
None, None, None, None, None, 57.87, 3.317, 202.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-28 23:00:00, None, None, None,26
None, None, None, None, None, 54.65, 1.478, 264.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-29 00:00:00, None, None, None,26
None, None, None, None, None, 37.33, 0.401, 274.0, None, None, None, None, None, None, None, None, None, None, None,2019-06-29 01:00:00, None, None, None,26
None, None, None, None, None, 53.76, 0.52, 235.8, None, None, None, None, None, None, None, None, None, None, None,2019-06-29 02:00:00, None, None, None,26
None, None, None, None, None, 40.85, 0.092, 228.4, None, None, None, None, None, None, None, None, None, None, None,2019-06-29 03:00:00, None, None, None,26
None, None, None, None, None, 49.54, 0.494, 223.4, None, None, None, None, None, None, None, None, None, None, None,2019-06-29 04:00:00, None, None, None,26
None, None, None, None, None, 38.51, 0.102, 230.4, None, None, None, None, None, None, None, None, None, None, None,2019-06-29 05:00:00, None, None, None,26
None, None, None, None, None, 45.23, 0.085, 221.8, None, None, None, None, None, None, None, None, None, None, None,2019-06-29 06:00:00, None, None, None,26
None, None, None, None, None, 37.58, 0.026, 202.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-29 07:00:00, None, None, None,26
None, None, None, None, None, 69.68, 0.701, 196.9, None, None, None, None, None, None, None, None, None, None, None,2019-06-29 08:00:00, None, None, None,26
None, None, None, None, None, 55.26, 1.241, 97.2, None, None, None, None, None, None, None, None, None, None, None,2019-06-29 09:00:00, None, None, None,26
None, None, None, None, None, 48.24, 2.125, 96.6, None, None, None, None, None, None, None, None, None, None, None,2019-06-29 10:00:00, None, None, None,26
None, None, None, None, None, 42.44, 1.501, 129.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-29 11:00:00, None, None, None,26
None, None, None, None, None, 30.18, 1.55, 166.7, None, None, None, None, None, None, None, None, None, None, None,2019-06-29 12:00:00, None, None, None,26
None, None, None, None, None, 35.43, 1.536, 163.3, None, None, None, None, None, None, None, None, None, None, None,2019-06-29 13:00:00, None, None, None,26
None, None, None, None, None, 53.07, 2.145, 128.5, None, None, None, None, None, None, None, None, None, None, None,2019-06-29 14:00:00, None, None, None,26
