wind_direction,air_temperature,wind_gust_speed,tendency_amount,wind_speed,mean_sea_level,dew_point,snow_amount,air_temperature_yesterday_high,relative_humidity,time,air_temperature_yesterday_low,total_precipitation,week_of_year
22.5, -9.0, None, 0.01, 10.0, 101.9, -12.4, None, None, 76.0,2017-11-12 00:00:00, None, None,46
22.5, -9.4, None, 0.05, 16.0, 102.0, -13.1, None, None, 74.0,2017-11-12 01:00:00, None, None,46
45.0, -9.8, None, 0.09, 16.0, 102.0, -14.2, None, None, 70.0,2017-11-12 02:00:00, None, None,46
22.5, -10.0, 29.0, 0.06, 12.0, 102.0, -14.3, None, None, 71.0,2017-11-12 03:00:00, None, None,46
22.5, -10.1, 29.0, -0.01, 15.0, 102.0, -14.8, None, None, 69.0,2017-11-12 04:00:00, None, None,46
22.5, -10.0, None, -0.03, 15.0, 102.0, -14.9, None, None, 67.0,2017-11-12 05:00:00, None, None,46
22.5, -10.3, None, -0.09, 13.0, 101.9, -14.0, None, None, 74.0,2017-11-12 06:00:00, None, None,46
0.0, -10.2, None, -0.04, 13.0, 101.9, -13.0, None, None, 80.0,2017-11-12 07:00:00, None, None,46
22.5, -10.1, None, -0.03, 9.0, 101.9, -13.0, None, None, 79.0,2017-11-12 08:00:00, None, None,46
22.5, -10.1, 28.0, 0.01, 12.0, 101.9, -13.2, None, None, 78.0,2017-11-12 09:00:00, None, None,46
22.5, -10.0, None, -0.03, 13.0, 101.9, -13.3, None, None, 77.0,2017-11-12 10:00:00, None, None,46
22.5, -9.9, None, -0.06, 14.0, 101.8, -13.2, None, None, 77.0,2017-11-12 11:00:00, None, None,46
22.5, -10.0, None, -0.06, 8.0, 101.8, -13.2, None, None, 77.0,2017-11-12 12:00:00, None, None,46
22.5, -10.0, None, -0.05, 13.0, 101.8, -13.2, None, None, 77.0,2017-11-12 13:00:00, None, None,46
22.5, -10.2, None, -0.01, 11.0, 101.8, -13.6, None, None, 76.0,2017-11-12 14:00:00, None, None,46
22.5, -10.2, None, -0.02, 14.0, 101.8, -14.2, None, None, 72.0,2017-11-12 15:00:00, None, None,46
45.0, -10.4, None, -0.01, 5.0, 101.8, -14.5, None, None, 72.0,2017-11-12 16:00:00, None, None,46
67.5, -11.0, None, 0.0, 4.0, 101.9, -14.6, None, None, 74.0,2017-11-12 17:00:00, None, None,46
22.5, -10.6, None, 0.0, 9.0, 101.8, -14.6, None, None, 72.0,2017-11-12 18:00:00, None, None,46
45.0, -9.4, None, 0.02, 9.0, 101.8, -14.3, None, None, 68.0,2017-11-12 19:00:00, None, None,46
45.0, -9.6, None, -0.04, 6.0, 101.8, -14.0, None, None, 70.0,2017-11-12 20:00:00, None, None,46
45.0, -9.4, None, -0.08, 4.0, 101.7, -14.0, None, None, 69.0,2017-11-12 21:00:00, None, None,46
67.5, -9.3, None, -0.13, 6.0, 101.7, -13.6, None, None, 71.0,2017-11-12 22:00:00, None, None,46
