ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year
2.0, 2.0,9.0, 0.0,2018-09-19,0.0, 19.0,38
51.0, 51.0,10.0, 0.0,2018-09-20,0.0, 13.5,38
22.5, 22.5,10.0, 0.0,2018-09-21,0.0, 15.0,38
11.0, 11.0,13.0, 0.0,2018-09-22,0.0, 17.0,38
0.0, 0.0,10.0, 0.0,2018-09-23,0.0, 13.0,38
