CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
0.403, None, None, None,10.85,20.13,143.6, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 00:00:00, None, None, None, None,42
0.222, None, None, None,56.73,3.65,151.6, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 01:00:00, None, None, None, None,42
1.069, None, None, None,42.77,8.73,137.2, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 02:00:00, None, None, None, None,42
1.145, None, None, None,15.75,9.24,296.1, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 03:00:00, None, None, None, None,42
0.926, None, None, None,15.73,9.83,279.4, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 04:00:00, None, None, None, None,42
1.031, None, None, None,22.6,7.82,290.0, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 05:00:00, None, None, None, None,42
1.05, None, None, None,19.79,7.84,293.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 06:00:00, None, None, None, None,42
1.183, None, None, None,18.17,7.04,327.3, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 07:00:00, None, None, None, None,42
0.9, None, None, None,36.56,3.203,298.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 08:00:00, None, None, None, None,42
1.546, None, None, None,22.02,7.78,327.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 09:00:00, None, None, None, None,42
2.011, None, None, None,12.12,10.35,335.3, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 10:00:00, None, None, None, None,42
2.6, None, None, None,13.96,10.3,329.2, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 11:00:00, None, None, None, None,42
4.211, None, None, None,10.43,9.18,328.3, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 12:00:00, None, None, None, None,42
4.755, None, None, None,57.95,1.718,28.68, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 13:00:00, None, None, None, None,42
4.826, None, None, None,36.31,3.196,122.5, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 14:00:00, None, None, None, None,42
4.099, None, None, None,18.17,7.85,131.5, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 15:00:00, None, None, None, None,42
3.621, None, None, None,21.23,8.01,135.9, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 16:00:00, None, None, None, None,42
3.098, None, None, None,13.9,12.36,132.1, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 17:00:00, None, None, None, None,42
4.158, None, None, None,13.59,14.39,127.9, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 18:00:00, None, None, None, None,42
4.872, None, None, None,18.31,9.61,121.4, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 19:00:00, None, None, None, None,42
4.137, None, None, None,25.57,10.16,124.2, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 20:00:00, None, None, None, None,42
4.489, None, None, None,19.78,11.87,122.0, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 21:00:00, None, None, None, None,42
4.337, None, None, None,20.01,11.99,130.6, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 22:00:00, None, None, None, None,42
3.954, None, None, None,51.47,3.709,137.5, None, None, None, None, None, None, None, None, None, None, None,2018-10-15 23:00:00, None, None, None, None,42
3.773, None, None, None,18.94,13.54,136.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 00:00:00, None, None, None, None,42
4.71, None, None, None,12.34,18.59,128.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 01:00:00, None, None, None, None,42
4.174, None, None, None,11.4,20.49,143.7, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 02:00:00, None, None, None, None,42
4.184, None, None, None,8.97,18.25,149.3, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 03:00:00, None, None, None, None,42
4.528, None, None, None,7.91,20.3,149.2, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 04:00:00, None, None, None, None,42
3.993, None, None, None,8.7,20.91,139.3, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 05:00:00, None, None, None, None,42
5.209, None, None, None,12.42,16.03,135.6, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 06:00:00, None, None, None, None,42
4.27, None, None, None,14.53,15.23,131.4, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 07:00:00, None, None, None, None,42
4.509, None, None, None,11.93,16.27,124.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 08:00:00, None, None, None, None,42
3.974, None, None, None,7.93,19.8,118.5, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 09:00:00, None, None, None, None,42
4.098, None, None, None,11.36,20.25,121.6, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 10:00:00, None, None, None, None,42
4.385, None, None, None,12.04,21.47,123.0, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 11:00:00, None, None, None, None,42
4.355, None, None, None,11.4,21.69,122.0, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 12:00:00, None, None, None, None,42
4.484, None, None, None,10.77,20.74,128.5, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 13:00:00, None, None, None, None,42
4.311, None, None, None,15.61,19.6,146.0, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 14:00:00, None, None, None, None,42
5.249, None, None, None,15.2,20.15,152.9, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 15:00:00, None, None, None, None,42
6.238, None, None, None,16.22,14.42,150.2, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 16:00:00, None, None, None, None,42
7.83, None, None, None,16.39,13.33,129.7, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 17:00:00, None, None, None, None,42
7.86, None, None, None,17.25,13.23,124.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 18:00:00, None, None, None, None,42
6.704, None, None, None,18.37,14.08,123.9, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 19:00:00, None, None, None, None,42
5.635, None, None, None,12.33,13.49,132.0, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 20:00:00, None, None, None, None,42
5.833, None, None, None,22.65,9.85,126.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 21:00:00, None, None, None, None,42
6.325, None, None, None,13.13,16.96,146.5, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 22:00:00, None, None, None, None,42
5.795, None, None, None,12.94,19.73,140.6, None, None, None, None, None, None, None, None, None, None, None,2018-10-16 23:00:00, None, None, None, None,42
4.758, None, None, None,11.14,13.87,131.5, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 00:00:00, None, None, None, None,42
5.276, None, None, None,69.19,1.544,279.7, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 01:00:00, None, None, None, None,42
5.815, None, None, None,50.37,2.691,326.0, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 02:00:00, None, None, None, None,42
5.555, None, None, None,50.43,6.813,318.5, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 03:00:00, None, None, None, None,42
5.545, None, None, None,39.0,6.765,154.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 04:00:00, None, None, None, None,42
2.885, None, None, None,36.56,10.61,201.4, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 05:00:00, None, None, None, None,42
1.21, None, None, None,38.52,9.78,161.1, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 06:00:00, None, None, None, None,42
1.791, None, None, None,31.35,11.19,110.9, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 07:00:00, None, None, None, None,42
0.356, None, None, None,17.82,14.24,139.8, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 08:00:00, None, None, None, None,42
0.831, None, None, None,13.5,17.74,137.9, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 09:00:00, None, None, None, None,42
0.404, None, None, None,11.28,22.03,149.9, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 10:00:00, None, None, None, None,42
0.118, None, None, None,7.9,20.42,149.5, None, None, None, None, None, None, None, None, None, None, None,2018-10-17 11:00:00, None, None, None, None,42
