pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,rel_hum,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, 6.262, 61.35, None, None, 29.64, 1.823, 111.1, None, None, None, None, None, None, -1.0, 927.0, None, None, None,2018-10-15 00:00:00, None, -0.325, None,42
None, 5.726, 59.7, None, None, 16.57, 2.561, 106.7, None, None, None, None, None, None, -1.0, 927.0, None, None, None,2018-10-15 01:00:00, None, -0.357, None,42
None, 3.92, 67.16, None, None, 38.01, 2.566, 100.6, None, None, None, None, None, None, -2.0, 927.0, None, None, None,2018-10-15 02:00:00, None, -0.449, None,42
None, 2.541, 71.73, None, None, 38.07, 0.643, 67.69, None, None, None, None, None, None, -2.0, 927.0, None, None, None,2018-10-15 03:00:00, None, -0.432, None,42
None, 1.632, 80.7, None, None, 19.18, 2.274, 102.8, None, None, None, None, None, None, -2.0, 927.0, None, None, None,2018-10-15 04:00:00, None, -0.198, None,42
None, 1.633, 81.7, None, None, 33.35, 1.095, 96.1, None, None, None, None, None, None, -1.0, 927.0, None, None, None,2018-10-15 05:00:00, None, -0.633, None,42
None, 1.418, 77.7, None, None, 31.33, 0.798, 81.4, None, None, None, None, None, None, -2.0, 927.0, None, None, None,2018-10-15 06:00:00, None, -0.781, None,42
None, 0.06, 85.2, None, None, 25.35, 1.379, 87.6, None, None, None, None, None, None, -2.0, 928.0, None, None, None,2018-10-15 07:00:00, None, -0.266, None,42
None, -0.11, 84.8, None, None, 42.57, 1.102, 89.3, None, None, None, None, None, None, -2.0, 928.0, None, None, None,2018-10-15 08:00:00, None, -0.367, None,42
None, 0.522, 84.3, None, None, 29.67, 1.717, 103.2, None, None, None, None, None, None, -2.0, 928.0, None, None, None,2018-10-15 09:00:00, None, -0.558, None,42
None, 2.743, 71.21, None, None, 45.79, 2.873, 122.8, None, None, None, None, None, None, -2.0, 928.0, None, None, None,2018-10-15 10:00:00, None, -0.373, None,42
None, 7.506, 58.3, None, None, 61.92, 1.556, 203.0, None, None, None, None, None, None, 0.0, 929.0, None, None, None,2018-10-15 11:00:00, None, -0.131, None,42
None, 9.11, 51.58, None, None, 51.87, 4.859, 186.7, None, None, None, None, None, None, 0.0, 929.0, None, None, None,2018-10-15 12:00:00, None, 0.09, None,42
None, 11.5, 44.3, None, None, 37.18, 3.577, 230.8, None, None, None, None, None, None, 0.0, 929.0, None, None, None,2018-10-15 13:00:00, None, -0.037, None,42
None, 13.33, 37.14, None, None, 52.07, 3.714, 197.5, None, None, None, None, None, None, -1.0, 929.0, None, None, None,2018-10-15 14:00:00, None, 0.032, None,42
None, 14.7, 34.18, None, None, 47.67, 4.41, 205.0, None, None, None, None, None, None, -1.0, 928.0, None, None, None,2018-10-15 15:00:00, None, -0.181, None,42
None, 16.04, 27.62, None, None, 55.63, 3.031, 225.4, None, None, None, None, None, None, -2.0, 928.0, None, None, None,2018-10-15 16:00:00, None, -0.398, None,42
None, 16.68, 29.47, None, None, 53.51, 2.478, 210.9, None, None, None, None, None, None, -1.0, 928.0, None, None, None,2018-10-15 17:00:00, None, -0.527, None,42
None, 16.92, 27.99, None, None, 61.6, 1.849, 204.2, None, None, None, None, None, None, -1.0, 928.0, None, None, None,2018-10-15 18:00:00, None, -0.466, None,42
None, 11.46, 52.66, None, None, 50.99, 0.899, 326.5, None, None, None, None, None, None, 2.0, 927.0, None, None, None,2018-10-15 19:00:00, None, -0.796, None,42
None, 8.53, 57.47, None, None, 6.649, 1.604, 62.33, None, None, None, None, None, None, 0.0, 927.0, None, None, None,2018-10-15 20:00:00, None, -0.49, None,42
None, 5.502, 71.58, None, None, 10.82, 2.499, 75.49, None, None, None, None, None, None, 1.0, 927.0, None, None, None,2018-10-15 21:00:00, None, -0.525, None,42
None, 4.945, 69.71, None, None, 16.54, 4.098, 102.0, None, None, None, None, None, None, 0.0, 928.0, None, None, None,2018-10-15 22:00:00, None, -0.761, None,42
None, 6.713, 51.53, None, None, 17.55, 4.289, 89.6, None, None, None, None, None, None, -2.0, 928.0, None, None, None,2018-10-15 23:00:00, None, -0.973, None,42
None, 3.689, 65.07, None, None, 14.52, 4.959, 114.0, None, None, None, None, None, None, -2.0, 928.0, None, None, None,2018-10-16 00:00:00, None, -0.801, None,42
None, 3.872, 57.58, None, None, 17.84, 5.619, 123.3, None, None, None, None, None, None, -4.0, 928.0, None, None, None,2018-10-16 01:00:00, None, -1.115, None,42
None, 3.837, 58.55, None, None, 12.69, 5.661, 106.2, None, None, None, None, None, None, -4.0, 929.0, None, None, None,2018-10-16 02:00:00, None, -0.716, None,42
None, 2.844, 61.99, None, None, 12.17, 5.547, 105.7, None, None, None, None, None, None, -4.0, 929.0, None, None, None,2018-10-16 03:00:00, None, -0.524, None,42
None, 1.991, 66.57, None, None, 13.96, 2.962, 92.7, None, None, None, None, None, None, -4.0, 929.0, None, None, None,2018-10-16 04:00:00, None, -0.495, None,42
None, 0.689, 72.96, None, None, 23.55, 2.811, 81.5, None, None, None, None, None, None, -3.0, 929.0, None, None, None,2018-10-16 05:00:00, None, -0.419, None,42
None, -0.07, 77.63, None, None, 18.11, 4.391, 99.6, None, None, None, None, None, None, -3.0, 929.0, None, None, None,2018-10-16 06:00:00, None, -0.674, None,42
None, -1.426, 85.9, None, None, 21.63, 3.087, 86.6, None, None, None, None, None, None, -3.0, 929.0, None, None, None,2018-10-16 07:00:00, None, -0.227, None,42
None, -0.842, 82.4, None, None, 22.05, 3.74, 110.1, None, None, None, None, None, None, -4.0, 929.0, None, None, None,2018-10-16 08:00:00, None, -0.484, None,42
None, -1.024, 86.1, None, None, 21.67, 3.033, 106.5, None, None, None, None, None, None, -3.0, 929.0, None, None, None,2018-10-16 09:00:00, None, -0.336, None,42
None, 2.269, 71.96, None, None, 15.92, 5.306, 114.5, None, None, None, None, None, None, -2.0, 929.0, None, None, None,2018-10-16 10:00:00, None, -0.214, None,42
None, 8.02, 50.36, None, None, 33.56, 3.145, 142.4, None, None, None, None, None, None, -2.0, 929.0, None, None, None,2018-10-16 11:00:00, None, -0.126, None,42
None, 9.61, 46.86, None, None, 46.94, 3.014, 204.5, None, None, None, None, None, None, -1.0, 929.0, None, None, None,2018-10-16 12:00:00, None, 0.02, None,42
None, 11.91, 38.6, None, None, 42.22, 4.593, 203.0, None, None, None, None, None, None, -2.0, 929.0, None, None, None,2018-10-16 13:00:00, None, -0.007, None,42
None, 14.15, 30.28, None, None, 38.15, 6.772, 177.7, None, None, None, None, None, None, -3.0, 928.0, None, None, None,2018-10-16 14:00:00, None, 0.02, None,42
None, 16.15, 27.04, None, None, 34.2, 8.21, 167.4, None, None, None, None, None, None, -3.0, 928.0, None, None, None,2018-10-16 15:00:00, None, -0.019, None,42
None, 17.47, 25.94, None, None, 38.87, 6.101, 162.4, None, None, None, None, None, None, -2.0, 927.0, None, None, None,2018-10-16 16:00:00, None, -0.219, None,42
None, 18.16, 26.78, None, None, 37.28, 5.29, 171.8, None, None, None, None, None, None, -1.0, 926.0, None, None, None,2018-10-16 17:00:00, None, -0.341, None,42
None, 17.25, 30.55, None, None, 37.17, 4.686, 163.1, None, None, None, None, None, None, 0.0, 926.0, None, None, None,2018-10-16 18:00:00, None, -0.257, None,42
None, 12.33, 46.04, None, None, 24.41, 5.61, 127.8, None, None, None, None, None, None, 1.0, 925.0, None, None, None,2018-10-16 19:00:00, None, -0.589, None,42
None, 13.3, 35.27, None, None, 18.91, 3.856, 118.3, None, None, None, None, None, None, -2.0, 925.0, None, None, None,2018-10-16 20:00:00, None, -0.435, None,42
None, 13.03, 34.88, None, None, 18.53, 5.257, 130.3, None, None, None, None, None, None, -2.0, 925.0, None, None, None,2018-10-16 21:00:00, None, -0.299, None,42
