AirTemperature,Precipitation,Rain,WindSpeed,SnowDepth,time,WindDirection,SnowWaterEquivalent,RelativeHumidity,week_of_year
13.6, 0.0,0.0, 2.7, 0.021,2019-07-09 00:00:00, 140.0, -0.3,74.0,28
13.7, None,0.0, 1.2, None,2019-07-09 00:15:00, 162.0, None,71.0,28
13.6, None,0.0, 4.9, None,2019-07-09 00:30:00, 152.0, None,69.0,28
13.5, None,0.0, 3.8, None,2019-07-09 00:45:00, 127.0, None,72.0,28
13.2, 0.0,0.0, 2.4, 0.022,2019-07-09 01:00:00, 103.0, -0.3,75.0,28
13.2, None,0.0, 3.1, None,2019-07-09 01:15:00, 114.0, None,76.0,28
13.0, None,0.0, 3.8, None,2019-07-09 01:30:00, 87.0, None,78.0,28
12.9, None,0.0, 2.6, None,2019-07-09 01:45:00, 74.0, None,82.0,28
12.6, 0.0,0.0, 3.5, 0.026,2019-07-09 02:00:00, 73.0, -0.3,83.0,28
12.7, None,0.0, 2.8, None,2019-07-09 02:15:00, 94.0, None,83.0,28
12.5, None,0.0, 1.4, None,2019-07-09 02:30:00, 102.0, None,82.0,28
12.3, None,0.0, 2.6, None,2019-07-09 02:45:00, 70.0, None,87.0,28
12.4, 0.0,0.0, 1.7, 0.024,2019-07-09 03:00:00, 66.0, -0.3,88.0,28
12.3, None,0.0, 1.9, None,2019-07-09 03:15:00, 124.0, None,89.0,28
12.1, None,0.0, 4.5, None,2019-07-09 03:30:00, 107.0, None,90.0,28
12.0, None,0.0, 5.1, None,2019-07-09 03:45:00, 110.0, None,89.0,28
12.0, 0.0,0.0, 4.5, 0.026,2019-07-09 04:00:00, 123.0, -0.3,88.0,28
11.9, None,0.0, 3.7, None,2019-07-09 04:15:00, 121.0, None,86.0,28
11.7, None,0.0, 4.7, None,2019-07-09 04:30:00, 95.0, None,90.0,28
12.1, None,0.0, 4.2, None,2019-07-09 04:45:00, 83.0, None,90.0,28
12.8, 0.0,0.0, 4.0, 0.028,2019-07-09 05:00:00, 70.0, -0.3,89.0,28
13.0, None,0.0, 5.6, None,2019-07-09 05:15:00, 63.0, None,89.0,28
12.9, None,0.0, 6.3, None,2019-07-09 05:30:00, 73.0, None,89.0,28
13.2, None,0.0, 6.6, None,2019-07-09 05:45:00, 75.0, None,85.0,28
13.9, 0.0,0.0, 6.3, 0.029,2019-07-09 06:00:00, 66.0, -0.3,82.0,28
15.0, None,0.0, 6.4, None,2019-07-09 06:15:00, 50.0, None,80.0,28
14.8, None,0.0, 6.5, None,2019-07-09 06:30:00, 46.0, None,77.0,28
14.5, None,0.0, 6.5, None,2019-07-09 06:45:00, 55.0, None,78.0,28
14.5, -1.0,0.0, 8.5, 0.029,2019-07-09 07:00:00, 45.0, -0.3,73.0,28
15.2, None,0.0, 5.5, None,2019-07-09 07:15:00, 54.0, None,70.0,28
15.7, None,0.0, 8.6, None,2019-07-09 07:30:00, 42.0, None,72.0,28
15.9, None,0.0, 8.4, None,2019-07-09 07:45:00, 60.0, None,71.0,28
15.8, 0.0,0.0, 9.1, 0.03,2019-07-09 08:00:00, 55.0, -0.3,73.0,28
16.0, None,0.0, 9.7, None,2019-07-09 08:15:00, 45.0, None,74.0,28
16.3, None,0.0, 7.5, None,2019-07-09 08:30:00, 49.0, None,73.0,28
16.9, None,0.0, 9.1, None,2019-07-09 08:45:00, 50.0, None,70.0,28
17.0, 0.0,0.0, 9.4, 0.031,2019-07-09 09:00:00, 59.0, -0.3,66.0,28
17.9, None,0.0, 8.8, None,2019-07-09 09:15:00, 61.0, None,64.0,28
18.1, None,0.0, 12.2, None,2019-07-09 09:30:00, 53.0, None,63.0,28
17.6, None,0.0, 8.5, None,2019-07-09 09:45:00, 65.0, None,67.0,28
18.8, 0.0,0.0, 8.1, 0.029,2019-07-09 10:00:00, 56.0, -0.3,63.0,28
17.9, None,0.0, 7.2, None,2019-07-09 10:15:00, 40.0, None,66.0,28
17.9, None,0.0, 10.9, None,2019-07-09 10:30:00, 70.0, None,66.0,28
18.9, None,0.0, 12.7, None,2019-07-09 10:45:00, 58.0, None,60.0,28
18.4, 0.0,0.0, 10.2, 0.03,2019-07-09 11:00:00, 85.0, -0.3,65.0,28
18.6, None,0.0, 9.4, None,2019-07-09 11:15:00, 88.0, None,61.0,28
18.4, None,0.0, 9.7, None,2019-07-09 11:30:00, 88.0, None,62.0,28
18.5, None,0.0, 9.6, None,2019-07-09 11:45:00, 69.0, None,62.0,28
18.6, -1.0,0.0, 8.6, 0.03,2019-07-09 12:00:00, 70.0, -0.3,65.0,28
19.1, None,0.0, 8.1, None,2019-07-09 12:15:00, 64.0, None,63.0,28
19.3, None,0.0, 8.0, None,2019-07-09 12:30:00, 83.0, None,61.0,28
19.7, None,0.0, 8.0, None,2019-07-09 12:45:00, 61.0, None,59.0,28
19.5, 0.0,0.0, 8.0, 0.03,2019-07-09 13:00:00, 82.0, -0.3,60.0,28
20.1, None,0.0, 7.6, None,2019-07-09 13:15:00, 56.0, None,61.0,28
20.4, None,0.0, 6.4, None,2019-07-09 13:30:00, 37.0, None,58.0,28
19.8, None,0.0, 8.9, None,2019-07-09 13:45:00, 86.0, None,59.0,28
19.4, 0.0,0.0, 10.7, 0.031,2019-07-09 14:00:00, 72.0, -0.3,61.0,28
19.4, None,0.0, 8.8, None,2019-07-09 14:15:00, 63.0, None,60.0,28
18.9, None,0.0, 9.7, None,2019-07-09 14:30:00, 71.0, None,63.0,28
19.1, None,0.0, 8.2, None,2019-07-09 14:45:00, 64.0, None,63.0,28
18.8, 0.0,0.0, 8.6, 0.03,2019-07-09 15:00:00, 73.0, -0.3,66.0,28
18.8, None,0.0, 7.0, None,2019-07-09 15:15:00, 64.0, None,65.0,28
18.8, None,0.0, 5.1, None,2019-07-09 15:30:00, 61.0, None,68.0,28
18.1, None,0.0, 5.0, None,2019-07-09 15:45:00, 16.0, None,76.0,28
17.2, 1.0,0.0, 4.2, 0.028,2019-07-09 16:00:00, 286.0, -0.3,78.0,28
16.2, None,0.254, 9.8, None,2019-07-09 16:15:00, 230.0, None,83.0,28
15.6, None,0.0, 11.6, None,2019-07-09 16:30:00, 219.0, None,85.0,28
15.5, None,0.0, 11.9, None,2019-07-09 16:45:00, 231.0, None,87.0,28
15.5, 0.0,0.0, 10.1, 0.031,2019-07-09 17:00:00, 233.0, -0.3,89.0,28
15.5, None,0.254, 8.4, None,2019-07-09 17:15:00, 225.0, None,89.0,28
15.4, None,0.254, 6.1, None,2019-07-09 17:30:00, 213.0, None,91.0,28
14.9, None,0.254, 5.3, None,2019-07-09 17:45:00, 127.0, None,91.0,28
14.6, 0.0,0.254, 5.9, 0.031,2019-07-09 18:00:00, 105.0, -0.3,96.0,28
14.5, None,0.254, 5.1, None,2019-07-09 18:15:00, 129.0, None,95.0,28
14.6, None,0.254, 4.9, None,2019-07-09 18:30:00, 115.0, None,96.0,28
14.6, None,0.254, 2.8, None,2019-07-09 18:45:00, 60.0, None,97.0,28
