pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
14.0, None, 0.0, 16.0,882.0, None, None,2022-09-17 00:00:00,4.9, None, 40.0, None,38
15.0, None, 1.0, 16.0,883.0, None, None,2022-09-17 01:00:00,4.8, None, -35.0, None,38
13.0, None, 1.0, 16.0,884.0, None, None,2022-09-17 02:00:00,4.7, None, 41.0, None,38
13.0, None, 0.0, 16.0,884.0, None, None,2022-09-17 03:00:00,4.8, None, -40.0, None,38
13.0, None, 0.0, 16.0,884.0, None, None,2022-09-17 04:00:00,4.7, None, 35.0, None,38
13.0, None, 0.0, 16.0,884.0, None, None,2022-09-17 05:00:00,4.6, None, 38.0, None,38
12.0, None, 0.0, 16.0,884.0, None, None,2022-09-17 06:00:00,4.6, None, 36.0, None,38
11.0, None, 0.0, 16.0,884.0, None, None,2022-09-17 07:00:00,4.6, None, -1.0, None,38
11.0, None, 1.0, 16.0,885.0, None, None,2022-09-17 08:00:00,4.5, None, 43.0, None,38
12.0, None, 1.0, 16.0,886.0, None, None,2022-09-17 09:00:00,4.5, None, 0.0, None,38
12.0, None, 0.0, 16.0,886.0, None, None,2022-09-17 10:00:00,4.4, None, 42.0, None,38
12.0, None, 1.0, 16.0,887.0, None, None,2022-09-17 11:00:00,4.6, None, -3.0, None,38
12.0, None, 1.0, 16.0,888.0, None, None,2022-09-17 12:00:00,4.7, None, 42.0, None,38
14.0, None, 2.0, 16.0,890.0, None, None,2022-09-17 13:00:00,4.7, None, 4.0, None,38
13.0, None, 0.0, 15.0,890.0, None, None,2022-09-17 14:00:00,5.2, None, -4.0, None,38
12.0, None, 1.0, 16.0,891.0, None, None,2022-09-17 15:00:00,4.9, None, 2.0, None,38
11.0, None, 0.0, 16.0,891.0, None, None,2022-09-17 16:00:00,4.9, None, -6.0, None,38
11.0, None, 0.0, 16.0,891.0, None, None,2022-09-17 17:00:00,5.0, None, 34.0, None,38
11.0, None, 0.0, 16.0,891.0, None, None,2022-09-17 18:00:00,4.8, None, 41.0, None,38
11.0, None, 0.0, 16.0,891.0, None, None,2022-09-17 19:00:00,4.4, None, -3.0, None,38
10.0, None, 0.0, 16.0,891.0, None, None,2022-09-17 20:00:00,4.4, None, 35.0, None,38
10.0, None, 0.0, 16.0,891.0, None, None,2022-09-17 21:00:00,4.4, None, -4.0, None,38
11.0, None, 1.0, 16.0,892.0, None, None,2022-09-17 22:00:00,4.3, None, 32.0, None,38
10.0, None, 0.0, 15.0,892.0, None, None,2022-09-17 23:00:00,4.4, None, 31.0, None,38
10.0, None, 0.0, 16.0,892.0, None, None,2022-09-18 00:00:00,4.4, None, -3.0, None,38
9.0, None, 0.0, 16.0,892.0, None, None,2022-09-18 01:00:00,4.4, None, 32.0, None,38
8.0, None, 0.0, 16.0,892.0, None, None,2022-09-18 02:00:00,4.4, None, 31.0, None,38
8.0, None, 0.0, 16.0,892.0, None, None,2022-09-18 03:00:00,4.3, None, 30.0, None,38
8.0, None, 0.0, 15.0,892.0, None, None,2022-09-18 04:00:00,4.2, None, 32.0, None,38
8.0, None, 0.0, 16.0,892.0, None, None,2022-09-18 05:00:00,4.3, None, 33.0, None,38
8.0, None, 0.0, 15.0,892.0, None, None,2022-09-18 06:00:00,4.3, None, 33.0, None,38
8.0, None, 0.0, 16.0,892.0, None, None,2022-09-18 07:00:00,4.4, None, 1.0, None,38
7.0, None, 0.0, 16.0,892.0, None, None,2022-09-18 08:00:00,4.7, None, 32.0, None,38
6.0, None, 0.0, 16.0,892.0, None, None,2022-09-18 09:00:00,4.8, None, 518.0, None,38
6.0, None, 0.0, 16.0,892.0, None, None,2022-09-18 10:00:00,5.1, None, -2.0, None,38
5.0, None, 0.0, 16.0,892.0, None, None,2022-09-18 11:00:00,6.1, None, 43.0, None,38
3.0, None, None, 16.0,891.0, None, None,2022-09-18 12:00:00,6.6, None, 44.0, None,38
1.0, None, 0.0, 16.0,891.0, None, None,2022-09-18 13:00:00,7.0, None, -8.0, None,38
1.0, None, 0.0, 16.0,891.0, None, None,2022-09-18 14:00:00,7.4, None, 25.0, None,38
0.0, None, 0.0, 17.0,891.0, None, None,2022-09-18 15:00:00,8.2, None, -9.0, None,38
0.0, None, 0.0, 17.0,891.0, None, None,2022-09-18 16:00:00,8.2, None, -17.0, None,38
0.0, None, 0.0, 17.0,891.0, None, None,2022-09-18 17:00:00,8.2, None, 38.0, None,38
0.0, None, 0.0, 17.0,891.0, None, None,2022-09-18 18:00:00,8.0, None, 43.0, None,38
0.0, None, 0.0, 17.0,891.0, None, None,2022-09-18 19:00:00,7.1, None, -45.0, None,38
0.0, None, 0.0, 17.0,891.0, None, None,2022-09-18 20:00:00,5.8, None, 35.0, None,38
1.0, None, 1.0, 16.0,892.0, None, None,2022-09-18 21:00:00,5.0, None, -1.0, None,38
0.0, None, 0.0, 16.0,892.0, None, None,2022-09-18 22:00:00,5.4, None, 42.0, None,38
0.0, None, 0.0, 17.0,892.0, None, None,2022-09-18 23:00:00,5.5, None, 31.0, None,38
0.0, None, 0.0, 16.0,892.0, None, None,2022-09-19 00:00:00,5.7, None, 31.0, None,38
0.0, None, 0.0, 17.0,892.0, None, None,2022-09-19 01:00:00,5.5, None, -18.0, None,38
0.0, None, 0.0, 16.0,892.0, None, None,2022-09-19 02:00:00,5.9, None, -21.0, None,38
0.0, None, 0.0, 16.0,892.0, None, None,2022-09-19 03:00:00,6.2, None, 8.0, None,38
0.0, None, 0.0, 16.0,892.0, None, None,2022-09-19 04:00:00,6.6, None, 42.0, None,38
0.0, None, 0.0, 16.0,892.0, None, None,2022-09-19 05:00:00,6.2, None, 42.0, None,38
0.0, None, 0.0, 15.0,892.0, None, None,2022-09-19 06:00:00,6.5, None, 32.0, None,38
0.0, None, 0.0, 15.0,892.0, None, None,2022-09-19 07:00:00,5.6, None, -36.0, None,38
0.0, None, 0.0, 16.0,892.0, None, None,2022-09-19 08:00:00,5.9, None, 42.0, None,38
0.0, None, 0.0, 16.0,892.0, None, None,2022-09-19 09:00:00,7.2, None, -2.0, None,38
0.0, None, 0.0, 15.0,892.0, None, None,2022-09-19 10:00:00,7.6, None, 32.0, None,38
0.0, None, 0.0, 16.0,892.0, None, None,2022-09-19 11:00:00,7.5, None, 40.0, None,38
1.0, None, 0.0, 16.0,892.0, None, None,2022-09-19 12:00:00,8.7, None, 3.0, None,38
1.0, None, 0.0, 16.0,892.0, None, None,2022-09-19 13:00:00,8.4, None, 41.0, None,38
1.0, None, 0.0, 16.0,892.0, None, None,2022-09-19 14:00:00,8.6, None, 518.0, None,38
1.0, None, 0.0, 16.0,892.0, None, None,2022-09-19 15:00:00,9.7, None, 518.0, None,38
0.0, None, None, 16.0,891.0, None, None,2022-09-19 16:00:00,9.6, None, 518.0, None,38
1.0, None, 1.0, 16.0,892.0, None, None,2022-09-19 17:00:00,8.7, None, 34.0, None,38
1.0, None, 0.0, 16.0,892.0, None, None,2022-09-19 18:00:00,8.8, None, 1.0, None,38
1.0, None, 0.0, 16.0,892.0, None, None,2022-09-19 19:00:00,6.0, None, 43.0, None,38
1.0, None, 0.0, 16.0,892.0, None, None,2022-09-19 20:00:00,4.3, None, 43.0, None,38
0.0, None, 0.0, 15.0,892.0, None, None,2022-09-19 21:00:00,2.9, None, -40.0, None,38
0.0, None, 0.0, 15.0,892.0, None, None,2022-09-19 22:00:00,1.7, None, 32.0, None,38
0.0, None, 0.0, 15.0,892.0, None, None,2022-09-19 23:00:00,1.4, None, 518.0, None,38
0.0, None, 0.0, 15.0,892.0, None, None,2022-09-20 00:00:00,1.1, None, 41.0, None,38
1.0, None, 1.0, 15.0,893.0, None, None,2022-09-20 01:00:00,0.5, None, 40.0, None,38
1.0, None, 0.0, 14.0,893.0, None, None,2022-09-20 02:00:00,0.4, None, 40.0, None,38
1.0, None, 0.0, 14.0,893.0, None, None,2022-09-20 03:00:00,0.3, None, 28.0, None,38
1.0, None, 0.0, 14.0,893.0, None, None,2022-09-20 04:00:00,0.1, None, 35.0, None,38
1.0, None, 0.0, 14.0,893.0, None, None,2022-09-20 05:00:00,-0.2, None, 46.0, None,38
1.0, None, 0.0, 14.0,893.0, None, None,2022-09-20 06:00:00,-0.3, None, 38.0, None,38
1.0, None, 0.0, 14.0,893.0, None, None,2022-09-20 07:00:00,-0.5, None, -51.0, None,38
1.0, None, 0.0, 13.0,893.0, None, None,2022-09-20 08:00:00,-0.2, None, 25.0, None,38
1.0, None, 0.0, 13.0,893.0, None, None,2022-09-20 09:00:00,2.4, None, 36.0, None,38
0.0, None, None, 13.0,892.0, None, None,2022-09-20 10:00:00,5.6, None, 37.0, None,38
0.0, None, 0.0, 14.0,892.0, None, None,2022-09-20 11:00:00,8.0, None, 31.0, None,38
0.0, None, 0.0, 14.0,892.0, None, None,2022-09-20 12:00:00,10.2, None, -64.0, None,38
None, None, None, 14.0,891.0, None, None,2022-09-20 13:00:00,11.1, None, 18.0, None,38
None, None, 0.0, 15.0,891.0, None, None,2022-09-20 14:00:00,12.0, None, 42.0, None,38
None, None, 0.0, 15.0,891.0, None, None,2022-09-20 15:00:00,12.7, None, 40.0, None,38
0.0, None, 0.0, 16.0,891.0, None, None,2022-09-20 16:00:00,10.3, None, 1.0, None,38
None, None, 0.0, 16.0,891.0, None, None,2022-09-20 17:00:00,8.5, None, -46.0, None,38
None, None, 0.0, 15.0,891.0, None, None,2022-09-20 18:00:00,7.3, None, 41.0, None,38
0.0, None, 1.0, 15.0,892.0, None, None,2022-09-20 19:00:00,5.9, None, 42.0, None,38
0.0, None, 0.0, 15.0,892.0, None, None,2022-09-20 20:00:00,4.9, None, 40.0, None,38
0.0, None, 0.0, 15.0,892.0, None, None,2022-09-20 21:00:00,4.3, None, 42.0, None,38
0.0, None, 0.0, 15.0,892.0, None, None,2022-09-20 22:00:00,3.8, None, 42.0, None,38
0.0, None, 0.0, 15.0,892.0, None, None,2022-09-20 23:00:00,3.6, None, 37.0, None,38
0.0, None, 0.0, 15.0,892.0, None, None,2022-09-21 00:00:00,3.2, None, 40.0, None,38
None, None, 0.0, 14.0,892.0, None, None,2022-09-21 01:00:00,2.9, None, 38.0, None,38
None, None, 0.0, 14.0,892.0, None, None,2022-09-21 02:00:00,2.8, None, 38.0, None,38
None, None, 0.0, 14.0,892.0, None, None,2022-09-21 03:00:00,2.6, None, 38.0, None,38
