pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,11.78,92.8, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-27 03:00:00, None,-0.573, None,39
None,12.12,93.8, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-27 04:00:00, None,-0.541, None,39
None,12.07,93.8, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-27 05:00:00, None,-0.531, None,39
None,11.68,93.8, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-27 06:00:00, None,-0.581, None,39
None,10.91,94.6, None, None, None, None, None, None, None, 10.0, None, None, None,2018-09-27 07:00:00, None,-0.491, None,39
None,11.2,95.0, None, None, None, None, None, None, None, 10.0, None, None, None,2018-09-27 08:00:00, None,-0.525, None,39
None,11.25,94.9, None, None, None, None, None, None, None, 10.0, None, None, None,2018-09-27 09:00:00, None,-0.518, None,39
None,12.12,93.8, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-27 10:00:00, None,-0.462, None,39
None,13.41,88.3, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-27 11:00:00, None,-0.427, None,39
None,14.4,82.7, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-27 12:00:00, None,-0.51, None,39
None,16.47,73.8, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-27 13:00:00, None,-0.511, None,39
None,17.28,70.3, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-27 14:00:00, None,-0.426, None,39
None,18.47,64.93, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-27 15:00:00, None,-0.521, None,39
None,19.14,63.65, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-27 16:00:00, None,-0.614, None,39
None,17.41,69.44, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-27 17:00:00, None,-0.631, None,39
None,19.36,65.08, None, None, None, None, None, None, None, 13.0, None, None, None,2018-09-27 18:00:00, None,-0.671, None,39
None,17.33,76.0, None, None, None, None, None, None, None, 13.0, None, None, None,2018-09-27 19:00:00, None,-0.628, None,39
None,16.77,76.3, None, None, None, None, None, None, None, 13.0, None, None, None,2018-09-27 20:00:00, None,-0.598, None,39
None,15.27,80.4, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-27 21:00:00, None,-0.579, None,39
None,14.45,82.8, None, None, None, None, None, None, None, 12.0, None, None, None,2018-09-27 22:00:00, None,-0.432, None,39
None,14.26,81.8, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-27 23:00:00, None,-0.531, None,39
None,13.69,82.3, None, None, None, None, None, None, None, 11.0, None, None, None,2018-09-28 00:00:00, None,-0.478, None,39
None,13.03,84.4, None, None, None, None, None, None, None, 10.0, None, None, None,2018-09-28 01:00:00, None,-0.528, None,39
None,13.08,83.0, None, None, None, None, None, None, None, 10.0, None, None, None,2018-09-28 02:00:00, None,-0.496, None,39
None,12.74,83.8, None, None, None, None, None, None, None, 10.0, None, None, None,2018-09-28 03:00:00, None,-0.414, None,39
None,12.21,84.6, None, None, None, None, None, None, None, 10.0, None, None, None,2018-09-28 04:00:00, None,-0.487, None,39
None,12.41,81.3, None, None, None, None, None, None, None, 9.0, None, None, None,2018-09-28 05:00:00, None,-0.583, None,39
None,12.79,77.3, None, None, None, None, None, None, None, 9.0, None, None, None,2018-09-28 06:00:00, None,-0.487, None,39
None,11.93,78.9, None, None, None, None, None, None, None, 8.0, None, None, None,2018-09-28 07:00:00, None,-0.423, None,39
None,12.41,75.0, None, None, None, None, None, None, None, 8.0, None, None, None,2018-09-28 08:00:00, None,-0.78, None,39
None,14.0,63.42, None, None, None, None, None, None, None, 7.0, None, None, None,2018-09-28 09:00:00, None,-0.5, None,39
None,14.62,60.92, None, None, None, None, None, None, None, 7.0, None, None, None,2018-09-28 10:00:00, None,-0.647, None,39
None,15.61,53.7, None, None, None, None, None, None, None, 6.0, None, None, None,2018-09-28 11:00:00, None,-0.554, None,39
None,16.48,49.79, None, None, None, None, None, None, None, 6.0, None, None, None,2018-09-28 12:00:00, None,-0.57, None,39
None,18.4,43.93, None, None, None, None, None, None, None, 6.0, None, None, None,2018-09-28 13:00:00, None,-0.638, None,39
None,20.06,38.59, None, None, None, None, None, None, None, 6.0, None, None, None,2018-09-28 14:00:00, None,-0.488, None,39
None,21.04,36.09, None, None, None, None, None, None, None, 5.0, None, None, None,2018-09-28 15:00:00, None,-0.697, None,39
None,21.05,34.21, None, None, None, None, None, None, None, 5.0, None, None, None,2018-09-28 16:00:00, None,-0.711, None,39
None,17.07,58.12, None, None, None, None, None, None, None, 9.0, None, None, None,2018-09-28 17:00:00, None,-0.752, None,39
None,15.6,67.77, None, None, None, None, None, None, None, 10.0, None, None, None,2018-09-28 18:00:00, None,-0.545, None,39
None,15.46,67.85, None, None, None, None, None, None, None, 10.0, None, None, None,2018-09-28 19:00:00, None,-0.702, None,39
None,13.87,74.8, None, None, None, None, None, None, None, 9.0, None, None, None,2018-09-28 20:00:00, None,-0.657, None,39
None,12.92,74.0, None, None, None, None, None, None, None, 8.0, None, None, None,2018-09-28 21:00:00, None,-0.537, None,39
None,12.17,76.3, None, None, None, None, None, None, None, 8.0, None, None, None,2018-09-28 22:00:00, None,-0.543, None,39
None,11.06,80.2, None, None, None, None, None, None, None, 8.0, None, None, None,2018-09-28 23:00:00, None,-0.621, None,39
None,12.36,61.87, None, None, None, None, None, None, None, 5.0, None, None, None,2018-09-29 00:00:00, None,-0.527, None,39
None,14.14,44.55, None, None, None, None, None, None, None, 2.0, None, None, None,2018-09-29 01:00:00, None,-0.807, None,39
None,14.48,38.82, None, None, None, None, None, None, None, 1.0, None, None, None,2018-09-29 02:00:00, None,-0.718, None,39
None,14.82,38.08, None, None, None, None, None, None, None, 1.0, None, None, None,2018-09-29 03:00:00, None,-0.778, None,39
None,14.29,36.6, None, None, None, None, None, None, None, 0.0, None, None, None,2018-09-29 04:00:00, None,-0.795, None,39
None,14.09,39.36, None, None, None, None, None, None, None, 0.0, None, None, None,2018-09-29 05:00:00, None,-0.725, None,39
None,13.71,42.06, None, None, None, None, None, None, None, 1.0, None, None, None,2018-09-29 06:00:00, None,-0.686, None,39
None,12.41,55.87, None, None, None, None, None, None, None, 4.0, None, None, None,2018-09-29 07:00:00, None,-0.925, None,39
None,12.02,48.93, None, None, None, None, None, None, None, 2.0, None, None, None,2018-09-29 08:00:00, None,-0.833, None,39
None,12.5,44.28, None, None, None, None, None, None, None, 1.0, None, None, None,2018-09-29 09:00:00, None,-0.59, None,39
None,13.71,40.37, None, None, None, None, None, None, None, 0.0, None, None, None,2018-09-29 10:00:00, None,-0.661, None,39
None,14.46,35.98, None, None, None, None, None, None, None, 0.0, None, None, None,2018-09-29 11:00:00, None,-0.643, None,39
None,15.47,31.46, None, None, None, None, None, None, None, -1.0, None, None, None,2018-09-29 12:00:00, None,-0.621, None,39
None,16.81,29.85, None, None, None, None, None, None, None, -1.0, None, None, None,2018-09-29 13:00:00, None,-0.653, None,39
None,17.57,27.55, None, None, None, None, None, None, None, -1.0, None, None, None,2018-09-29 14:00:00, None,-0.568, None,39
None,18.16,25.45, None, None, None, None, None, None, None, -2.0, None, None, None,2018-09-29 15:00:00, None,-0.669, None,39
None,18.71,26.6, None, None, None, None, None, None, None, -1.0, None, None, None,2018-09-29 16:00:00, None,-0.697, None,39
None,17.89,27.08, None, None, None, None, None, None, None, -1.0, None, None, None,2018-09-29 17:00:00, None,-0.624, None,39
None,18.55,24.79, None, None, None, None, None, None, None, -2.0, None, None, None,2018-09-29 18:00:00, None,-0.753, None,39
None,17.54,26.75, None, None, None, None, None, None, None, -2.0, None, None, None,2018-09-29 19:00:00, None,-0.825, None,39
None,16.33,34.43, None, None, None, None, None, None, None, 1.0, None, None, None,2018-09-29 20:00:00, None,-0.827, None,39
None,13.97,44.74, None, None, None, None, None, None, None, 2.0, None, None, None,2018-09-29 21:00:00, None,-0.72, None,39
None,14.95,38.34, None, None, None, None, None, None, None, 1.0, None, None, None,2018-09-29 22:00:00, None,-0.687, None,39
None,15.96,26.48, None, None, None, None, None, None, None, -3.0, None, None, None,2018-09-29 23:00:00, None,-0.784, None,39
None,15.56,27.02, None, None, None, None, None, None, None, -3.0, None, None, None,2018-09-30 00:00:00, None,-0.647, None,39
None,13.68,34.83, None, None, None, None, None, None, None, -2.0, None, None, None,2018-09-30 01:00:00, None,-0.553, None,39
None,12.87,39.21, None, None, None, None, None, None, None, -1.0, None, None, None,2018-09-30 02:00:00, None,-0.654, None,39
None,12.35,33.56, None, None, None, None, None, None, None, -3.0, None, None, None,2018-09-30 03:00:00, None,-0.63, None,39
None,11.54,35.92, None, None, None, None, None, None, None, -3.0, None, None, None,2018-09-30 04:00:00, None,-0.633, None,39
None,11.15,35.45, None, None, None, None, None, None, None, -4.0, None, None, None,2018-09-30 05:00:00, None,-0.656, None,39
None,10.67,36.19, None, None, None, None, None, None, None, -4.0, None, None, None,2018-09-30 06:00:00, None,-0.644, None,39
None,10.53,38.75, None, None, None, None, None, None, None, -3.0, None, None, None,2018-09-30 07:00:00, None,-0.624, None,39
None,10.29,36.93, None, None, None, None, None, None, None, -4.0, None, None, None,2018-09-30 08:00:00, None,-0.649, None,39
None,12.49,36.26, None, None, None, None, None, None, None, -2.0, None, None, None,2018-09-30 16:00:00, None,-0.598, None,39
None,13.17,35.11, None, None, None, None, None, None, None, -2.0, None, None, None,2018-09-30 17:00:00, None,-0.584, None,39
None,13.35,33.69, None, None, None, None, None, None, None, -2.0, None, None, None,2018-09-30 18:00:00, None,-0.602, None,39
None,12.68,36.32, None, None, None, None, None, None, None, -2.0, None, None, None,2018-09-30 19:00:00, None,-0.623, None,39
None,12.16,37.81, None, None, None, None, None, None, None, -2.0, None, None, None,2018-09-30 20:00:00, None,-0.65, None,39
None,11.97,39.16, None, None, None, None, None, None, None, -1.0, None, None, None,2018-09-30 21:00:00, None,-0.615, None,39
None,11.68,39.7, None, None, None, None, None, None, None, -2.0, None, None, None,2018-09-30 22:00:00, None,-0.651, None,39
None,11.68,39.7, None, None, None, None, None, None, None, -2.0, None, None, None,2018-09-30 23:00:00, None,-0.609, None,39
