RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
95.6, None, None, None,1.259,294.3, None, None, 7.0,975.0, None, None, None, None, None, None, None, None,7.73, None, None, None, None,29.08, None, None, None, None, None,2018-09-24 00:00:00, None,39
97.3, None, None, None,1.033,306.3, None, None, 8.0,976.0, None, None, None, None, None, None, None, None,8.61, None, None, None, None,29.66, None, None, None, None, None,2018-09-24 01:00:00, None,39
92.4, None, None, None,0.344,327.4, None, None, 7.0,977.0, None, None, None, None, None, None, None, None,8.44, None, None, None, None,39.64, None, None, None, None, None,2018-09-24 04:00:00, None,39
93.7, None, None, None,0.084,214.5, None, None, 8.0,979.0, None, None, None, None, None, None, None, None,8.53, None, None, None, None,38.32, None, None, None, None, None,2018-09-24 05:00:00, None,39
91.8, None, None, None,0.061,288.2, None, None, 7.0,979.0, None, None, None, None, None, None, None, None,8.33, None, None, None, None,68.94, None, None, None, None, None,2018-09-24 06:00:00, None,39
87.0, None, None, None,0.517,140.2, None, None, 6.0,979.0, None, None, None, None, None, None, None, None,7.92, None, None, None, None,36.68, None, None, None, None, None,2018-09-24 07:00:00, None,39
82.6, None, None, None,0.472,147.6, None, None, 4.0,980.0, None, None, None, None, None, None, None, None,7.19, None, None, None, None,32.11, None, None, None, None, None,2018-09-24 09:00:00, None,39
78.3, None, None, None,0.721,150.0, None, None, 4.0,980.0, None, None, None, None, None, None, None, None,7.04, None, None, None, None,25.7, None, None, None, None, None,2018-09-24 10:00:00, None,39
74.3, None, None, None,0.309,175.6, None, None, 4.0,980.0, None, None, None, None, None, None, None, None,8.05, None, None, None, None,45.27, None, None, None, None, None,2018-09-24 11:00:00, None,39
67.99, None, None, None,0.642,224.6, None, None, 6.0,981.0, None, None, None, None, None, None, None, None,12.14, None, None, None, None,37.06, None, None, None, None, None,2018-09-24 12:00:00, None,39
63.96, None, None, None,4.236,291.2, None, None, 8.0,981.0, None, None, None, None, None, None, None, None,14.39, None, None, None, None,32.7, None, None, None, None, None,2018-09-24 14:00:00, None,39
50.59, None, None, None,6.943,307.5, None, None, 5.0,981.0, None, None, None, None, None, None, None, None,15.04, None, None, None, None,29.3, None, None, None, None, None,2018-09-24 15:00:00, None,39
45.27, None, None, None,8.37,301.6, None, None, 5.0,981.0, None, None, None, None, None, None, None, None,16.84, None, None, None, None,26.05, None, None, None, None, None,2018-09-24 16:00:00, None,39
45.47, None, None, None,10.66,296.1, None, None, 4.0,981.0, None, None, None, None, None, None, None, None,15.92, None, None, None, None,22.91, None, None, None, None, None,2018-09-24 18:00:00, None,39
45.18, None, None, None,5.988,282.4, None, None, 3.0,981.0, None, None, None, None, None, None, None, None,15.0, None, None, None, None,28.26, None, None, None, None, None,2018-09-24 19:00:00, None,39
54.25, None, None, None,2.208,300.2, None, None, 3.0,981.0, None, None, None, None, None, None, None, None,12.12, None, None, None, None,37.66, None, None, None, None, None,2018-09-24 21:00:00, None,39
60.63, None, None, None,1.351,346.5, None, None, 5.0,981.0, None, None, None, None, None, None, None, None,11.97, None, None, None, None,49.1, None, None, None, None, None,2018-09-24 22:00:00, None,39
57.36, None, None, None,4.146,322.0, None, None, 4.0,981.0, None, None, None, None, None, None, None, None,12.61, None, None, None, None,32.52, None, None, None, None, None,2018-09-24 23:00:00, None,39
63.0, None, None, None,3.262,320.7, None, None, 5.0,983.0, None, None, None, None, None, None, None, None,11.53, None, None, None, None,30.95, None, None, None, None, None,2018-09-25 00:00:00, None,39
75.8, None, None, None,1.661,10.12, None, None, 4.0,983.0, None, None, None, None, None, None, None, None,8.27, None, None, None, None,25.95, None, None, None, None, None,2018-09-25 01:00:00, None,39
72.2, None, None, None,0.943,353.3, None, None, 5.0,981.0, None, None, None, None, None, None, None, None,9.25, None, None, None, None,45.62, None, None, None, None, None,2018-09-25 02:00:00, None,39
66.84, None, None, None,3.134,313.6, None, None, 6.0,981.0, None, None, None, None, None, None, None, None,11.97, None, None, None, None,35.54, None, None, None, None, None,2018-09-25 03:00:00, None,39
66.73, None, None, None,3.653,322.0, None, None, 6.0,981.0, None, None, None, None, None, None, None, None,11.82, None, None, None, None,38.94, None, None, None, None, None,2018-09-25 04:00:00, None,39
66.27, None, None, None,2.439,303.1, None, None, 6.0,981.0, None, None, None, None, None, None, None, None,12.24, None, None, None, None,40.81, None, None, None, None, None,2018-09-25 05:00:00, None,39
67.35, None, None, None,2.822,282.1, None, None, 6.0,981.0, None, None, None, None, None, None, None, None,12.0, None, None, None, None,38.17, None, None, None, None, None,2018-09-25 06:00:00, None,39
69.53, None, None, None,1.72,320.3, None, None, 6.0,981.0, None, None, None, None, None, None, None, None,11.14, None, None, None, None,41.49, None, None, None, None, None,2018-09-25 08:00:00, None,39
79.6, None, None, None,0.573,25.06, None, None, 6.0,981.0, None, None, None, None, None, None, None, None,9.15, None, None, None, None,52.93, None, None, None, None, None,2018-09-25 09:00:00, None,39
81.2, None, None, None,1.831,38.14, None, None, 7.0,981.0, None, None, None, None, None, None, None, None,9.99, None, None, None, None,25.09, None, None, None, None, None,2018-09-25 10:00:00, None,39
72.5, None, None, None,0.406,81.9, None, None, 7.0,981.0, None, None, None, None, None, None, None, None,11.98, None, None, None, None,62.72, None, None, None, None, None,2018-09-25 11:00:00, None,39
69.39, None, None, None,2.696,308.6, None, None, 8.0,981.0, None, None, None, None, None, None, None, None,13.63, None, None, None, None,35.11, None, None, None, None, None,2018-09-25 12:00:00, None,39
64.19, None, None, None,6.44,299.8, None, None, 9.0,981.0, None, None, None, None, None, None, None, None,16.03, None, None, None, None,27.99, None, None, None, None, None,2018-09-25 17:00:00, None,39
62.47, None, None, None,6.239,294.8, None, None, 9.0,981.0, None, None, None, None, None, None, None, None,16.15, None, None, None, None,27.78, None, None, None, None, None,2018-09-25 18:00:00, None,39
62.58, None, None, None,7.24,279.2, None, None, 9.0,980.0, None, None, None, None, None, None, None, None,15.76, None, None, None, None,19.94, None, None, None, None, None,2018-09-25 19:00:00, None,39
67.42, None, None, None,4.072,307.5, None, None, 8.0,980.0, None, None, None, None, None, None, None, None,14.27, None, None, None, None,32.7, None, None, None, None, None,2018-09-25 20:00:00, None,39
71.2, None, None, None,2.283,343.0, None, None, 8.0,980.0, None, None, None, None, None, None, None, None,13.27, None, None, None, None,35.74, None, None, None, None, None,2018-09-25 21:00:00, None,39
71.0, None, None, None,3.167,335.7, None, None, 8.0,980.0, None, None, None, None, None, None, None, None,13.01, None, None, None, None,31.26, None, None, None, None, None,2018-09-25 22:00:00, None,39
71.6, None, None, None,2.951,341.9, None, None, 8.0,980.0, None, None, None, None, None, None, None, None,12.56, None, None, None, None,31.23, None, None, None, None, None,2018-09-25 23:00:00, None,39
69.81, None, None, None,3.576,336.5, None, None, 7.0,980.0, None, None, None, None, None, None, None, None,12.68, None, None, None, None,28.39, None, None, None, None, None,2018-09-26 00:00:00, None,39
69.45, None, None, None,2.933,330.8, None, None, 7.0,980.0, None, None, None, None, None, None, None, None,12.16, None, None, None, None,30.53, None, None, None, None, None,2018-09-26 01:00:00, None,39
68.85, None, None, None,2.738,348.5, None, None, 7.0,981.0, None, None, None, None, None, None, None, None,12.32, None, None, None, None,33.45, None, None, None, None, None,2018-09-26 03:00:00, None,39
68.67, None, None, None,3.411,323.9, None, None, 7.0,981.0, None, None, None, None, None, None, None, None,12.27, None, None, None, None,30.86, None, None, None, None, None,2018-09-26 04:00:00, None,39
