ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,ONE_DAY_SNOW,time,air_temp_1,SNOW_ON_THE_GROUND,snw_dpth,MAX_TEMP,week_of_year
None,653.0, 430.0, None, None,2018-02-06 14:00:00, -7.1, None, 152.0, None,6
None,653.0, 431.0, None, None,2018-02-06 15:00:00, -7.4, None, 152.0, None,6
None,653.0, 431.0, None, None,2018-02-06 16:00:00, -7.2, None, 152.0, None,6
None,653.0, 431.0, None, None,2018-02-06 17:00:00, -6.2, None, 151.0, None,6
None,653.0, 432.0, None, None,2018-02-06 18:00:00, -5.5, None, 151.0, None,6
None,653.0, 433.0, None, None,2018-02-06 19:00:00, -5.4, None, 151.0, None,6
None,653.0, 433.0, None, None,2018-02-06 20:00:00, -4.8, None, 152.0, None,6
None,652.0, 434.0, None, None,2018-02-06 21:00:00, -4.5, None, 152.0, None,6
None,653.0, 434.0, None, None,2018-02-06 22:00:00, -4.2, None, 152.0, None,6
None,652.0, 435.0, None, None,2018-02-06 23:00:00, -4.0, None, 152.0, None,6
None,652.0, 435.0, None, None,2018-02-07 00:00:00, -4.1, None, 152.0, None,6
None,653.0, 435.0, None, None,2018-02-07 01:00:00, -4.2, None, 152.0, None,6
None,653.0, 435.0, None, None,2018-02-07 02:00:00, -4.1, None, 152.0, None,6
None,653.0, 435.0, None, None,2018-02-07 03:00:00, -3.6, None, 153.0, None,6
None,652.0, 436.0, None, None,2018-02-07 04:00:00, -3.5, None, 152.0, None,6
None,653.0, 436.0, None, None,2018-02-07 05:00:00, -3.3, None, 152.0, None,6
None,654.0, 436.0, None, None,2018-02-07 06:00:00, -3.2, None, 153.0, None,6
None,654.0, 436.0, None, None,2018-02-07 07:00:00, -3.1, None, 153.0, None,6
None,654.0, 436.0, None, None,2018-02-07 08:00:00, -3.0, None, 152.0, None,6
None,655.0, 436.0, None, None,2018-02-07 09:00:00, -2.9, None, 152.0, None,6
None,654.0, 436.0, None, None,2018-02-07 10:00:00, -2.8, None, 152.0, None,6
None,654.0, 437.0, None, None,2018-02-07 11:00:00, -2.7, None, 152.0, None,6
None,656.0, 437.0, None, None,2018-02-07 12:00:00, -2.5, None, 152.0, None,6
None,655.0, 437.0, None, None,2018-02-07 13:00:00, -2.5, None, 153.0, None,6
None,655.0, 437.0, None, None,2018-02-07 14:00:00, -2.4, None, 152.0, None,6
None,657.0, 437.0, None, None,2018-02-07 15:00:00, -2.2, None, 152.0, None,6
None,657.0, 437.0, None, None,2018-02-07 16:00:00, -2.0, None, 152.0, None,6
None,657.0, 437.0, None, None,2018-02-07 17:00:00, -1.4, None, 151.0, None,6
None,657.0, 438.0, None, None,2018-02-07 18:00:00, -0.9, None, 151.0, None,6
None,657.0, 438.0, None, None,2018-02-07 19:00:00, -0.2, None, 151.0, None,6
None,657.0, 439.0, None, None,2018-02-07 20:00:00, 0.1, None, 151.0, None,6
None,657.0, 439.0, None, None,2018-02-07 21:00:00, 0.3, None, 150.0, None,6
None,657.0, 440.0, None, None,2018-02-07 22:00:00, 0.2, None, 152.0, None,6
None,658.0, 440.0, None, None,2018-02-07 23:00:00, 0.4, None, 151.0, None,6
None,657.0, 440.0, None, None,2018-02-08 00:00:00, 0.3, None, 151.0, None,6
None,658.0, 440.0, None, None,2018-02-08 01:00:00, 0.2, None, 147.0, None,6
None,659.0, 441.0, None, None,2018-02-08 02:00:00, 0.6, None, None, None,6
None,659.0, 441.0, None, None,2018-02-08 03:00:00, 0.7, None, 150.0, None,6
None,659.0, 441.0, None, None,2018-02-08 04:00:00, 0.8, None, 151.0, None,6
None,659.0, 441.0, None, None,2018-02-08 05:00:00, 1.0, None, 152.0, None,6
None,659.0, 441.0, None, None,2018-02-08 06:00:00, 0.5, None, 152.0, None,6
None,659.0, 441.0, None, None,2018-02-08 07:00:00, 0.7, None, 151.0, None,6
None,659.0, 442.0, None, None,2018-02-08 08:00:00, 1.0, None, 152.0, None,6
None,659.0, 442.0, None, None,2018-02-08 09:00:00, 0.9, None, 152.0, None,6
None,659.0, 442.0, None, None,2018-02-08 10:00:00, 0.8, None, 114.0, None,6
None,659.0, 442.0, None, None,2018-02-08 11:00:00, 0.8, None, 152.0, None,6
None,659.0, 442.0, None, None,2018-02-08 12:00:00, 0.5, None, 151.0, None,6
None,659.0, 442.0, None, None,2018-02-08 13:00:00, 0.3, None, 151.0, None,6
None,659.0, 442.0, None, None,2018-02-08 14:00:00, 0.0, None, 151.0, None,6
None,659.0, 442.0, None, None,2018-02-08 15:00:00, -0.6, None, 151.0, None,6
None,659.0, 443.0, None, None,2018-02-08 16:00:00, -0.8, None, 150.0, None,6
None,659.0, 443.0, None, None,2018-02-08 17:00:00, -0.9, None, 150.0, None,6
None,659.0, 443.0, None, None,2018-02-08 18:00:00, -0.6, None, 150.0, None,6
None,659.0, 443.0, None, None,2018-02-08 19:00:00, -0.2, None, 150.0, None,6
None,659.0, 443.0, None, None,2018-02-08 20:00:00, 0.0, None, 150.0, None,6
None,659.0, 443.0, None, None,2018-02-08 21:00:00, -0.1, None, 150.0, None,6
None,658.0, 443.0, None, None,2018-02-08 22:00:00, -2.2, None, 150.0, None,6
None,660.0, 443.0, None, None,2018-02-08 23:00:00, -2.2, None, 150.0, None,6
None,660.0, 443.0, None, None,2018-02-09 00:00:00, -3.1, None, 151.0, None,6
None,661.0, 443.0, None, None,2018-02-09 01:00:00, -3.5, None, 152.0, None,6
None,662.0, 443.0, None, None,2018-02-09 02:00:00, -3.8, None, 154.0, None,6
None,664.0, 443.0, None, None,2018-02-09 03:00:00, -4.5, None, 155.0, None,6
None,666.0, 443.0, None, None,2018-02-09 04:00:00, -5.1, None, 156.0, None,6
None,666.0, 443.0, None, None,2018-02-09 05:00:00, -5.7, None, 156.0, None,6
None,665.0, 443.0, None, None,2018-02-09 06:00:00, -6.7, None, 156.0, None,6
None,665.0, 443.0, None, None,2018-02-09 07:00:00, -7.5, None, 156.0, None,6
None,667.0, 443.0, None, None,2018-02-09 08:00:00, -9.2, None, 156.0, None,6
None,667.0, 443.0, None, None,2018-02-09 09:00:00, -9.9, None, 156.0, None,6
None,667.0, 442.0, None, None,2018-02-09 10:00:00, -10.8, None, 156.0, None,6
None,668.0, 442.0, None, None,2018-02-09 11:00:00, -11.3, None, 155.0, None,6
None,668.0, 441.0, None, None,2018-02-09 12:00:00, -11.6, None, 155.0, None,6
None,667.0, 441.0, None, None,2018-02-09 13:00:00, -12.2, None, 155.0, None,6
None,669.0, 440.0, None, None,2018-02-09 14:00:00, -13.7, None, 155.0, None,6
None,669.0, 440.0, None, None,2018-02-09 15:00:00, -14.0, None, 155.0, None,6
None,669.0, 439.0, None, None,2018-02-09 16:00:00, -13.8, None, 155.0, None,6
None,669.0, 439.0, None, None,2018-02-09 17:00:00, -13.2, None, 154.0, None,6
None,669.0, 439.0, None, None,2018-02-09 18:00:00, -12.0, None, 153.0, None,6
None,668.0, 439.0, None, None,2018-02-09 19:00:00, -11.2, None, 153.0, None,6
None,669.0, 439.0, None, None,2018-02-09 20:00:00, -10.0, None, 152.0, None,6
None,669.0, 439.0, None, None,2018-02-09 21:00:00, -10.8, None, 153.0, None,6
None,669.0, 440.0, None, None,2018-02-09 22:00:00, -10.5, None, 152.0, None,6
None,669.0, 440.0, None, None,2018-02-09 23:00:00, -10.8, None, 153.0, None,6
None,670.0, 440.0, None, None,2018-02-10 00:00:00, -11.5, None, 152.0, None,6
None,670.0, 440.0, None, None,2018-02-10 01:00:00, -12.3, None, 153.0, None,6
None,670.0, 440.0, None, None,2018-02-10 02:00:00, -12.9, None, 154.0, None,6
None,670.0, 440.0, None, None,2018-02-10 03:00:00, -13.4, None, 153.0, None,6
None,671.0, 440.0, None, None,2018-02-10 04:00:00, -13.9, None, 153.0, None,6
None,671.0, 440.0, None, None,2018-02-10 05:00:00, -15.3, None, 153.0, None,6
None,671.0, 440.0, None, None,2018-02-10 06:00:00, -15.8, None, 152.0, None,6
None,671.0, 439.0, None, None,2018-02-10 07:00:00, -16.6, None, 152.0, None,6
None,671.0, 439.0, None, None,2018-02-10 08:00:00, -16.3, None, 152.0, None,6
None,671.0, 439.0, None, None,2018-02-10 09:00:00, -16.9, None, 153.0, None,6
None,672.0, 438.0, None, None,2018-02-10 10:00:00, -17.2, None, 152.0, None,6
None,672.0, 438.0, None, None,2018-02-10 11:00:00, None, None, 152.0, None,6
None,672.0, 437.0, None, None,2018-02-10 12:00:00, None, None, 152.0, None,6
None,673.0, 437.0, None, None,2018-02-10 13:00:00, None, None, 152.0, None,6
None,673.0, 436.0, None, None,2018-02-10 14:00:00, None, None, 151.0, None,6
None,674.0, 436.0, None, None,2018-02-10 15:00:00, None, None, 153.0, None,6
None,674.0, 436.0, None, None,2018-02-10 16:00:00, None, None, 152.0, None,6
None,675.0, 436.0, None, None,2018-02-10 17:00:00, None, None, 153.0, None,6
None,674.0, 436.0, None, None,2018-02-10 18:00:00, None, None, 152.0, None,6
None,674.0, 436.0, None, None,2018-02-10 19:00:00, -11.5, None, 150.0, None,6
None,673.0, 436.0, None, None,2018-02-10 20:00:00, -10.4, None, 151.0, None,6
None,672.0, 437.0, None, None,2018-02-10 21:00:00, -8.8, None, 151.0, None,6
None,670.0, 439.0, None, None,2018-02-10 22:00:00, -7.8, None, 149.0, None,6
None,666.0, 442.0, None, None,2018-02-10 23:00:00, -6.0, None, 151.0, None,6
None,670.0, 443.0, None, None,2018-02-11 00:00:00, -6.9, None, 150.0, None,6
None,672.0, 443.0, None, None,2018-02-11 01:00:00, -11.2, None, 151.0, None,6
None,673.0, 443.0, None, None,2018-02-11 02:00:00, -11.0, None, 150.0, None,6
None,673.0, 443.0, None, None,2018-02-11 03:00:00, -9.0, None, 150.0, None,6
None,672.0, 443.0, None, None,2018-02-11 04:00:00, -9.9, None, 151.0, None,6
None,673.0, 443.0, None, None,2018-02-11 05:00:00, -9.1, None, 150.0, None,6
None,673.0, 443.0, None, None,2018-02-11 06:00:00, -10.3, None, 150.0, None,6
None,674.0, 443.0, None, None,2018-02-11 07:00:00, -10.6, None, 150.0, None,6
None,675.0, 443.0, None, None,2018-02-11 08:00:00, -11.1, None, 149.0, None,6
None,675.0, 443.0, None, None,2018-02-11 09:00:00, -11.6, None, 150.0, None,6
None,676.0, 443.0, None, None,2018-02-11 10:00:00, -12.0, None, 150.0, None,6
None,676.0, 442.0, None, None,2018-02-11 11:00:00, -12.2, None, 150.0, None,6
None,676.0, 442.0, None, None,2018-02-11 12:00:00, -11.9, None, 150.0, None,6
None,677.0, 442.0, None, None,2018-02-11 13:00:00, -12.4, None, 150.0, None,6
None,677.0, 442.0, None, None,2018-02-11 14:00:00, -13.0, None, 150.0, None,6
None,678.0, 442.0, None, None,2018-02-11 15:00:00, -13.3, None, 149.0, None,6
None,678.0, 441.0, None, None,2018-02-11 16:00:00, -13.5, None, 149.0, None,6
None,678.0, 441.0, None, None,2018-02-11 17:00:00, -13.1, None, 150.0, None,6
None,675.0, 441.0, None, None,2018-02-11 18:00:00, -11.6, None, 149.0, None,6
None,670.0, 441.0, None, None,2018-02-11 19:00:00, -9.0, None, 149.0, None,6
None,669.0, 441.0, None, None,2018-02-11 20:00:00, -7.2, None, 149.0, None,6
None,669.0, 442.0, None, None,2018-02-11 21:00:00, -5.7, None, 148.0, None,6
None,668.0, 443.0, None, None,2018-02-11 22:00:00, -6.4, None, 149.0, None,6
None,669.0, 445.0, None, None,2018-02-11 23:00:00, -8.4, None, 149.0, None,6
