time,tasmin,tasmax,pcp,week_of_year
2016-09-09, 7.4, 12.2,28.7,37
2016-09-10, 5.7, 11.6,3.7,37
2016-09-11, 1.1, 17.2,0.0,37
2016-09-12, 0.7, 19.4,0.0,37
2016-09-13, 5.3, 20.8,0.0,37
2016-09-14, 7.4, 17.9,0.0,37
2016-09-15, 9.8, 16.0,2.1,37
