time,tasmin,tasmax,pcp,week_of_year
2016-09-09, 4.4, 10.3,11.9,37
2016-09-10, 3.8, 10.8,0.4,37
2016-09-11, 0.2, 12.9,0.0,37
2016-09-12, 2.4, 17.2,0.0,37
2016-09-13, 8.1, 21.8,0.0,37
2016-09-14, 8.4, 17.7,0.0,37
2016-09-15, 7.2, 17.9,0.0,37
