time,tasmin,tasmax,pcp,week_of_year
2016-09-09, 8.7, 15.9,5.0,37
2016-09-10, 7.0, 15.0,0.0,37
2016-09-11, 4.3, 15.0,0.0,37
2016-09-12, 4.9, 20.1,0.0,37
2016-09-13, 9.0, 26.1,0.0,37
2016-09-14, None, 21.5,0.0,37
2016-09-15, 9.8, 21.0,0.0,37
