CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,PRECIP_DETECTOR_RATIO,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-6.173, 99.3, None, None, None,8.13,10.08, None,264.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-14 00:00:00, None, None, None, None,20
None,-6.173, 100.7, None, None, None,9.46,10.82, None,269.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-14 01:00:00, None, None, None, None,20
None,-5.982, 99.3, None, None, None,10.87,12.28, None,264.3, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-14 02:00:00, None, None, None, None,20
None,-6.509, 98.0, None, None, None,5.71,11.35, None,264.4, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-14 03:00:00, None, None, None, None,20
None,-6.221, 99.4, None, None, None,12.96,10.59, None,278.9, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-14 04:00:00, None, None, None, None,20
None,-6.509, 96.9, None, None, None,15.3,9.56, None,260.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-14 05:00:00, None, None, None, None,20
None,-6.461, 98.5, None, None, None,11.9,10.94, None,280.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-14 06:00:00, None, None, None, None,20
None,-6.317, 97.7, None, None, None,8.04,12.35, None,278.9, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-14 07:00:00, None, None, None, None,20
None,-6.221, 97.5, None, None, None,9.59,11.31, None,267.8, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-14 08:00:00, None, None, None, None,20
None,-6.269, 95.1, None, None, None,18.8,8.46, None,259.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-14 09:00:00, None, None, None, None,20
None,-6.173, 95.1, None, None, None,13.17,11.42, None,267.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-14 10:00:00, None, None, None, None,20
None,-5.311, 93.5, None, None, None,26.42,6.605, None,259.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-14 11:00:00, None, None, None, None,20
None,-4.47, 93.9, None, None, None,22.28,7.3, None,267.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-05-14 12:00:00, None, None, None, None,20
None,-5.094, 86.9, None, None, None,18.38,9.68, None,276.1, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-14 13:00:00, None, None, None, None,20
None,-4.29, 83.7, None, None, None,19.35,11.29, None,266.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-14 14:00:00, None, None, None, None,20
None,-4.013, 82.6, None, None, None,11.95,13.69, None,274.6, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-14 15:00:00, None, None, None, None,20
None,-2.626, 78.1, None, None, None,14.18,9.99, None,268.1, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-14 16:00:00, None, None, None, None,20
