RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
97.3, None, None, None,4.627,185.9, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.243, None, None, None, None,31.79, None, None, None, None,2017-05-14 00:00:00, None,20
97.9, None, None, None,5.741,233.2, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.287, None, None, None, None,15.46, None, None, None, None,2017-05-14 01:00:00, None,20
98.0, None, None, None,7.52,225.3, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.436, None, None, None, None,13.6, None, None, None, None,2017-05-14 02:00:00, None,20
98.0, None, None, None,8.29,248.5, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.418, None, None, None, None,14.76, None, None, None, None,2017-05-14 03:00:00, None,20
98.0, None, None, None,9.33,259.1, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.521, None, None, None, None,8.58, None, None, None, None,2017-05-14 04:00:00, None,20
98.1, None, None, None,8.18,266.7, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.622, None, None, None, None,9.48, None, None, None, None,2017-05-14 05:00:00, None,20
98.0, None, None, None,5.897,254.0, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.668, None, None, None, None,14.33, None, None, None, None,2017-05-14 06:00:00, None,20
97.9, None, None, None,5.58,264.2, None, None, -1.0, None, None, None, None, None, None, None, None, None,-0.305, None, None, None, None,12.66, None, None, None, None,2017-05-14 07:00:00, None,20
98.0, None, None, None,3.68,271.0, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.253, None, None, None, None,16.8, None, None, None, None,2017-05-14 08:00:00, None,20
97.9, None, None, None,3.201,270.7, None, None, 0.0, None, None, None, None, None, None, None, None, None,0.622, None, None, None, None,21.38, None, None, None, None,2017-05-14 09:00:00, None,20
92.0, None, None, None,2.657,283.9, None, None, 0.0, None, None, None, None, None, None, None, None, None,1.431, None, None, None, None,24.28, None, None, None, None,2017-05-14 10:00:00, None,20
