CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,rel_hum,time,stn_pres,week_of_year
1.069, 75.25, None, None,16.17, 3.339,106.6, None, None, None, None, None, None,-3.0, 688.3, None, None,2017-05-14 00:00:00, None,20
0.937, 75.43, None, None,26.52, 2.301,112.9, None, None, None, None, None, None,-3.0, 688.3, None, None,2017-05-14 01:00:00, None,20
0.404, 81.3, None, None,13.88, 1.926,114.0, None, None, None, None, None, None,-2.0, 688.5, None, None,2017-05-14 02:00:00, None,20
0.947, 84.3, None, None,11.97, 0.198,111.8, None, None, None, None, None, None,-1.0, 688.6, None, None,2017-05-14 03:00:00, None,20
1.048, 87.0, None, None,15.13, 0.051,106.5, None, None, None, None, None, None,-1.0, 688.7, None, None,2017-05-14 04:00:00, None,20
0.16, 89.3, None, None,19.18, 0.035,108.8, None, None, None, None, None, None,-1.0, 688.7, None, None,2017-05-14 05:00:00, None,20
0.573, 89.4, None, None,22.16, 0.332,104.2, None, None, None, None, None, None,-1.0, 688.8, None, None,2017-05-14 06:00:00, None,20
3.031, 79.8, None, None,61.89, 0.0,132.2, None, None, None, None, None, None,0.0, 688.8, None, None,2017-05-14 07:00:00, None,20
4.294, 71.92, None, None,58.09, 0.145,352.6, None, None, None, None, None, None,0.0, 689.3, None, None,2017-05-14 08:00:00, None,20
4.38, 72.32, None, None,39.73, 0.245,244.2, None, None, None, None, None, None,0.0, 689.1, None, None,2017-05-14 09:00:00, None,20
4.417, 75.02, None, None,36.45, 0.006,247.4, None, None, None, None, None, None,0.0, 689.0, None, None,2017-05-14 10:00:00, None,20
5.786, 65.05, None, None,56.28, 0.845,149.1, None, None, None, None, None, None,0.0, 688.9, None, None,2017-05-14 11:00:00, None,20
8.92, 39.71, None, None,74.16, 1.814,219.5, None, None, None, None, None, None,-4.0, 688.4, None, None,2017-05-14 12:00:00, None,20
11.21, 28.34, None, None,77.77, 2.525,261.2, None, None, None, None, None, None,-7.0, 688.2, None, None,2017-05-14 13:00:00, None,20
10.93, 31.77, None, None,67.44, 8.65,201.6, None, None, None, None, None, None,-5.0, 688.3, None, None,2017-05-14 14:00:00, None,20
11.78, 30.76, None, None,65.61, 4.871,132.8, None, None, None, None, None, None,-4.0, 688.0, None, None,2017-05-14 15:00:00, None,20
11.72, 29.85, None, None,50.19, 9.88,234.7, None, None, None, None, None, None,-5.0, 688.2, None, None,2017-05-14 16:00:00, None,20
11.03, 31.23, None, None,57.48, 8.03,219.6, None, None, None, None, None, None,-6.0, 688.1, None, None,2017-05-14 17:00:00, None,20
9.97, 34.31, None, None,55.49, 6.206,223.7, None, None, None, None, None, None,-5.0, 688.5, None, None,2017-05-14 18:00:00, None,20
9.22, 42.2, None, None,66.75, 2.375,111.4, None, None, None, None, None, None,-3.0, 688.6, None, None,2017-05-14 19:00:00, None,20
8.25, 43.07, None, None,57.49, 3.089,89.4, None, None, None, None, None, None,-4.0, 688.8, None, None,2017-05-14 20:00:00, None,20
6.213, 56.52, None, None,48.47, 1.677,104.2, None, None, None, None, None, None,-2.0, 689.1, None, None,2017-05-14 21:00:00, None,20
2.907, 72.08, None, None,34.58, 1.051,119.2, None, None, None, None, None, None,-2.0, 689.3, None, None,2017-05-14 22:00:00, None,20
1.506, 77.22, None, None,40.75, 0.49,114.8, None, None, None, None, None, None,-2.0, 689.4, None, None,2017-05-14 23:00:00, None,20
1.751, 80.5, None, None,13.91, 0.314,106.2, None, None, None, None, None, None,-1.0, 689.4, None, None,2017-05-15 00:00:00, None,20
1.98, 82.0, None, None,15.77, 0.488,112.8, None, None, None, None, None, None,-1.0, 689.5, None, None,2017-05-15 01:00:00, None,20
1.763, 83.1, None, None,33.24, 0.456,114.1, None, None, None, None, None, None,-1.0, 689.5, None, None,2017-05-15 02:00:00, None,20
1.4, 86.2, None, None,16.62, 0.116,105.1, None, None, None, None, None, None,-1.0, 689.3, None, None,2017-05-15 03:00:00, None,20
