pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,snwfl_amt_pst1hr,dwpt_temp,air_temp,min_air_temp_snc_last_reset,mslp,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, -0.692,77.54, None, None, None, None, None, None, None, None, None,-4.0, 876.0, None, None, None,2017-05-14 00:00:00, None, None, None,20
None, -1.713,85.0, None, None, None, None, None, None, None, None, None,-4.0, 876.0, None, None, None,2017-05-14 01:00:00, None, None, None,20
None, -1.987,86.8, None, None, None, None, None, None, None, None, None,-4.0, 876.0, None, None, None,2017-05-14 02:00:00, None, None, None,20
None, -1.274,83.9, None, None, None, None, None, None, None, None, None,-3.0, 876.0, None, None, None,2017-05-14 03:00:00, None, None, None,20
None, -1.503,85.7, None, None, None, None, None, None, None, None, None,-3.0, 876.0, None, None, None,2017-05-14 04:00:00, None, None, None,20
None, -1.987,90.4, None, None, None, None, None, None, None, None, None,-3.0, 876.0, None, None, None,2017-05-14 05:00:00, None, None, None,20
None, -1.658,90.6, None, None, None, None, None, None, None, None, None,-3.0, 877.0, None, None, None,2017-05-14 06:00:00, None, None, None,20
None, 1.277,80.4, None, None, None, None, None, None, None, None, None,-2.0, 877.0, None, None, None,2017-05-14 07:00:00, None, None, None,20
None, 4.617,66.05, None, None, None, None, None, None, None, None, None,-1.0, 876.0, None, None, None,2017-05-14 08:00:00, None, None, None,20
None, 5.323,60.72, None, None, None, None, None, None, None, None, None,-2.0, 876.0, None, None, None,2017-05-14 09:00:00, None, None, None,20
None, 6.724,55.78, None, None, None, None, None, None, None, None, None,-2.0, 876.0, None, None, None,2017-05-14 10:00:00, None, None, None,20
None, 8.64,39.87, None, None, None, None, None, None, None, None, None,-5.0, 876.0, None, None, None,2017-05-14 11:00:00, None, None, None,20
None, 9.27,38.11, None, None, None, None, None, None, None, None, None,-5.0, 875.0, None, None, None,2017-05-14 12:00:00, None, None, None,20
None, 9.92,45.43, None, None, None, None, None, None, None, None, None,-1.0, 875.0, None, None, None,2017-05-14 13:00:00, None, None, None,20
None, 10.11,45.67, None, None, None, None, None, None, None, None, None,-1.0, 875.0, None, None, None,2017-05-14 14:00:00, None, None, None,20
None, 8.35,49.15, None, None, None, None, None, None, None, None, None,-2.0, 875.0, None, None, None,2017-05-14 15:00:00, None, None, None,20
None, 10.41,30.28, None, None, None, None, None, None, None, None, None,-6.0, 875.0, None, None, None,2017-05-14 16:00:00, None, None, None,20
None, 10.21,28.5, None, None, None, None, None, None, None, None, None,-7.0, 875.0, None, None, None,2017-05-14 17:00:00, None, None, None,20
None, 7.702,44.81, None, None, None, None, None, None, None, None, None,-3.0, 876.0, None, None, None,2017-05-14 18:00:00, None, None, None,20
None, 6.292,52.76, None, None, None, None, None, None, None, None, None,-3.0, 876.0, None, None, None,2017-05-14 19:00:00, None, None, None,20
None, 5.542,60.3, None, None, None, None, None, None, None, None, None,-2.0, 877.0, None, None, None,2017-05-14 20:00:00, None, None, None,20
None, 3.094,73.03, None, None, None, None, None, None, None, None, None,-1.0, 877.0, None, None, None,2017-05-14 21:00:00, None, None, None,20
None, 1.825,79.58, None, None, None, None, None, None, None, None, None,-1.0, 878.0, None, None, None,2017-05-14 22:00:00, None, None, None,20
None, 0.731,84.5, None, None, None, None, None, None, None, None, None,-2.0, 878.0, None, None, None,2017-05-14 23:00:00, None, None, None,20
None, 0.117,87.3, None, None, None, None, None, None, None, None, None,-2.0, 878.0, None, None, None,2017-05-15 00:00:00, None, None, None,20
None, -0.56,89.1, None, None, None, None, None, None, None, None, None,-2.0, 878.0, None, None, None,2017-05-15 01:00:00, None, None, None,20
None, -1.368,92.5, None, None, None, None, None, None, None, None, None,-2.0, 878.0, None, None, None,2017-05-15 02:00:00, None, None, None,20
None, -1.794,93.1, None, None, None, None, None, None, None, None, None,-3.0, 878.0, None, None, None,2017-05-15 03:00:00, None, None, None,20
None, -2.18,93.7, None, None, None, None, None, None, None, None, None,-3.0, 878.0, None, None, None,2017-05-15 04:00:00, None, None, None,20
None, -2.755,94.8, None, None, None, None, None, None, None, None, None,-3.0, 878.0, None, None, None,2017-05-15 05:00:00, None, None, None,20
None, -2.258,95.8, None, None, None, None, None, None, None, None, None,-3.0, 878.0, None, None, None,2017-05-15 06:00:00, None, None, None,20
None, 1.569,76.91, None, None, None, None, None, None, None, None, None,-2.0, 878.0, None, None, None,2017-05-15 07:00:00, None, None, None,20
None, 5.669,56.07, None, None, None, None, None, None, None, None, None,-3.0, 877.0, None, None, None,2017-05-15 08:00:00, None, None, None,20
None, 7.594,47.74, None, None, None, None, None, None, None, None, None,-3.0, 877.0, None, None, None,2017-05-15 09:00:00, None, None, None,20
None, 9.12,44.7, None, None, None, None, None, None, None, None, None,-3.0, 876.0, None, None, None,2017-05-15 10:00:00, None, None, None,20
None, 10.94,27.68, None, None, None, None, None, None, None, None, None,-6.0, 876.0, None, None, None,2017-05-15 11:00:00, None, None, None,20
None, 11.28,25.91, None, None, None, None, None, None, None, None, None,-7.0, 875.0, None, None, None,2017-05-15 12:00:00, None, None, None,20
None, 11.62,23.88, None, None, None, None, None, None, None, None, None,-8.0, 874.0, None, None, None,2017-05-15 13:00:00, None, None, None,20
None, 11.8,23.57, None, None, None, None, None, None, None, None, None,-9.0, 874.0, None, None, None,2017-05-15 14:00:00, None, None, None,20
None, 12.17,23.78, None, None, None, None, None, None, None, None, None,-7.0, 874.0, None, None, None,2017-05-15 15:00:00, None, None, None,20
None, 11.57,25.08, None, None, None, None, None, None, None, None, None,-8.0, 873.0, None, None, None,2017-05-15 16:00:00, None, None, None,20
None, 9.8,31.75, None, None, None, None, None, None, None, None, None,-6.0, 873.0, None, None, None,2017-05-15 17:00:00, None, None, None,20
None, 10.69,26.29, None, None, None, None, None, None, None, None, None,-8.0, 873.0, None, None, None,2017-05-15 18:00:00, None, None, None,20
None, 9.29,40.42, None, None, None, None, None, None, None, None, None,-3.0, 873.0, None, None, None,2017-05-15 19:00:00, None, None, None,20
None, 7.794,43.41, None, None, None, None, None, None, None, None, None,-4.0, 873.0, None, None, None,2017-05-15 20:00:00, None, None, None,20
None, 6.884,43.45, None, None, None, None, None, None, None, None, None,-5.0, 873.0, None, None, None,2017-05-15 21:00:00, None, None, None,20
None, 5.866,51.73, None, None, None, None, None, None, None, None, None,-3.0, 873.0, None, None, None,2017-05-15 22:00:00, None, None, None,20
None, 4.657,59.93, None, None, None, None, None, None, None, None, None,-2.0, 872.0, None, None, None,2017-05-15 23:00:00, None, None, None,20
None, 3.519,64.46, None, None, None, None, None, None, None, None, None,-3.0, 872.0, None, None, None,2017-05-16 00:00:00, None, None, None,20
None, 1.927,73.3, None, None, None, None, None, None, None, None, None,-2.0, 872.0, None, None, None,2017-05-16 01:00:00, None, None, None,20
None, 1.355,77.8, None, None, None, None, None, None, None, None, None,-2.0, 871.0, None, None, None,2017-05-16 02:00:00, None, None, None,20
None, 1.265,77.78, None, None, None, None, None, None, None, None, None,-2.0, 871.0, None, None, None,2017-05-16 03:00:00, None, None, None,20
None, 1.361,80.9, None, None, None, None, None, None, None, None, None,-2.0, 871.0, None, None, None,2017-05-16 04:00:00, None, None, None,20
None, 1.335,81.1, None, None, None, None, None, None, None, None, None,-2.0, 870.0, None, None, None,2017-05-16 05:00:00, None, None, None,20
None, 1.845,82.5, None, None, None, None, None, None, None, None, None,-1.0, 870.0, None, None, None,2017-05-16 06:00:00, None, None, None,20
None, 3.302,73.23, None, None, None, None, None, None, None, None, None,-1.0, 870.0, None, None, None,2017-05-16 07:00:00, None, None, None,20
None, 4.943,67.64, None, None, None, None, None, None, None, None, None,-1.0, 869.0, None, None, None,2017-05-16 08:00:00, None, None, None,20
None, 7.009,58.04, None, None, None, None, None, None, None, None, None,-1.0, 869.0, None, None, None,2017-05-16 09:00:00, None, None, None,20
None, 9.09,44.49, None, None, None, None, None, None, None, None, None,-2.0, 868.0, None, None, None,2017-05-16 10:00:00, None, None, None,20
None, 7.804,56.87, None, None, None, None, None, None, None, None, None,0.0, 868.0, None, None, None,2017-05-16 11:00:00, None, None, None,20
None, 8.03,61.84, None, None, None, None, None, None, None, None, None,1.0, 869.0, None, None, None,2017-05-16 12:00:00, None, None, None,20
None, 7.195,76.26, None, None, None, None, None, None, None, None, None,3.0, 869.0, None, None, None,2017-05-16 13:00:00, None, None, None,20
None, 7.517,70.86, None, None, None, None, None, None, None, None, None,3.0, 869.0, None, None, None,2017-05-16 14:00:00, None, None, None,20
None, 5.845,79.62, None, None, None, None, None, None, None, None, None,3.0, 870.0, None, None, None,2017-05-16 15:00:00, None, None, None,20
None, 5.921,85.6, None, None, None, None, None, None, None, None, None,4.0, 870.0, None, None, None,2017-05-16 16:00:00, None, None, None,20
None, 5.834,90.2, None, None, None, None, None, None, None, None, None,4.0, 870.0, None, None, None,2017-05-16 17:00:00, None, None, None,20
None, 5.458,93.1, None, None, None, None, None, None, None, None, None,4.0, 871.0, None, None, None,2017-05-16 18:00:00, None, None, None,20
None, 5.362,94.4, None, None, None, None, None, None, None, None, None,5.0, 871.0, None, None, None,2017-05-16 19:00:00, None, None, None,20
None, 4.837,95.0, None, None, None, None, None, None, None, None, None,4.0, 872.0, None, None, None,2017-05-16 20:00:00, None, None, None,20
None, 4.215,94.7, None, None, None, None, None, None, None, None, None,3.0, 872.0, None, None, None,2017-05-16 21:00:00, None, None, None,20
None, 4.056,95.2, None, None, None, None, None, None, None, None, None,3.0, 873.0, None, None, None,2017-05-16 22:00:00, None, None, None,20
None, 3.926,95.5, None, None, None, None, None, None, None, None, None,3.0, 873.0, None, None, None,2017-05-16 23:00:00, None, None, None,20
None, 3.855,95.7, None, None, None, None, None, None, None, None, None,3.0, 874.0, None, None, None,2017-05-17 00:00:00, None, None, None,20
None, 3.541,95.6, None, None, None, None, None, None, None, None, None,3.0, 874.0, None, None, None,2017-05-17 01:00:00, None, None, None,20
None, 3.104,95.7, None, None, None, None, None, None, None, None, None,3.0, 875.0, None, None, None,2017-05-17 02:00:00, None, None, None,20
None, 2.811,96.0, None, None, None, None, None, None, None, None, None,2.0, 875.0, None, None, None,2017-05-17 03:00:00, None, None, None,20
None, 2.798,96.1, None, None, None, None, None, None, None, None, None,2.0, 876.0, None, None, None,2017-05-17 04:00:00, None, None, None,20
None, 2.893,96.0, None, None, None, None, None, None, None, None, None,2.0, 877.0, None, None, None,2017-05-17 05:00:00, None, None, None,20
None, 3.087,96.0, None, None, None, None, None, None, None, None, None,3.0, 878.0, None, None, None,2017-05-17 06:00:00, None, None, None,20
None, 3.519,96.1, None, None, None, None, None, None, None, None, None,3.0, 878.0, None, None, None,2017-05-17 07:00:00, None, None, None,20
None, 4.526,96.3, None, None, None, None, None, None, None, None, None,4.0, 879.0, None, None, None,2017-05-17 08:00:00, None, None, None,20
None, 5.738,96.2, None, None, None, None, None, None, None, None, None,5.0, 880.0, None, None, None,2017-05-17 09:00:00, None, None, None,20
None, 6.901,96.1, None, None, None, None, None, None, None, None, None,6.0, 880.0, None, None, None,2017-05-17 10:00:00, None, None, None,20
None, 7.928,92.9, None, None, None, None, None, None, None, None, None,7.0, 880.0, None, None, None,2017-05-17 11:00:00, None, None, None,20
None, 9.11,85.3, None, None, None, None, None, None, None, None, None,7.0, 881.0, None, None, None,2017-05-17 12:00:00, None, None, None,20
None, 11.69,45.6, None, None, None, None, None, None, None, None, None,0.0, 881.0, None, None, None,2017-05-17 13:00:00, None, None, None,20
None, 13.88,37.24, None, None, None, None, None, None, None, None, None,0.0, 881.0, None, None, None,2017-05-17 14:00:00, None, None, None,20
None, 13.25,42.76, None, None, None, None, None, None, None, None, None,0.0, 881.0, None, None, None,2017-05-17 15:00:00, None, None, None,20
None, 11.68,47.67, None, None, None, None, None, None, None, None, None,2.0, 881.0, None, None, None,2017-05-17 16:00:00, None, None, None,20
None, 10.65,55.11, None, None, None, None, None, None, None, None, None,2.0, 882.0, None, None, None,2017-05-17 17:00:00, None, None, None,20
None, 10.01,58.92, None, None, None, None, None, None, None, None, None,2.0, 882.0, None, None, None,2017-05-17 18:00:00, None, None, None,20
None, 7.387,82.1, None, None, None, None, None, None, None, None, None,5.0, 883.0, None, None, None,2017-05-17 19:00:00, None, None, None,20
None, 7.217,85.0, None, None, None, None, None, None, None, None, None,5.0, 883.0, None, None, None,2017-05-17 20:00:00, None, None, None,20
None, 5.749,89.7, None, None, None, None, None, None, None, None, None,4.0, 884.0, None, None, None,2017-05-17 21:00:00, None, None, None,20
None, 4.179,92.3, None, None, None, None, None, None, None, None, None,3.0, 884.0, None, None, None,2017-05-17 22:00:00, None, None, None,20
None, 3.192,93.4, None, None, None, None, None, None, None, None, None,2.0, 884.0, None, None, None,2017-05-17 23:00:00, None, None, None,20
None, 2.555,94.4, None, None, None, None, None, None, None, None, None,2.0, 884.0, None, None, None,2017-05-18 00:00:00, None, None, None,20
None, 1.487,94.9, None, None, None, None, None, None, None, None, None,1.0, 884.0, None, None, None,2017-05-18 01:00:00, None, None, None,20
None, 1.506,95.6, None, None, None, None, None, None, None, None, None,1.0, 884.0, None, None, None,2017-05-18 02:00:00, None, None, None,20
None, 1.488,95.9, None, None, None, None, None, None, None, None, None,1.0, 884.0, None, None, None,2017-05-18 03:00:00, None, None, None,20
None, 1.313,95.9, None, None, None, None, None, None, None, None, None,1.0, 884.0, None, None, None,2017-05-18 04:00:00, None, None, None,20
None, 0.791,96.1, None, None, None, None, None, None, None, None, None,0.0, 884.0, None, None, None,2017-05-18 05:00:00, None, None, None,20
None, 1.179,96.4, None, None, None, None, None, None, None, None, None,1.0, 885.0, None, None, None,2017-05-18 06:00:00, None, None, None,20
None, 3.206,95.8, None, None, None, None, None, None, None, None, None,3.0, 885.0, None, None, None,2017-05-18 07:00:00, None, None, None,20
None, 6.799,82.3, None, None, None, None, None, None, None, None, None,4.0, 885.0, None, None, None,2017-05-18 08:00:00, None, None, None,20
None, 8.8,69.21, None, None, None, None, None, None, None, None, None,3.0, 885.0, None, None, None,2017-05-18 09:00:00, None, None, None,20
None, 11.08,54.06, None, None, None, None, None, None, None, None, None,2.0, 885.0, None, None, None,2017-05-18 10:00:00, None, None, None,20
None, 12.23,50.27, None, None, None, None, None, None, None, None, None,2.0, 884.0, None, None, None,2017-05-18 11:00:00, None, None, None,20
None, 14.37,40.37, None, None, None, None, None, None, None, None, None,1.0, 884.0, None, None, None,2017-05-18 12:00:00, None, None, None,20
None, 15.42,37.72, None, None, None, None, None, None, None, None, None,2.0, 883.0, None, None, None,2017-05-18 13:00:00, None, None, None,20
None, 14.13,47.46, None, None, None, None, None, None, None, None, None,4.0, 883.0, None, None, None,2017-05-18 14:00:00, None, None, None,20
None, 15.41,37.79, None, None, None, None, None, None, None, None, None,1.0, 883.0, None, None, None,2017-05-18 15:00:00, None, None, None,20
None, 13.97,41.97, None, None, None, None, None, None, None, None, None,1.0, 883.0, None, None, None,2017-05-18 16:00:00, None, None, None,20
None, 13.99,41.21, None, None, None, None, None, None, None, None, None,0.0, 883.0, None, None, None,2017-05-18 17:00:00, None, None, None,20
None, 12.3,55.43, None, None, None, None, None, None, None, None, None,4.0, 883.0, None, None, None,2017-05-18 18:00:00, None, None, None,20
None, 11.16,56.78, None, None, None, None, None, None, None, None, None,3.0, 883.0, None, None, None,2017-05-18 19:00:00, None, None, None,20
