pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,DEW_POINT,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,HEIGHT_OF_SNOW,stn_pres,week_of_year
None,7.89,94.4, None, None, None, None, None, None, None, 7.0, None, None, None,2017-05-14 00:00:00, None,-0.558, None,20
None,7.85,94.0, None, None, None, None, None, None, None, 7.0, None, None, None,2017-05-14 01:00:00, None,-0.53, None,20
None,7.71,93.4, None, None, None, None, None, None, None, 7.0, None, None, None,2017-05-14 02:00:00, None,-0.535, None,20
None,7.56,93.0, None, None, None, None, None, None, None, 7.0, None, None, None,2017-05-14 03:00:00, None,-0.568, None,20
None,7.28,93.8, None, None, None, None, None, None, None, 6.0, None, None, None,2017-05-14 04:00:00, None,-0.526, None,20
None,7.32,94.3, None, None, None, None, None, None, None, 6.0, None, None, None,2017-05-14 05:00:00, None,-0.508, None,20
None,7.23,94.8, None, None, None, None, None, None, None, 6.0, None, None, None,2017-05-14 06:00:00, None,-0.486, None,20
None,7.37,95.5, None, None, None, None, None, None, None, 7.0, None, None, None,2017-05-14 07:00:00, None,-0.536, None,20
None,8.05,94.9, None, None, None, None, None, None, None, 7.0, None, None, None,2017-05-14 08:00:00, None,-0.479, None,20
None,9.71,85.3, None, None, None, None, None, None, None, 7.0, None, None, None,2017-05-14 09:00:00, None,-0.588, None,20
None,10.63,74.4, None, None, None, None, None, None, None, 6.0, None, None, None,2017-05-14 10:00:00, None,-0.585, None,20
None,11.87,65.33, None, None, None, None, None, None, None, 6.0, None, None, None,2017-05-14 11:00:00, None,-0.673, None,20
None,11.34,67.55, None, None, None, None, None, None, None, 6.0, None, None, None,2017-05-14 12:00:00, None,-0.614, None,20
None,12.14,57.33, None, None, None, None, None, None, None, 4.0, None, None, None,2017-05-14 13:00:00, None,-0.555, None,20
None,12.89,56.04, None, None, None, None, None, None, None, 4.0, None, None, None,2017-05-14 14:00:00, None,-0.56, None,20
None,12.78,55.43, None, None, None, None, None, None, None, 4.0, None, None, None,2017-05-14 15:00:00, None,-0.679, None,20
None,13.09,59.89, None, None, None, None, None, None, None, 5.0, None, None, None,2017-05-14 16:00:00, None,-0.628, None,20
None,13.34,55.38, None, None, None, None, None, None, None, 5.0, None, None, None,2017-05-14 17:00:00, None,-0.587, None,20
None,12.19,62.46, None, None, None, None, None, None, None, 5.0, None, None, None,2017-05-14 18:00:00, None,-0.646, None,20
None,11.47,72.9, None, None, None, None, None, None, None, 7.0, None, None, None,2017-05-14 19:00:00, None,-0.594, None,20
None,10.72,72.9, None, None, None, None, None, None, None, 6.0, None, None, None,2017-05-14 20:00:00, None,-0.53, None,20
None,9.37,88.4, None, None, None, None, None, None, None, 8.0, None, None, None,2017-05-14 21:00:00, None,-0.595, None,20
None,8.26,91.7, None, None, None, None, None, None, None, 7.0, None, None, None,2017-05-14 22:00:00, None,-0.508, None,20
None,8.03,94.0, None, None, None, None, None, None, None, 7.0, None, None, None,2017-05-14 23:00:00, None,-0.51, None,20
None,7.75,94.6, None, None, None, None, None, None, None, 7.0, None, None, None,2017-05-15 00:00:00, None,-0.578, None,20
None,7.42,95.0, None, None, None, None, None, None, None, 7.0, None, None, None,2017-05-15 01:00:00, None,-0.536, None,20
None,7.18,95.3, None, None, None, None, None, None, None, 6.0, None, None, None,2017-05-15 02:00:00, None,-0.548, None,20
None,7.08,95.3, None, None, None, None, None, None, None, 6.0, None, None, None,2017-05-15 03:00:00, None,-0.512, None,20
None,6.987,95.7, None, None, None, None, None, None, None, 6.0, None, None, None,2017-05-15 04:00:00, None,-0.564, None,20
None,6.745,95.8, None, None, None, None, None, None, None, 6.0, None, None, None,2017-05-15 05:00:00, None,-0.52, None,20
None,6.794,96.0, None, None, None, None, None, None, None, 6.0, None, None, None,2017-05-15 06:00:00, None,-0.526, None,20
None,6.89,96.3, None, None, None, None, None, None, None, 6.0, None, None, None,2017-05-15 07:00:00, None,-0.521, None,20
None,7.23,95.9, None, None, None, None, None, None, None, 7.0, None, None, None,2017-05-15 08:00:00, None,-0.515, None,20
None,8.05,94.0, None, None, None, None, None, None, None, 7.0, None, None, None,2017-05-15 09:00:00, None,-0.464, None,20
None,9.08,86.0, None, None, None, None, None, None, None, 7.0, None, None, None,2017-05-15 10:00:00, None,-0.465, None,20
None,9.79,78.4, None, None, None, None, None, None, None, 6.0, None, None, None,2017-05-15 11:00:00, None,-0.599, None,20
None,8.54,89.3, None, None, None, None, None, None, None, 7.0, None, None, None,2017-05-15 12:00:00, None,-0.572, None,20
None,8.98,84.6, None, None, None, None, None, None, None, 7.0, None, None, None,2017-05-15 13:00:00, None,-0.52, None,20
None,8.5,89.1, None, None, None, None, None, None, None, 7.0, None, None, None,2017-05-15 14:00:00, None,-0.506, None,20
None,8.5,87.9, None, None, None, None, None, None, None, 7.0, None, None, None,2017-05-15 15:00:00, None,-0.566, None,20
None,8.41,87.0, None, None, None, None, None, None, None, 6.0, None, None, None,2017-05-15 16:00:00, None,-0.562, None,20
None,6.574,86.9, None, None, None, None, None, None, None, 5.0, None, None, None,2017-05-15 17:00:00, None,-0.555, None,20
None,5.923,91.6, None, None, None, None, None, None, None, 5.0, None, None, None,2017-05-15 18:00:00, None,-0.366, None,20
None,5.684,93.6, None, None, None, None, None, None, None, 5.0, None, None, None,2017-05-15 19:00:00, None,-0.569, None,20
None,5.588,94.5, None, None, None, None, None, None, None, 5.0, None, None, None,2017-05-15 20:00:00, None,-0.576, None,20
None,5.491,95.2, None, None, None, None, None, None, None, 5.0, None, None, None,2017-05-15 21:00:00, None,-0.548, None,20
None,5.202,95.3, None, None, None, None, None, None, None, 5.0, None, None, None,2017-05-15 22:00:00, None,-0.583, None,20
None,5.057,95.7, None, None, None, None, None, None, None, 4.0, None, None, None,2017-05-15 23:00:00, None,-0.564, None,20
None,4.671,95.9, None, None, None, None, None, None, None, 4.0, None, None, None,2017-05-16 00:00:00, None,-0.58, None,20
None,4.72,96.2, None, None, None, None, None, None, None, 4.0, None, None, None,2017-05-16 01:00:00, None,-0.566, None,20
None,4.189,96.1, None, None, None, None, None, None, None, 4.0, None, None, None,2017-05-16 02:00:00, None,-0.655, None,20
None,4.093,96.5, None, None, None, None, None, None, None, 4.0, None, None, None,2017-05-16 03:00:00, None,-0.535, None,20
None,3.948,96.3, None, None, None, None, None, None, None, 3.0, None, None, None,2017-05-16 04:00:00, None,-0.522, None,20
None,3.804,96.4, None, None, None, None, None, None, None, 3.0, None, None, None,2017-05-16 05:00:00, None,-0.583, None,20
None,3.283,96.6, None, None, None, None, None, None, None, 3.0, None, None, None,2017-05-16 06:00:00, None,-0.592, None,20
None,4.442,96.7, None, None, None, None, None, None, None, 4.0, None, None, None,2017-05-16 07:00:00, None,-0.519, None,20
None,5.974,93.5, None, None, None, None, None, None, None, 5.0, None, None, None,2017-05-16 08:00:00, None,-0.552, None,20
None,8.31,84.7, None, None, None, None, None, None, None, 6.0, None, None, None,2017-05-16 09:00:00, None,-0.4, None,20
