CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
-0.392, None, None, None,11.72,15.05,235.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 00:00:00, None, None, None, None,20
-0.573, None, None, None,31.32,3.657,270.4, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 01:00:00, None, None, None, None,20
-0.839, None, None, None,38.24,5.077,267.3, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 02:00:00, None, None, None, None,20
-1.143, None, None, None,21.39,6.923,238.6, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 03:00:00, None, None, None, None,20
-1.229, None, None, None,13.67,12.96,238.7, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 04:00:00, None, None, None, None,20
-1.248, None, None, None,54.78,4.271,293.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 05:00:00, None, None, None, None,20
-1.266, None, None, None,64.84,1.289,161.9, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 06:00:00, None, None, None, None,20
-1.428, None, None, None,23.89,8.95,230.0, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 07:00:00, None, None, None, None,20
-1.675, None, None, None,17.3,14.63,224.1, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 08:00:00, None, None, None, None,20
-1.058, None, None, None,15.95,19.29,223.2, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 09:00:00, None, None, None, None,20
-0.516, None, None, None,14.13,22.92,222.9, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 10:00:00, None, None, None, None,20
-0.011, None, None, None,31.45,11.37,209.8, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 11:00:00, None, None, None, None,20
0.797, None, None, None,34.38,9.23,210.7, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 12:00:00, None, None, None, None,20
0.437, None, None, None,21.47,14.84,219.3, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 13:00:00, None, None, None, None,20
1.08, None, None, None,24.45,13.1,221.9, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 14:00:00, None, None, None, None,20
1.062, None, None, None,17.2,14.13,223.5, None, None, None, None, None, None, None, None, None, None, None,2017-05-14 15:00:00, None, None, None, None,20
