pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE1,max_air_temp_snc_last_reset,rel_hum,max_wnd_spd_10m_pst1hr,avg_wnd_spd_10m_pst10mts,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,avg_wnd_dir_10m_pst10mts,snwfl_amt_pst1hr,time,snw_dpth,stn_pres,week_of_year
None,1.261, None, None, None, None, None, None, None, None, None, None,2017-05-14 00:00:00, None, None,20
None,1.025, None, None, None, None, None, None, None, None, None, None,2017-05-14 01:00:00, None, None,20
None,0.647, None, None, None, None, None, None, None, None, None, None,2017-05-14 02:00:00, None, None,20
None,0.477, None, None, None, None, None, None, None, None, None, None,2017-05-14 03:00:00, None, None,20
None,0.656, None, None, None, None, None, None, None, None, None, None,2017-05-14 04:00:00, None, None,20
None,1.082, None, None, None, None, None, None, None, None, None, None,2017-05-14 05:00:00, None, None,20
None,1.896, None, None, None, None, None, None, None, None, None, None,2017-05-14 06:00:00, None, None,20
None,2.786, None, None, None, None, None, None, None, None, None, None,2017-05-14 07:00:00, None, None,20
None,3.393, None, None, None, None, None, None, None, None, None, None,2017-05-14 08:00:00, None, None,20
None,4.467, None, None, None, None, None, None, None, None, None, None,2017-05-14 09:00:00, None, None,20
None,8.5, None, None, None, None, None, None, None, None, None, None,2017-05-14 10:00:00, None, None,20
None,11.26, None, None, None, None, None, None, None, None, None, None,2017-05-14 11:00:00, None, None,20
None,11.03, None, None, None, None, None, None, None, None, None, None,2017-05-14 12:00:00, None, None,20
None,15.07, None, None, None, None, None, None, None, None, None, None,2017-05-14 13:00:00, None, None,20
None,13.65, None, None, None, None, None, None, None, None, None, None,2017-05-14 14:00:00, None, None,20
None,13.55, None, None, None, None, None, None, None, None, None, None,2017-05-14 15:00:00, None, None,20
None,13.37, None, None, None, None, None, None, None, None, None, None,2017-05-14 16:00:00, None, None,20
None,11.12, None, None, None, None, None, None, None, None, None, None,2017-05-14 17:00:00, None, None,20
None,10.92, None, None, None, None, None, None, None, None, None, None,2017-05-14 18:00:00, None, None,20
None,8.97, None, None, None, None, None, None, None, None, None, None,2017-05-14 19:00:00, None, None,20
None,8.54, None, None, None, None, None, None, None, None, None, None,2017-05-14 20:00:00, None, None,20
None,6.37, None, None, None, None, None, None, None, None, None, None,2017-05-14 21:00:00, None, None,20
None,4.713, None, None, None, None, None, None, None, None, None, None,2017-05-14 22:00:00, None, None,20
None,4.695, None, None, None, None, None, None, None, None, None, None,2017-05-14 23:00:00, None, None,20
None,4.601, None, None, None, None, None, None, None, None, None, None,2017-05-15 00:00:00, None, None,20
None,4.763, None, None, None, None, None, None, None, None, None, None,2017-05-15 01:00:00, None, None,20
None,4.62, None, None, None, None, None, None, None, None, None, None,2017-05-15 02:00:00, None, None,20
None,4.315, None, None, None, None, None, None, None, None, None, None,2017-05-15 03:00:00, None, None,20
None,4.086, None, None, None, None, None, None, None, None, None, None,2017-05-15 04:00:00, None, None,20
None,4.039, None, None, None, None, None, None, None, None, None, None,2017-05-15 05:00:00, None, None,20
None,3.925, None, None, None, None, None, None, None, None, None, None,2017-05-15 06:00:00, None, None,20
None,4.544, None, None, None, None, None, None, None, None, None, None,2017-05-15 07:00:00, None, None,20
None,5.862, None, None, None, None, None, None, None, None, None, None,2017-05-15 08:00:00, None, None,20
None,6.254, None, None, None, None, None, None, None, None, None, None,2017-05-15 09:00:00, None, None,20
None,7.59, None, None, None, None, None, None, None, None, None, None,2017-05-15 10:00:00, None, None,20
None,10.72, None, None, None, None, None, None, None, None, None, None,2017-05-15 11:00:00, None, None,20
None,11.06, None, None, None, None, None, None, None, None, None, None,2017-05-15 12:00:00, None, None,20
None,13.11, None, None, None, None, None, None, None, None, None, None,2017-05-15 13:00:00, None, None,20
None,12.87, None, None, None, None, None, None, None, None, None, None,2017-05-15 14:00:00, None, None,20
None,12.69, None, None, None, None, None, None, None, None, None, None,2017-05-15 15:00:00, None, None,20
None,12.84, None, None, None, None, None, None, None, None, None, None,2017-05-15 16:00:00, None, None,20
None,11.09, None, None, None, None, None, None, None, None, None, None,2017-05-15 17:00:00, None, None,20
None,10.4, None, None, None, None, None, None, None, None, None, None,2017-05-15 18:00:00, None, None,20
None,9.77, None, None, None, None, None, None, None, None, None, None,2017-05-15 19:00:00, None, None,20
None,8.21, None, None, None, None, None, None, None, None, None, None,2017-05-15 20:00:00, None, None,20
None,7.1, None, None, None, None, None, None, None, None, None, None,2017-05-15 21:00:00, None, None,20
None,6.331, None, None, None, None, None, None, None, None, None, None,2017-05-15 22:00:00, None, None,20
None,5.956, None, None, None, None, None, None, None, None, None, None,2017-05-15 23:00:00, None, None,20
None,4.952, None, None, None, None, None, None, None, None, None, None,2017-05-16 00:00:00, None, None,20
None,4.276, None, None, None, None, None, None, None, None, None, None,2017-05-16 01:00:00, None, None,20
None,3.382, None, None, None, None, None, None, None, None, None, None,2017-05-16 02:00:00, None, None,20
None,2.643, None, None, None, None, None, None, None, None, None, None,2017-05-16 03:00:00, None, None,20
None,2.293, None, None, None, None, None, None, None, None, None, None,2017-05-16 04:00:00, None, None,20
None,2.265, None, None, None, None, None, None, None, None, None, None,2017-05-16 05:00:00, None, None,20
None,3.071, None, None, None, None, None, None, None, None, None, None,2017-05-16 06:00:00, None, None,20
None,6.046, None, None, None, None, None, None, None, None, None, None,2017-05-16 07:00:00, None, None,20
None,7.12, None, None, None, None, None, None, None, None, None, None,2017-05-16 08:00:00, None, None,20
None,7.03, None, None, None, None, None, None, None, None, None, None,2017-05-16 09:00:00, None, None,20
None,8.7, None, None, None, None, None, None, None, None, None, None,2017-05-16 10:00:00, None, None,20
None,10.94, None, None, None, None, None, None, None, None, None, None,2017-05-16 11:00:00, None, None,20
None,14.91, None, None, None, None, None, None, None, None, None, None,2017-05-16 12:00:00, None, None,20
