air_temp,CURRENT_AIR_TEMPERATURE1,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,max_air_temp_snc_last_reset,HEIGHT_OF_SNOW,time,snw_dpth,dwpt_temp,stn_pres,week_of_year
None,4.452, None, None, None, None, None,2017-05-18 04:00:00, None, None, None,20
None,4.396, None, None, None, None, None,2017-05-18 05:00:00, None, None, None,20
None,4.087, None, None, None, None, None,2017-05-18 06:00:00, None, None, None,20
None,4.181, None, None, None, None, None,2017-05-18 07:00:00, None, None, None,20
None,4.406, None, None, None, None, None,2017-05-18 08:00:00, None, None, None,20
None,5.74, None, None, None, None, None,2017-05-18 09:00:00, None, None, None,20
None,4.829, None, None, None, None, None,2017-05-18 10:00:00, None, None, None,20
None,5.76, None, None, None, None, None,2017-05-18 11:00:00, None, None, None,20
None,6.742, None, None, None, None, None,2017-05-18 12:00:00, None, None, None,20
None,5.836, None, None, None, None, None,2017-05-18 13:00:00, None, None, None,20
None,7.21, None, None, None, None, None,2017-05-18 14:00:00, None, None, None,20
None,6.128, None, None, None, None, None,2017-05-18 15:00:00, None, None, None,20
None,6.619, None, None, None, None, None,2017-05-18 16:00:00, None, None, None,20
None,5.402, None, None, None, None, None,2017-05-18 17:00:00, None, None, None,20
None,5.411, None, None, None, None, None,2017-05-18 18:00:00, None, None, None,20
None,5.383, None, None, None, None, None,2017-05-18 19:00:00, None, None, None,20
None,4.988, None, None, None, None, None,2017-05-18 20:00:00, None, None, None,20
None,4.772, None, None, None, None, None,2017-05-18 21:00:00, None, None, None,20
None,4.903, None, None, None, None, None,2017-05-18 22:00:00, None, None, None,20
None,4.669, None, None, None, None, None,2017-05-18 23:00:00, None, None, None,20
None,5.016, None, None, None, None, None,2017-05-19 00:00:00, None, None, None,20
None,4.687, None, None, None, None, None,2017-05-19 01:00:00, None, None, None,20
None,4.837, None, None, None, None, None,2017-05-19 02:00:00, None, None, None,20
None,5.138, None, None, None, None, None,2017-05-19 03:00:00, None, None, None,20
None,4.866, None, None, None, None, None,2017-05-19 04:00:00, None, None, None,20
None,4.106, None, None, None, None, None,2017-05-19 05:00:00, None, None, None,20
None,4.209, None, None, None, None, None,2017-05-19 06:00:00, None, None, None,20
None,4.49, None, None, None, None, None,2017-05-19 07:00:00, None, None, None,20
None,5.336, None, None, None, None, None,2017-05-19 08:00:00, None, None, None,20
None,5.619, None, None, None, None, None,2017-05-19 09:00:00, None, None, None,20
None,6.298, None, None, None, None, None,2017-05-19 10:00:00, None, None, None,20
None,7.37, None, None, None, None, None,2017-05-19 11:00:00, None, None, None,20
None,7.65, None, None, None, None, None,2017-05-19 12:00:00, None, None, None,20
None,8.16, None, None, None, None, None,2017-05-19 13:00:00, None, None, None,20
None,9.16, None, None, None, None, None,2017-05-19 14:00:00, None, None, None,20
None,8.72, None, None, None, None, None,2017-05-19 15:00:00, None, None, None,20
None,8.06, None, None, None, None, None,2017-05-19 16:00:00, None, None, None,20
None,7.24, None, None, None, None, None,2017-05-19 17:00:00, None, None, None,20
None,7.31, None, None, None, None, None,2017-05-19 18:00:00, None, None, None,20
None,6.979, None, None, None, None, None,2017-05-19 19:00:00, None, None, None,20
None,6.544, None, None, None, None, None,2017-05-19 20:00:00, None, None, None,20
None,6.259, None, None, None, None, None,2017-05-19 21:00:00, None, None, None,20
None,5.882, None, None, None, None, None,2017-05-19 22:00:00, None, None, None,20
None,5.91, None, None, None, None, None,2017-05-19 23:00:00, None, None, None,20
None,5.166, None, None, None, None, None,2017-05-20 00:00:00, None, None, None,20
None,5.081, None, None, None, None, None,2017-05-20 01:00:00, None, None, None,20
None,5.665, None, None, None, None, None,2017-05-20 02:00:00, None, None, None,20
None,5.684, None, None, None, None, None,2017-05-20 03:00:00, None, None, None,20
None,4.668, None, None, None, None, None,2017-05-20 04:00:00, None, None, None,20
None,4.331, None, None, None, None, None,2017-05-20 05:00:00, None, None, None,20
None,4.743, None, None, None, None, None,2017-05-20 06:00:00, None, None, None,20
None,7.11, None, None, None, None, None,2017-05-20 07:00:00, None, None, None,20
None,8.49, None, None, None, None, None,2017-05-20 08:00:00, None, None, None,20
None,8.03, None, None, None, None, None,2017-05-20 09:00:00, None, None, None,20
None,7.65, None, None, None, None, None,2017-05-20 10:00:00, None, None, None,20
None,8.17, None, None, None, None, None,2017-05-20 11:00:00, None, None, None,20
None,9.92, None, None, None, None, None,2017-05-20 12:00:00, None, None, None,20
None,10.58, None, None, None, None, None,2017-05-20 13:00:00, None, None, None,20
None,11.59, None, None, None, None, None,2017-05-20 14:00:00, None, None, None,20
None,11.95, None, None, None, None, None,2017-05-20 15:00:00, None, None, None,20
None,12.18, None, None, None, None, None,2017-05-20 16:00:00, None, None, None,20
None,12.4, None, None, None, None, None,2017-05-20 17:00:00, None, None, None,20
None,12.24, None, None, None, None, None,2017-05-20 18:00:00, None, None, None,20
None,10.74, None, None, None, None, None,2017-05-20 19:00:00, None, None, None,20
None,10.81, None, None, None, None, None,2017-05-20 20:00:00, None, None, None,20
None,9.81, None, None, None, None, None,2017-05-20 21:00:00, None, None, None,20
None,9.98, None, None, None, None, None,2017-05-20 22:00:00, None, None, None,20
None,9.3, None, None, None, None, None,2017-05-20 23:00:00, None, None, None,20
