pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,snwfl_amt_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,stn_pres,week_of_year
None, None,-4.822,77.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-05-14 00:00:00, None, None, 210.2, None,20
None, None,-4.727,88.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-05-14 01:00:00, None, None, 210.1, None,20
None, None,-4.143,87.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-05-14 02:00:00, None, None, 210.0, None,20
None, None,-4.95,76.4, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-05-14 03:00:00, None, None, 209.9, None,20
None, None,-4.249,93.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-05-14 04:00:00, None, None, 210.1, None,20
None, None,-4.058,92.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-05-14 05:00:00, None, None, 209.9, None,20
None, None,-3.971,91.5, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-05-14 06:00:00, None, None, 209.9, None,20
None, None,-3.35,79.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-05-14 07:00:00, None, None, 209.8, None,20
None, None,-1.782,71.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-05-14 08:00:00, None, None, 209.6, None,20
None, None,-0.427,49.97, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-05-14 09:00:00, None, None, 209.3, None,20
None, None,-0.491,50.36, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-05-14 10:00:00, None, None, 209.3, None,20
None, None,1.734,45.64, None, None, None, None, None, None, None, None, None, None, None, None, None, -9.0, None, None, None, None, None,2017-05-14 11:00:00, None, None, 209.4, None,20
None, None,2.038,39.03, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-05-14 12:00:00, None, None, 209.1, None,20
None, None,2.192,34.13, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2017-05-14 13:00:00, None, None, 208.9, None,20
None, None,2.696,31.46, None, None, None, None, None, None, None, None, None, None, None, None, None, -13.0, None, None, None, None, None,2017-05-14 14:00:00, None, None, 208.6, None,20
None, None,2.1,36.83, None, None, None, None, None, None, None, None, None, None, None, None, None, -11.0, None, None, None, None, None,2017-05-14 15:00:00, None, None, 209.1, None,20
None, None,3.428,30.98, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2017-05-14 16:00:00, None, None, 208.6, None,20
None, None,3.439,30.62, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2017-05-14 17:00:00, None, None, 208.8, None,20
None, None,2.187,34.68, None, None, None, None, None, None, None, None, None, None, None, None, None, -12.0, None, None, None, None, None,2017-05-14 18:00:00, None, None, 208.8, None,20
None, None,0.919,44.8, None, None, None, None, None, None, None, None, None, None, None, None, None, -10.0, None, None, None, None, None,2017-05-14 19:00:00, None, None, 209.1, None,20
None, None,0.075,62.1, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-05-14 20:00:00, None, None, 209.1, None,20
None, None,-1.706,71.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-05-14 21:00:00, None, None, 209.4, None,20
None, None,-2.218,67.86, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-05-14 22:00:00, None, None, 209.3, None,20
None, None,-2.383,69.18, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-05-14 23:00:00, None, None, 209.3, None,20
None, None,-2.67,65.12, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-05-15 00:00:00, None, None, 209.4, None,20
None, None,-2.433,70.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-05-15 01:00:00, None, None, 209.4, None,20
None, None,-2.558,71.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-05-15 02:00:00, None, None, 209.4, None,20
None, None,-2.682,72.0, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-05-15 03:00:00, None, None, 209.3, None,20
None, None,-2.834,71.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-05-15 04:00:00, None, None, 209.0, None,20
None, None,-3.253,79.9, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-05-15 05:00:00, None, None, 209.0, None,20
None, None,-3.149,76.6, None, None, None, None, None, None, None, None, None, None, None, None, None, -6.0, None, None, None, None, None,2017-05-15 06:00:00, None, None, 209.1, None,20
None, None,-2.664,70.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -7.0, None, None, None, None, None,2017-05-15 07:00:00, None, None, 209.4, None,20
None, None,-2.207,82.2, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-05-15 08:00:00, None, None, 209.7, None,20
None, None,-0.984,69.07, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-05-15 09:00:00, None, None, 211.1, None,20
None, None,-0.103,66.93, None, None, None, None, None, None, None, None, None, None, None, None, None, -5.0, None, None, None, None, None,2017-05-15 10:00:00, None, None, 210.4, None,20
None, None,0.94,50.7, None, None, None, None, None, None, None, None, None, None, None, None, None, -8.0, None, None, None, None, None,2017-05-15 11:00:00, None, None, 210.8, None,20
