CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,PRECIPITATION_NEW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,avg_wnd_spd_10m_pst10mts,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,max_air_temp_snc_last_reset,ACTUAL_WIND_DIRECTION,ACTUAL_WIND_SPEED,rel_hum,MAXIMUM_AIR_TEMPERATURE,time,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,snwfl_amt_pst1hr,stn_pres,week_of_year
None,-1.451, 68.44, None, None, None, None,0.257,0.002,136.8, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-15 00:00:00, None, None, None, None,20
None,-0.64, 50.05, None, None, None, None,2.405,0.067,69.54, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-15 01:00:00, None, None, None, None,20
None,-1.492, 51.94, None, None, None, None,0.129,0.002,0.937, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-15 02:00:00, None, None, None, None,20
None,-2.184, 59.08, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-05-15 03:00:00, None, None, None, None,20
None,-1.546, 51.35, None, None, None, None,0.561,0.011,22.73, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-15 04:00:00, None, None, None, None,20
None,-2.267, 52.41, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-05-15 05:00:00, None, None, None, None,20
None,-1.172, 50.4, None, None, None, None,0.442,0.072,30.59, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-15 06:00:00, None, None, None, None,20
None,-0.536, 49.9, None, None, None, None,6.345,0.293,51.97, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-15 07:00:00, None, None, None, None,20
None,0.316, 49.74, None, None, None, None,3.774,0.021,75.1, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-15 08:00:00, None, None, None, None,20
None,1.408, 49.53, None, None, None, None,8.23,0.256,64.74, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-05-15 09:00:00, None, None, None, None,20
None,3.112, 49.35, None, None, None, None,20.21,3.398,89.4, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-15 10:00:00, None, None, None, None,20
None,3.204, 30.21, None, None, None, None,20.21,4.916,99.9, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-05-15 11:00:00, None, None, None, None,20
None,4.297, 30.46, None, None, None, None,23.79,6.72,119.5, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-05-15 12:00:00, None, None, None, None,20
None,6.376, 20.72, None, None, None, None,32.03,10.66,96.4, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-05-15 13:00:00, None, None, None, None,20
None,5.79, 20.54, None, None, None, None,29.31,9.85,89.4, None, None, None, None, None, -15.0, None, None, None, None, None, None, None,2017-05-15 14:00:00, None, None, None, None,20
None,8.27, 18.71, None, None, None, None,31.05,8.95,114.2, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-05-15 15:00:00, None, None, None, None,20
None,5.696, 19.42, None, None, None, None,29.89,11.37,96.0, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-05-15 16:00:00, None, None, None, None,20
None,4.79, 21.02, None, None, None, None,35.25,5.658,106.3, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-05-15 17:00:00, None, None, None, None,20
None,4.554, 21.56, None, None, None, None,21.35,4.985,74.9, None, None, None, None, None, -16.0, None, None, None, None, None, None, None,2017-05-15 18:00:00, None, None, None, None,20
None,3.482, 21.41, None, None, None, None,14.37,7.67,66.89, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-05-15 19:00:00, None, None, None, None,20
None,2.076, 23.22, None, None, None, None,20.66,2.973,46.64, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-05-15 20:00:00, None, None, None, None,20
None,2.179, 22.85, None, None, None, None,12.44,3.36,42.38, None, None, None, None, None, -17.0, None, None, None, None, None, None, None,2017-05-15 21:00:00, None, None, None, None,20
None,1.421, 31.28, None, None, None, None,26.45,9.73,44.23, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-05-15 22:00:00, None, None, None, None,20
None,0.735, 34.2, None, None, None, None,4.0,1.391,35.64, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-05-15 23:00:00, None, None, None, None,20
None,1.036, 30.31, None, None, None, None,8.19,4.907,35.58, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-05-16 00:00:00, None, None, None, None,20
None,1.053, 31.74, None, None, None, None,14.76,3.72,39.1, None, None, None, None, None, -14.0, None, None, None, None, None, None, None,2017-05-16 01:00:00, None, None, None, None,20
None,0.968, 36.62, None, None, None, None,19.42,5.264,46.49, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-05-16 02:00:00, None, None, None, None,20
None,0.52, 43.27, None, None, None, None,14.07,8.09,37.35, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-05-16 03:00:00, None, None, None, None,20
None,0.397, 46.17, None, None, None, None,16.74,12.37,33.42, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-05-16 04:00:00, None, None, None, None,20
None,0.155, 48.96, None, None, None, None,21.99,10.8,35.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-16 05:00:00, None, None, None, None,20
None,0.219, 49.02, None, None, None, None,19.73,15.05,29.37, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-16 06:00:00, None, None, None, None,20
None,0.286, 49.48, None, None, None, None,20.09,11.62,27.93, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-16 07:00:00, None, None, None, None,20
None,0.755, 48.49, None, None, None, None,17.78,10.98,33.66, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-16 08:00:00, None, None, None, None,20
None,1.418, 49.15, None, None, None, None,18.66,7.16,42.95, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-05-16 09:00:00, None, None, None, None,20
None,2.099, 48.37, None, None, None, None,17.19,9.07,67.96, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-05-16 10:00:00, None, None, None, None,20
None,3.672, 48.9, None, None, None, None,23.15,5.53,86.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-16 11:00:00, None, None, None, None,20
None,5.833, 38.63, None, None, None, None,28.43,6.285,104.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-16 12:00:00, None, None, None, None,20
None,6.338, 30.46, None, None, None, None,25.62,6.008,119.9, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-05-16 13:00:00, None, None, None, None,20
None,7.55, 24.37, None, None, None, None,23.19,9.69,91.8, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-05-16 14:00:00, None, None, None, None,20
None,8.02, 20.58, None, None, None, None,33.7,13.34,84.2, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-05-16 15:00:00, None, None, None, None,20
None,7.36, 24.48, None, None, None, None,38.45,10.41,85.5, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-05-16 16:00:00, None, None, None, None,20
None,6.15, 29.24, None, None, None, None,28.16,0.686,156.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-05-16 17:00:00, None, None, None, None,20
None,5.715, 26.76, None, None, None, None,20.64,1.239,99.9, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-05-16 18:00:00, None, None, None, None,20
None,5.138, 39.58, None, None, None, None,28.21,1.247,87.2, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-16 19:00:00, None, None, None, None,20
None,4.196, 42.53, None, None, None, None,1.722,0.001,248.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-16 20:00:00, None, None, None, None,20
None,2.891, 49.41, None, None, None, None,4.925,0.036,257.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-16 21:00:00, None, None, None, None,20
None,2.01, 58.85, None, None, None, None,2.182,0.01,253.9, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-05-16 22:00:00, None, None, None, None,20
None,1.325, 60.36, None, None, None, None,7.05,0.039,351.3, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-05-16 23:00:00, None, None, None, None,20
None,1.007, 49.94, None, None, None, None,7.16,0.003,299.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-05-17 00:00:00, None, None, None, None,20
None,1.36, 49.48, None, None, None, None,9.88,0.062,272.3, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-05-17 01:00:00, None, None, None, None,20
None,1.548, 48.46, None, None, None, None,2.446,0.001,286.4, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-05-17 02:00:00, None, None, None, None,20
None,1.166, 46.64, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-17 03:00:00, None, None, None, None,20
None,0.979, 45.49, None, None, None, None,12.1,0.021,295.4, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-17 04:00:00, None, None, None, None,20
None,0.847, 44.68, None, None, None, None,9.09,0.008,335.7, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-05-17 05:00:00, None, None, None, None,20
None,0.839, 45.21, None, None, None, None,0.003,0.0,341.8, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-05-17 06:00:00, None, None, None, None,20
None,1.763, 43.4, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-17 07:00:00, None, None, None, None,20
None,3.967, 34.08, None, None, None, None,2.16,0.007,119.1, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-05-17 08:00:00, None, None, None, None,20
None,4.692, 33.01, None, None, None, None,14.19,2.337,150.4, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-05-17 09:00:00, None, None, None, None,20
None,7.51, 29.14, None, None, None, None,23.49,8.23,176.3, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-17 10:00:00, None, None, None, None,20
None,7.15, 26.68, None, None, None, None,21.67,8.28,179.1, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-05-17 11:00:00, None, None, None, None,20
None,6.986, 21.69, None, None, None, None,46.72,7.51,164.6, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-05-17 12:00:00, None, None, None, None,20
None,6.691, 22.79, None, None, None, None,1.281,5.25,10.23, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-05-17 13:00:00, None, None, None, None,20
None,7.84, 21.49, None, None, None, None,2.129,11.55,10.97, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-05-17 14:00:00, None, None, None, None,20
None,10.2, 19.39, None, None, None, None,1.274,16.93,10.86, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-05-17 15:00:00, None, None, None, None,20
None,8.63, 19.86, None, None, None, None,1.834,16.18,10.68, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-05-17 16:00:00, None, None, None, None,20
None,8.26, 20.03, None, None, None, None,0.559,12.97,9.78, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-05-17 17:00:00, None, None, None, None,20
None,8.14, 20.07, None, None, None, None,0.549,11.38,9.88, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-05-17 18:00:00, None, None, None, None,20
None,6.368, 24.94, None, None, None, None,5.284,3.492,13.07, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-05-17 19:00:00, None, None, None, None,20
None,3.605, 49.95, None, None, None, None,3.896,12.92,10.26, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-17 20:00:00, None, None, None, None,20
None,4.045, 49.23, None, None, None, None,0.999,15.45,8.87, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-17 21:00:00, None, None, None, None,20
None,3.405, 66.74, None, None, None, None,4.69,8.36,5.652, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-17 22:00:00, None, None, None, None,20
None,2.148, 75.9, None, None, None, None,15.02,9.96,4.237, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-17 23:00:00, None, None, None, None,20
None,2.418, 71.5, None, None, None, None,12.93,8.07,3.17, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-18 00:00:00, None, None, None, None,20
None,2.362, 71.2, None, None, None, None,5.796,8.2,2.764, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-18 01:00:00, None, None, None, None,20
None,1.999, 72.6, None, None, None, None,9.32,1.991,1.356, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-18 02:00:00, None, None, None, None,20
None,1.979, 72.5, None, None, None, None,1.502,5.438,2.581, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-18 03:00:00, None, None, None, None,20
None,1.472, 78.4, None, None, None, None,0.914,1.775,3.437, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-18 04:00:00, None, None, None, None,20
None,1.519, 76.3, None, None, None, None,0.7,0.884,2.945, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-18 05:00:00, None, None, None, None,20
None,1.557, 73.8, None, None, None, None,20.29,1.189,93.6, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-18 06:00:00, None, None, None, None,20
None,1.837, 72.9, None, None, None, None,7.75,0.927,116.4, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-18 07:00:00, None, None, None, None,20
None,2.411, 72.2, None, None, None, None,16.0,2.392,144.3, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-18 08:00:00, None, None, None, None,20
None,2.953, 77.2, None, None, None, None,10.56,0.196,128.8, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-18 09:00:00, None, None, None, None,20
None,4.21, 70.2, None, None, None, None,15.61,5.083,159.1, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-18 10:00:00, None, None, None, None,20
None,6.868, 48.04, None, None, None, None,18.65,17.24,156.8, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-18 11:00:00, None, None, None, None,20
None,5.875, 47.95, None, None, None, None,29.53,10.24,172.3, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-05-18 12:00:00, None, None, None, None,20
None,3.848, 77.6, None, None, None, None,1.912,1.363,9.3, None, None, None, None, None, 0.0, None, None, None, None, None, None, None,2017-05-18 13:00:00, None, None, None, None,20
None,6.207, 55.28, None, None, None, None,0.797,10.11,8.81, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-18 14:00:00, None, None, None, None,20
None,8.64, 45.68, None, None, None, None,1.344,16.64,9.66, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-18 15:00:00, None, None, None, None,20
None,8.5, 47.73, None, None, None, None,4.161,8.31,11.85, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-18 16:00:00, None, None, None, None,20
None,9.25, 45.68, None, None, None, None,1.12,8.74,9.75, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-18 17:00:00, None, None, None, None,20
None,7.23, 47.9, None, None, None, None,0.56,5.334,9.21, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-18 18:00:00, None, None, None, None,20
None,6.939, 48.09, None, None, None, None,0.609,2.847,9.48, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-18 19:00:00, None, None, None, None,20
None,5.233, 49.55, None, None, None, None,0.24,0.398,9.26, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-05-18 20:00:00, None, None, None, None,20
None,3.088, 69.36, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-18 21:00:00, None, None, None, None,20
None,2.499, 69.17, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-18 22:00:00, None, None, None, None,20
None,2.301, 63.32, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-05-18 23:00:00, None, None, None, None,20
None,1.728, 68.18, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-19 00:00:00, None, None, None, None,20
None,1.381, 70.3, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-19 01:00:00, None, None, None, None,20
None,1.052, 72.2, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-19 02:00:00, None, None, None, None,20
None,0.866, 71.8, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-05-19 03:00:00, None, None, None, None,20
None,0.791, 73.8, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-19 04:00:00, None, None, None, None,20
None,0.903, 74.2, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-19 05:00:00, None, None, None, None,20
None,0.986, 72.1, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-19 06:00:00, None, None, None, None,20
None,1.164, 70.1, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -4.0, None, None, None, None, None, None, None,2017-05-19 07:00:00, None, None, None, None,20
None,2.701, 56.13, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-05-19 08:00:00, None, None, None, None,20
None,4.887, 62.81, None, None, None, None,0.479,0.107,26.03, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-19 09:00:00, None, None, None, None,20
None,7.4, 47.52, None, None, None, None,4.193,1.622,26.64, None, None, None, None, None, -3.0, None, None, None, None, None, None, None,2017-05-19 10:00:00, None, None, None, None,20
None,9.75, 46.65, None, None, None, None,5.038,8.0,16.31, None, None, None, None, None, -1.0, None, None, None, None, None, None, None,2017-05-19 11:00:00, None, None, None, None,20
None,10.57, 42.38, None, None, None, None,3.291,8.41,11.57, None, None, None, None, None, -2.0, None, None, None, None, None, None, None,2017-05-19 12:00:00, None, None, None, None,20
None,10.39, 29.93, None, None, None, None,1.367,7.78,9.91, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-19 13:00:00, None, None, None, None,20
None,11.86, 22.01, None, None, None, None,0.576,7.24,9.94, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-19 14:00:00, None, None, None, None,20
None,12.94, 18.57, None, None, None, None,0.807,8.84,10.75, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-05-19 15:00:00, None, None, None, None,20
None,12.69, 18.05, None, None, None, None,71.6,1.504,10.72, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-05-19 16:00:00, None, None, None, None,20
None,12.72, 17.92, None, None, None, None,0.738,9.08,11.09, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-05-19 17:00:00, None, None, None, None,20
None,11.47, 18.24, None, None, None, None,0.717,2.714,11.04, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-05-19 18:00:00, None, None, None, None,20
None,9.69, 19.19, None, None, None, None,0.668,2.31,10.84, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-05-19 19:00:00, None, None, None, None,20
None,8.15, 20.88, None, None, None, None,0.404,0.436,10.45, None, None, None, None, None, -13.0, None, None, None, None, None, None, None,2017-05-19 20:00:00, None, None, None, None,20
None,5.773, 25.99, None, None, None, None,0.688,0.116,10.95, None, None, None, None, None, -12.0, None, None, None, None, None, None, None,2017-05-19 21:00:00, None, None, None, None,20
None,5.139, 30.95, None, None, None, None,5.448,0.032,16.56, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-05-19 22:00:00, None, None, None, None,20
None,4.564, 32.66, None, None, None, None,3.857,0.0,322.0, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-05-19 23:00:00, None, None, None, None,20
None,4.347, 34.12, None, None, None, None,2.406,0.0,328.3, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-05-20 00:00:00, None, None, None, None,20
None,3.66, 38.7, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-20 01:00:00, None, None, None, None,20
None,3.208, 43.71, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-05-20 02:00:00, None, None, None, None,20
None,3.31, 42.69, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-05-20 03:00:00, None, None, None, None,20
None,2.944, 45.46, None, None, None, None,0.0,0.0,41.06, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-05-20 04:00:00, None, None, None, None,20
None,2.945, 46.3, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-20 05:00:00, None, None, None, None,20
None,3.335, 46.52, None, None, None, None,0.003,0.0,292.7, None, None, None, None, None, -7.0, None, None, None, None, None, None, None,2017-05-20 06:00:00, None, None, None, None,20
None,3.787, 47.76, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-20 07:00:00, None, None, None, None,20
None,5.662, 45.41, None, None, None, None,0.0,0.0,0.0, None, None, None, None, None, -5.0, None, None, None, None, None, None, None,2017-05-20 08:00:00, None, None, None, None,20
None,8.83, 35.31, None, None, None, None,1.906,0.012,175.5, None, None, None, None, None, -6.0, None, None, None, None, None, None, None,2017-05-20 09:00:00, None, None, None, None,20
None,9.86, 27.02, None, None, None, None,18.54,0.931,158.1, None, None, None, None, None, -8.0, None, None, None, None, None, None, None,2017-05-20 10:00:00, None, None, None, None,20
None,11.51, 21.9, None, None, None, None,61.41,1.704,89.8, None, None, None, None, None, -9.0, None, None, None, None, None, None, None,2017-05-20 11:00:00, None, None, None, None,20
None,12.68, 19.58, None, None, None, None,23.17,5.304,20.44, None, None, None, None, None, -10.0, None, None, None, None, None, None, None,2017-05-20 12:00:00, None, None, None, None,20
None,13.57, 16.94, None, None, None, None,63.27,4.331,40.49, None, None, None, None, None, -11.0, None, None, None, None, None, None, None,2017-05-20 13:00:00, None, None, None, None,20
