RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,rel_hum,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,time,stn_pres,week_of_year
None, None, None, None,2.187,264.2, None, None, None, 965.0, None, None, None, None, None, None, None, None, 6.304, None, None, None, None,45.33, None, None, None, None, None,2017-05-14 00:00:00, None,20
None, None, None, None,2.155,265.1, None, None, None, 965.0, None, None, None, None, None, None, None, None, 6.161, None, None, None, None,44.79, None, None, None, None, None,2017-05-14 01:00:00, None,20
None, None, None, None,2.0,258.7, None, None, None, 965.0, None, None, None, None, None, None, None, None, 5.884, None, None, None, None,46.49, None, None, None, None, None,2017-05-14 02:00:00, None,20
None, None, None, None,1.527,253.2, None, None, None, 965.0, None, None, None, None, None, None, None, None, 5.827, None, None, None, None,44.55, None, None, None, None, None,2017-05-14 03:00:00, None,20
None, None, None, None,1.275,254.8, None, None, None, 965.0, None, None, None, None, None, None, None, None, 5.674, None, None, None, None,45.37, None, None, None, None, None,2017-05-14 04:00:00, None,20
None, None, None, None,1.364,258.8, None, None, None, 965.0, None, None, None, None, None, None, None, None, 5.636, None, None, None, None,49.13, None, None, None, None, None,2017-05-14 05:00:00, None,20
None, None, None, None,1.493,255.5, None, None, None, 965.0, None, None, None, None, None, None, None, None, 5.474, None, None, None, None,39.88, None, None, None, None, None,2017-05-14 06:00:00, None,20
None, None, None, None,0.943,241.1, None, None, None, 965.0, None, None, None, None, None, None, None, None, 5.874, None, None, None, None,46.81, None, None, None, None, None,2017-05-14 07:00:00, None,20
None, None, None, None,0.989,204.3, None, None, None, 965.0, None, None, None, None, None, None, None, None, 6.581, None, None, None, None,57.96, None, None, None, None, None,2017-05-14 08:00:00, None,20
None, None, None, None,1.043,258.3, None, None, None, 965.0, None, None, None, None, None, None, None, None, 8.51, None, None, None, None,51.06, None, None, None, None, None,2017-05-14 10:00:00, None,20
None, None, None, None,1.379,250.7, None, None, None, 965.0, None, None, None, None, None, None, None, None, 9.97, None, None, None, None,48.76, None, None, None, None, None,2017-05-14 11:00:00, None,20
None, None, None, None,1.256,261.1, None, None, None, 965.0, None, None, None, None, None, None, None, None, 9.57, None, None, None, None,46.23, None, None, None, None, None,2017-05-14 12:00:00, None,20
None, None, None, None,1.563,254.0, None, None, None, 965.0, None, None, None, None, None, None, None, None, 10.96, None, None, None, None,39.48, None, None, None, None, None,2017-05-14 13:00:00, None,20
None, None, None, None,1.616,253.8, None, None, None, 964.0, None, None, None, None, None, None, None, None, 10.76, None, None, None, None,38.5, None, None, None, None, None,2017-05-14 14:00:00, None,20
None, None, None, None,1.844,262.5, None, None, None, 964.0, None, None, None, None, None, None, None, None, 11.46, None, None, None, None,31.18, None, None, None, None, None,2017-05-14 15:00:00, None,20
None, None, None, None,2.441,263.8, None, None, None, 964.0, None, None, None, None, None, None, None, None, 11.38, None, None, None, None,30.72, None, None, None, None, None,2017-05-14 16:00:00, None,20
None, None, None, None,1.794,260.6, None, None, None, 964.0, None, None, None, None, None, None, None, None, 11.72, None, None, None, None,33.5, None, None, None, None, None,2017-05-14 17:00:00, None,20
None, None, None, None,2.223,264.8, None, None, None, 963.0, None, None, None, None, None, None, None, None, 11.69, None, None, None, None,34.31, None, None, None, None, None,2017-05-14 18:00:00, None,20
None, None, None, None,2.38,268.3, None, None, None, 963.0, None, None, None, None, None, None, None, None, 9.04, None, None, None, None,35.77, None, None, None, None, None,2017-05-14 19:00:00, None,20
None, None, None, None,1.834,265.6, None, None, None, 963.0, None, None, None, None, None, None, None, None, 7.92, None, None, None, None,33.33, None, None, None, None, None,2017-05-14 20:00:00, None,20
None, None, None, None,1.595,275.2, None, None, None, 963.0, None, None, None, None, None, None, None, None, 7.48, None, None, None, None,34.07, None, None, None, None, None,2017-05-14 21:00:00, None,20
None, None, None, None,0.647,262.6, None, None, None, 963.0, None, None, None, None, None, None, None, None, 6.738, None, None, None, None,32.67, None, None, None, None, None,2017-05-14 22:00:00, None,20
None, None, None, None,1.268,125.3, None, None, None, 963.0, None, None, None, None, None, None, None, None, 6.125, None, None, None, None,53.41, None, None, None, None, None,2017-05-14 23:00:00, None,20
None, None, None, None,0.907,106.6, None, None, None, 963.0, None, None, None, None, None, None, None, None, 4.412, None, None, None, None,56.65, None, None, None, None, None,2017-05-15 00:00:00, None,20
None, None, None, None,1.75,127.5, None, None, None, 963.0, None, None, None, None, None, None, None, None, 3.814, None, None, None, None,38.43, None, None, None, None, None,2017-05-15 01:00:00, None,20
None, None, None, None,1.078,81.6, None, None, None, 963.0, None, None, None, None, None, None, None, None, 3.369, None, None, None, None,38.39, None, None, None, None, None,2017-05-15 02:00:00, None,20
None, None, None, None,1.17,112.6, None, None, None, 963.0, None, None, None, None, None, None, None, None, 3.302, None, None, None, None,34.12, None, None, None, None, None,2017-05-15 03:00:00, None,20
None, None, None, None,4.158,146.9, None, None, None, 963.0, None, None, None, None, None, None, None, None, 3.178, None, None, None, None,24.42, None, None, None, None, None,2017-05-15 04:00:00, None,20
None, None, None, None,1.769,131.4, None, None, None, 963.0, None, None, None, None, None, None, None, None, 2.99, None, None, None, None,41.94, None, None, None, None, None,2017-05-15 05:00:00, None,20
None, None, None, None,1.886,139.7, None, None, None, 963.0, None, None, None, None, None, None, None, None, 3.102, None, None, None, None,33.44, None, None, None, None, None,2017-05-15 06:00:00, None,20
None, None, None, None,1.643,126.2, None, None, None, 963.0, None, None, None, None, None, None, None, None, 3.452, None, None, None, None,44.69, None, None, None, None, None,2017-05-15 07:00:00, None,20
None, None, None, None,2.18,135.2, None, None, None, 963.0, None, None, None, None, None, None, None, None, 3.935, None, None, None, None,38.56, None, None, None, None, None,2017-05-15 08:00:00, None,20
None, None, None, None,2.3,141.7, None, None, None, 963.0, None, None, None, None, None, None, None, None, 4.902, None, None, None, None,40.01, None, None, None, None, None,2017-05-15 09:00:00, None,20
None, None, None, None,1.471,129.7, None, None, None, 963.0, None, None, None, None, None, None, None, None, 6.638, None, None, None, None,45.65, None, None, None, None, None,2017-05-15 10:00:00, None,20
None, None, None, None,1.605,120.4, None, None, None, 963.0, None, None, None, None, None, None, None, None, 6.785, None, None, None, None,29.06, None, None, None, None, None,2017-05-15 11:00:00, None,20
None, None, None, None,1.462,103.0, None, None, None, 964.0, None, None, None, None, None, None, None, None, 7.27, None, None, None, None,45.15, None, None, None, None, None,2017-05-15 12:00:00, None,20
