CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,STANDARD_SNOW,time,MINIMUM_AIR_TEMPERATURE,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,DEW_POINT,ATMOSPHERIC_PRESSURE,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,week_of_year
None,1.899,45.14, None,2017-05-15 14:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,20
None,1.525,48.74, None,2017-05-15 15:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,20
None,0.785,49.97, None,2017-05-15 16:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,20
None,0.584,50.08, None,2017-05-15 17:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,20
None,0.19,53.97, None,2017-05-15 18:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,20
None,-0.405,65.71, None,2017-05-15 19:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,-0.723,54.55, None,2017-05-15 20:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,20
None,-1.001,50.42, None,2017-05-15 21:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,20
None,-1.06,50.23, None,2017-05-15 22:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,20
None,-1.166,50.6, None,2017-05-15 23:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,20
None,-1.532,50.52, None,2017-05-16 00:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,20
None,-1.783,52.91, None,2017-05-16 01:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,20
None,-2.014,57.85, None,2017-05-16 02:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,20
None,-1.888,50.55, None,2017-05-16 03:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,20
None,-1.976,50.29, None,2017-05-16 04:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,20
None,-2.015,50.32, None,2017-05-16 05:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,20
None,-1.793,50.58, None,2017-05-16 06:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,20
None,-1.516,50.15, None,2017-05-16 07:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,20
None,-0.227,49.54, None,2017-05-16 08:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,20
None,0.235,48.24, None,2017-05-16 09:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,20
None,1.725,44.95, None,2017-05-16 10:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,20
None,3.169,41.54, None,2017-05-16 11:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,20
None,1.938,45.46, None,2017-05-16 12:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,20
None,3.547,39.99, None,2017-05-16 13:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,20
None,2.923,43.97, None,2017-05-16 14:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,20
None,4.927,44.51, None,2017-05-16 16:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,20
None,7.27,41.59, None,2017-05-16 17:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,7.23,39.59, None,2017-05-16 18:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,20
None,5.093,45.91, None,2017-05-16 19:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,20
None,2.467,49.24, None,2017-05-16 20:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,20
None,1.618,64.22, None,2017-05-16 21:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,20
None,2.143,59.62, None,2017-05-16 22:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,2.179,63.93, None,2017-05-16 23:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,20
None,2.66,59.6, None,2017-05-17 00:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,20
None,0.756,69.61, None,2017-05-17 01:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,20
None,0.996,77.9, None,2017-05-17 02:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,20
None,1.149,80.0, None,2017-05-17 03:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,20
None,1.12,81.9, None,2017-05-17 04:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,20
None,0.928,82.5, None,2017-05-17 05:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,20
None,0.803,83.8, None,2017-05-17 06:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,20
None,1.216,84.1, None,2017-05-17 07:00:00, None, None, None, None, None, -1.0, None, None, None, None, None, None,20
None,2.148,84.1, None,2017-05-17 08:00:00, None, None, None, None, None, 0.0, None, None, None, None, None, None,20
None,3.092,70.5, None,2017-05-17 09:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,20
None,3.112,67.67, None,2017-05-17 10:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,20
None,4.425,51.22, None,2017-05-17 11:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,7.03,45.46, None,2017-05-17 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,20
None,5.732,46.04, None,2017-05-17 13:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,5.383,46.19, None,2017-05-17 14:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,5.54,45.76, None,2017-05-17 15:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,5.792,44.14, None,2017-05-17 16:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,4.706,45.95, None,2017-05-17 17:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,20
None,5.607,42.49, None,2017-05-17 18:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,20
None,5.237,48.64, None,2017-05-17 19:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,3.39,50.39, None,2017-05-17 20:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,20
None,2.783,69.64, None,2017-05-17 21:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,20
None,2.75,69.33, None,2017-05-17 22:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,20
None,2.642,69.66, None,2017-05-17 23:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,20
None,2.525,71.9, None,2017-05-18 00:00:00, None, None, None, None, None, -2.0, None, None, None, None, None, None,20
None,2.631,62.53, None,2017-05-18 01:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,20
None,2.611,53.69, None,2017-05-18 02:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,20
None,2.65,48.92, None,2017-05-18 03:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,20
None,2.544,49.02, None,2017-05-18 04:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,20
None,2.669,49.28, None,2017-05-18 05:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,20
None,2.419,49.11, None,2017-05-18 06:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,20
None,2.957,49.34, None,2017-05-18 07:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,20
None,3.729,49.0, None,2017-05-18 08:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,20
None,4.203,49.18, None,2017-05-18 09:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,5.608,46.41, None,2017-05-18 10:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,5.103,47.96, None,2017-05-18 11:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,6.67,46.06, None,2017-05-18 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,20
None,5.562,47.61, None,2017-05-18 13:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,5.915,47.17, None,2017-05-18 14:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,20
None,6.765,43.41, None,2017-05-18 15:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,7.61,41.36, None,2017-05-18 16:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,8.49,39.18, None,2017-05-18 17:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,6.913,43.15, None,2017-05-18 18:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,6.855,43.97, None,2017-05-18 19:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,8.75,38.04, None,2017-05-18 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,4.512,48.71, None,2017-05-18 21:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,3.642,48.63, None,2017-05-18 22:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,20
None,3.36,49.09, None,2017-05-18 23:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,20
None,3.153,49.27, None,2017-05-19 00:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,20
None,3.171,61.9, None,2017-05-19 01:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,20
None,3.19,49.62, None,2017-05-19 02:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,20
None,3.247,53.96, None,2017-05-19 03:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,3.517,53.1, None,2017-05-19 04:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,3.826,48.63, None,2017-05-19 05:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,20
None,3.893,49.11, None,2017-05-19 06:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,20
None,4.251,48.13, None,2017-05-19 07:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,20
None,5.2,46.08, None,2017-05-19 08:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,6.269,44.52, None,2017-05-19 09:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,8.93,40.24, None,2017-05-19 10:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,20
None,9.42,38.56, None,2017-05-19 11:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,20
None,11.27,34.9, None,2017-05-19 12:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,20
None,11.82,33.88, None,2017-05-19 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,20
None,10.66,34.57, None,2017-05-19 14:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,20
None,9.5,35.49, None,2017-05-19 15:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,9.81,34.93, None,2017-05-19 16:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,10.38,32.57, None,2017-05-19 17:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,8.9,30.13, None,2017-05-19 18:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,20
None,8.04,32.06, None,2017-05-19 19:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,20
None,7.29,36.68, None,2017-05-19 20:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,20
None,6.365,34.7, None,2017-05-19 21:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,20
None,5.781,34.59, None,2017-05-19 22:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,20
None,5.293,31.39, None,2017-05-19 23:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,20
None,4.914,32.43, None,2017-05-20 00:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,20
None,4.561,37.14, None,2017-05-20 01:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,20
None,4.629,31.2, None,2017-05-20 02:00:00, None, None, None, None, None, -11.0, None, None, None, None, None, None,20
None,5.122,32.85, None,2017-05-20 03:00:00, None, None, None, None, None, -10.0, None, None, None, None, None, None,20
None,4.997,34.6, None,2017-05-20 04:00:00, None, None, None, None, None, -9.0, None, None, None, None, None, None,20
None,5.326,36.24, None,2017-05-20 05:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,20
None,5.365,35.96, None,2017-05-20 06:00:00, None, None, None, None, None, -8.0, None, None, None, None, None, None,20
None,8.46,32.01, None,2017-05-20 07:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,20
None,11.22,28.73, None,2017-05-20 08:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,20
None,11.42,27.35, None,2017-05-20 09:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,20
None,12.85,26.55, None,2017-05-20 10:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,20
None,12.95,25.3, None,2017-05-20 11:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,20
None,13.42,24.76, None,2017-05-20 12:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,20
None,15.3,25.33, None,2017-05-20 13:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,20
None,13.74,26.56, None,2017-05-20 14:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,15.97,25.27, None,2017-05-20 15:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,20
None,17.4,24.99, None,2017-05-20 16:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,20
None,18.07,23.57, None,2017-05-20 17:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,20
None,17.87,23.53, None,2017-05-20 18:00:00, None, None, None, None, None, -3.0, None, None, None, None, None, None,20
None,16.52,24.57, None,2017-05-20 19:00:00, None, None, None, None, None, -4.0, None, None, None, None, None, None,20
None,15.0,24.93, None,2017-05-20 20:00:00, None, None, None, None, None, -5.0, None, None, None, None, None, None,20
None,11.47,28.03, None,2017-05-20 21:00:00, None, None, None, None, None, -6.0, None, None, None, None, None, None,20
None,11.41,26.5, None,2017-05-20 22:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,20
None,11.05,26.6, None,2017-05-20 23:00:00, None, None, None, None, None, -7.0, None, None, None, None, None, None,20
