RELATIVE_HUMIDITY1,STANDARD_SNOW,MINIMUM_AIR_TEMPERATURE,max_wnd_spd_10m_pst1hr,MEASURED_WIND_SPEED1,MEASURED_WIND_DIRECTION1,dwpt_temp,min_air_temp_snc_last_reset,DEW_POINT,ATMOSPHERIC_PRESSURE,avg_wnd_dir_10m_pst10mts,ACTUAL_WIND_DIRECTION,MAXIMUM_AIR_TEMPERATURE,snw_dpth,MAXIMUM_MEASURED_WIND_SPEED1,HEIGHT_OF_SNOW,pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,PRECIPITATION_NEW,max_air_temp_snc_last_reset,PRECIP_DETECTOR_RATIO,ACTUAL_WIND_SPEED,WIND_DIRECTION_STD_DEVIATION1,avg_wnd_spd_10m_pst10mts,air_temp,mslp,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,time,stn_pres,week_of_year
95.8, None, None, None, 2.111, 169.4, None, None, 5.0, 984.0, None, None, None, None, None, None, None, None, 5.674, None, None, None, None, 28.11, None, None, None, None, None, None,2017-05-14 00:00:00, None,20
96.0, None, None, None, 2.562, 170.4, None, None, 5.0, 984.0, None, None, None, None, None, None, None, None, 5.677, None, None, None, None, 25.82, None, None, None, None, None, None,2017-05-14 01:00:00, None,20
96.2, None, None, None, 2.546, 196.2, None, None, 5.0, 984.0, None, None, None, None, None, None, None, None, 5.66, None, None, None, None, 34.37, None, None, None, None, None, None,2017-05-14 02:00:00, None,20
95.2, None, None, None, 3.985, 186.2, None, None, 5.0, 984.0, None, None, None, None, None, None, None, None, 5.677, None, None, None, None, 25.01, None, None, None, None, None, None,2017-05-14 03:00:00, None,20
93.4, None, None, None, 5.761, 191.2, None, None, 5.0, 984.0, None, None, None, None, None, None, None, None, 5.722, None, None, None, None, 24.52, None, None, None, None, None, None,2017-05-14 04:00:00, None,20
93.0, None, None, None, 5.61, 199.7, None, None, 5.0, 984.0, None, None, None, None, None, None, None, None, 5.689, None, None, None, None, 32.3, None, None, None, None, None, None,2017-05-14 05:00:00, None,20
94.6, None, None, None, 4.781, 194.2, None, None, 5.0, 984.0, None, None, None, None, None, None, None, None, 5.534, None, None, None, None, 29.27, None, None, None, None, None, None,2017-05-14 06:00:00, None,20
94.4, None, None, None, 5.606, 192.8, None, None, 5.0, 984.0, None, None, None, None, None, None, None, None, 5.581, None, None, None, None, 22.33, None, None, None, None, None, None,2017-05-14 07:00:00, None,20
93.9, None, None, None, 5.32, 192.9, None, None, 5.0, 984.0, None, None, None, None, None, None, None, None, 5.933, None, None, None, None, 19.75, None, None, None, None, None, None,2017-05-14 08:00:00, None,20
87.8, None, None, None, 6.707, 194.1, None, None, 5.0, 984.0, None, None, None, None, None, None, None, None, 6.74, None, None, None, None, 22.21, None, None, None, None, None, None,2017-05-14 09:00:00, None,20
85.4, None, None, None, 6.968, 202.4, None, None, 5.0, 984.0, None, None, None, None, None, None, None, None, 7.529, None, None, None, None, 34.67, None, None, None, None, None, None,2017-05-14 10:00:00, None,20
74.07, None, None, None, 7.036, 209.5, None, None, 5.0, 984.0, None, None, None, None, None, None, None, None, 8.86, None, None, None, None, 39.33, None, None, None, None, None, None,2017-05-14 11:00:00, None,20
74.74, None, None, None, 7.809, 210.7, None, None, 5.0, 984.0, None, None, None, None, None, None, None, None, 8.86, None, None, None, None, 39.75, None, None, None, None, None, None,2017-05-14 12:00:00, None,20
74.02, None, None, None, 7.679, 205.8, None, None, 4.0, 984.0, None, None, None, None, None, None, None, None, 8.99, None, None, None, None, 36.58, None, None, None, None, None, None,2017-05-14 13:00:00, None,20
68.05, None, None, None, 7.085, 210.1, None, None, 5.0, 983.0, None, None, None, None, None, None, None, None, 10.57, None, None, None, None, 38.45, None, None, None, None, None, None,2017-05-14 14:00:00, None,20
61.09, None, None, None, 10.45, 197.6, None, None, 4.0, 983.0, None, None, None, None, None, None, None, None, 11.22, None, None, None, None, 26.31, None, None, None, None, None, None,2017-05-14 15:00:00, None,20
64.64, None, None, None, 9.26, 206.6, None, None, 4.0, 982.0, None, None, None, None, None, None, None, None, 11.11, None, None, None, None, 39.0, None, None, None, None, None, None,2017-05-14 16:00:00, None,20
62.44, None, None, None, 8.8, 208.7, None, None, 4.0, 982.0, None, None, None, None, None, None, None, None, 11.08, None, None, None, None, 37.86, None, None, None, None, None, None,2017-05-14 17:00:00, None,20
65.59, None, None, None, 8.73, 209.8, None, None, 4.0, 981.0, None, None, None, None, None, None, None, None, 10.14, None, None, None, None, 38.82, None, None, None, None, None, None,2017-05-14 18:00:00, None,20
69.99, None, None, None, 8.56, 205.1, None, None, 4.0, 981.0, None, None, None, None, None, None, None, None, 9.37, None, None, None, None, 34.73, None, None, None, None, None, None,2017-05-14 19:00:00, None,20
87.2, None, None, None, 10.51, 194.6, None, None, 5.0, 981.0, None, None, None, None, None, None, None, None, 7.176, None, None, None, None, 24.76, None, None, None, None, None, None,2017-05-14 20:00:00, None,20
93.4, None, None, None, 4.745, 199.3, None, None, 6.0, 980.0, None, None, None, None, None, None, None, None, 6.508, None, None, None, None, 30.25, None, None, None, None, None, None,2017-05-14 21:00:00, None,20
91.9, None, None, None, 6.197, 192.2, None, None, 5.0, 980.0, None, None, None, None, None, None, None, None, 6.124, None, None, None, None, 25.65, None, None, None, None, None, None,2017-05-14 22:00:00, None,20
91.2, None, None, None, 8.04, 191.2, None, None, 4.0, 980.0, None, None, None, None, None, None, None, None, 5.524, None, None, None, None, 27.79, None, None, None, None, None, None,2017-05-14 23:00:00, None,20
94.3, None, None, None, 2.886, 188.3, None, None, 5.0, 980.0, None, None, None, None, None, None, None, None, 5.348, None, None, None, None, 35.44, None, None, None, None, None, None,2017-05-15 00:00:00, None,20
95.7, None, None, None, 3.027, 184.5, None, None, 5.0, 979.0, None, None, None, None, None, None, None, None, 5.294, None, None, None, None, 29.48, None, None, None, None, None, None,2017-05-15 01:00:00, None,20
96.3, None, None, None, 2.986, 205.8, None, None, 5.0, 979.0, None, None, None, None, None, None, None, None, 5.147, None, None, None, None, 34.5, None, None, None, None, None, None,2017-05-15 02:00:00, None,20
