pcpn_amt_pst24hrs,CURRENT_AIR_TEMPERATURE2,CURRENT_AIR_TEMPERATURE1,RELATIVE_HUMIDITY1,time,max_air_temp_snc_last_reset,MINIMUM_AIR_TEMPERATURE,dwpt_temp,air_temp,min_air_temp_snc_last_reset,pcpn_amt_pst1hr,snwfl_amt_pst1hr,rel_hum,MAXIMUM_AIR_TEMPERATURE,PRECIPITATION_NEW,snw_dpth,HEIGHT_OF_SNOW,week_of_year
None, None, 5.586, None,2017-05-14 00:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 5.406, None,2017-05-14 01:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 5.284, None,2017-05-14 02:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 4.924, None,2017-05-14 03:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 4.775, None,2017-05-14 04:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 4.443, None,2017-05-14 05:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 4.294, None,2017-05-14 06:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 4.482, None,2017-05-14 07:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 4.756, None,2017-05-14 08:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 5.681, None,2017-05-14 09:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 6.41, None,2017-05-14 10:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 7.23, None,2017-05-14 11:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 7.61, None,2017-05-14 12:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 7.48, None,2017-05-14 13:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 7.55, None,2017-05-14 14:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 8.2, None,2017-05-14 15:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 9.79, None,2017-05-14 16:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 10.01, None,2017-05-14 17:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 9.18, None,2017-05-14 18:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 9.47, None,2017-05-14 19:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 7.19, None,2017-05-14 20:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 6.638, None,2017-05-14 21:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 5.87, None,2017-05-14 22:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
None, None, 5.179, None,2017-05-14 23:00:00, None, None, None, None, None, None, None, None, None, None, None, None,20
