pcpn_amt_pst24hrs,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,cum_pcpn_amt,ONE_DAY_SNOW,time,air_temp_1,MIN_TEMP,snw_dpth,MAX_TEMP,week_of_year
1.0, None, 0.0,818.0,481.0, None,2021-06-01 16:00:00,16.9, None,138.0, None,22
1.0, None, None,816.0,480.0, None,2021-06-01 17:00:00,15.2, None,138.0, None,22
1.0, None, 0.0,814.0,480.0, None,2021-06-01 18:00:00,14.8, None,139.0, None,22
1.0, None, 0.0,812.0,480.0, None,2021-06-01 19:00:00,13.4, None,138.0, None,22
1.0, None, 0.0,810.0,480.0, None,2021-06-01 20:00:00,10.8, None,138.0, None,22
0.0, None, 0.0,808.0,480.0, None,2021-06-01 21:00:00,10.2, None,138.0, None,22
0.0, None, 0.0,806.0,480.0, None,2021-06-01 22:00:00,10.3, None,138.0, None,22
0.0, None, 0.0,804.0,480.0, None,2021-06-01 23:00:00,9.3, None,138.0, None,22
0.0, None, 0.0,802.0,480.0, None,2021-06-02 00:00:00,8.8, None,138.0, None,22
0.0, None, 1.0,801.0,481.0, None,2021-06-02 01:00:00,9.5, None,138.0, None,22
0.0, None, 0.0,800.0,481.0, None,2021-06-02 02:00:00,9.4, None,138.0, None,22
0.0, None, 0.0,798.0,481.0, None,2021-06-02 03:00:00,9.8, None,138.0, None,22
0.0, None, 0.0,797.0,481.0, None,2021-06-02 04:00:00,9.4, None,139.0, None,22
0.0, None, 0.0,795.0,481.0, None,2021-06-02 05:00:00,9.8, None,138.0, None,22
0.0, None, 0.0,794.0,481.0, None,2021-06-02 06:00:00,9.1, None,138.0, None,22
None, None, 0.0,793.0,481.0, None,2021-06-02 07:00:00,11.8, None,138.0, None,22
0.0, None, 0.0,793.0,481.0, None,2021-06-02 08:00:00,13.5, None,137.0, None,22
1.0, None, 1.0,792.0,482.0, None,2021-06-02 09:00:00,15.3, None,136.0, None,22
0.0, None, 0.0,792.0,482.0, None,2021-06-02 10:00:00,15.9, None,136.0, None,22
0.0, None, None,792.0,481.0, None,2021-06-02 11:00:00,17.3, None,135.0, None,22
0.0, None, 0.0,792.0,481.0, None,2021-06-02 12:00:00,18.1, None,135.0, None,22
0.0, None, 0.0,791.0,481.0, None,2021-06-02 13:00:00,19.2, None,132.0, None,22
None, None, None,791.0,480.0, None,2021-06-02 14:00:00,18.5, None,133.0, None,22
None, None, 0.0,790.0,480.0, None,2021-06-02 15:00:00,18.8, None,132.0, None,22
None, None, 0.0,788.0,480.0, None,2021-06-02 16:00:00,19.0, None,131.0, None,22
None, None, None,787.0,479.0, None,2021-06-02 17:00:00,18.5, None,131.0, None,22
None, None, 0.0,785.0,479.0, None,2021-06-02 18:00:00,17.4, None,131.0, None,22
None, None, 0.0,783.0,479.0, None,2021-06-02 19:00:00,15.2, None,129.0, None,22
None, None, 0.0,781.0,479.0, None,2021-06-02 20:00:00,13.8, None,130.0, None,22
None, None, 0.0,778.0,479.0, None,2021-06-02 21:00:00,14.2, None,128.0, None,22
None, None, 0.0,776.0,479.0, None,2021-06-02 22:00:00,13.3, None,130.0, None,22
0.0, None, 1.0,774.0,480.0, None,2021-06-02 23:00:00,14.6, None,130.0, None,22
None, None, None,773.0,479.0, None,2021-06-03 00:00:00,13.2, None,130.0, None,22
None, None, 0.0,771.0,479.0, None,2021-06-03 01:00:00,11.8, None,130.0, None,22
None, None, 0.0,769.0,479.0, None,2021-06-03 02:00:00,10.7, None,129.0, None,22
None, None, 1.0,767.0,480.0, None,2021-06-03 03:00:00,11.3, None,129.0, None,22
None, None, 0.0,766.0,480.0, None,2021-06-03 04:00:00,10.2, None,129.0, None,22
None, None, None,764.0,479.0, None,2021-06-03 05:00:00,9.9, None,129.0, None,22
None, None, 1.0,762.0,480.0, None,2021-06-03 06:00:00,8.3, None,129.0, None,22
None, None, 0.0,761.0,480.0, None,2021-06-03 07:00:00,8.8, None,129.0, None,22
None, None, 0.0,760.0,480.0, None,2021-06-03 08:00:00,9.0, None,129.0, None,22
None, None, 0.0,759.0,480.0, None,2021-06-03 09:00:00,9.4, None,128.0, None,22
None, None, None,758.0,479.0, None,2021-06-03 10:00:00,9.3, None,126.0, None,22
None, None, 1.0,757.0,480.0, None,2021-06-03 11:00:00,9.5, None,126.0, None,22
None, None, 0.0,757.0,480.0, None,2021-06-03 12:00:00,11.1, None,126.0, None,22
None, None, 0.0,756.0,480.0, None,2021-06-03 13:00:00,11.2, None,126.0, None,22
None, None, None,754.0,479.0, None,2021-06-03 14:00:00,10.9, None,126.0, None,22
1.0, None, 2.0,753.0,481.0, None,2021-06-03 15:00:00,14.1, None,125.0, None,22
None, None, None,752.0,479.0, None,2021-06-03 16:00:00,12.8, None,124.0, None,22
1.0, None, 1.0,750.0,480.0, None,2021-06-03 17:00:00,14.6, None,124.0, None,22
0.0, None, None,749.0,479.0, None,2021-06-03 18:00:00,11.8, None,123.0, None,22
0.0, None, 0.0,747.0,479.0, None,2021-06-03 19:00:00,11.0, None,123.0, None,22
0.0, None, 0.0,745.0,479.0, None,2021-06-03 20:00:00,8.4, None,124.0, None,22
1.0, None, 1.0,743.0,480.0, None,2021-06-03 21:00:00,8.7, None,125.0, None,22
1.0, None, 0.0,742.0,480.0, None,2021-06-03 22:00:00,8.5, None,124.0, None,22
0.0, None, 0.0,740.0,480.0, None,2021-06-03 23:00:00,8.6, None,124.0, None,22
