pcpn_amt_pst24hrs,SWE,cum_pcpn_amt,ONE_DAY_SNOW,air_temp_2,air_temp_1,snw_dpth,MAX_TEMP,ONE_DAY_PRECIPITATION,pcpn_amt_pst1hr,snw_dpth_wtr_equiv,MIN_TEMP,time,SNOW_ON_THE_GROUND,week_of_year
9.0, None, 346.0, None, -1.7,-1.8, 110.0, None, None, 0.0, 552.0, None,2021-05-28 00:00:00, None,22
9.0, None, 346.0, None, -1.8,-1.9, 110.0, None, None, 0.0, 551.0, None,2021-05-28 01:00:00, None,22
9.0, None, 346.0, None, -1.9,-1.9, 111.0, None, None, 0.0, 550.0, None,2021-05-28 02:00:00, None,22
9.0, None, 346.0, None, -2.2,-2.3, 111.0, None, None, 0.0, 550.0, None,2021-05-28 03:00:00, None,22
9.0, None, 346.0, None, -2.2,-2.3, 111.0, None, None, 0.0, 549.0, None,2021-05-28 04:00:00, None,22
9.0, None, 346.0, None, -2.2,-2.3, 110.0, None, None, 0.0, 549.0, None,2021-05-28 05:00:00, None,22
9.0, None, 346.0, None, -2.1,-2.2, 110.0, None, None, 0.0, 548.0, None,2021-05-28 06:00:00, None,22
8.0, None, 346.0, None, -1.7,-2.0, 110.0, None, None, 0.0, 548.0, None,2021-05-28 07:00:00, None,22
8.0, None, 346.0, None, -0.2,-1.5, 110.0, None, None, 0.0, 548.0, None,2021-05-28 08:00:00, None,22
8.0, None, 346.0, None, 0.2,-0.5, 110.0, None, None, 0.0, 548.0, None,2021-05-28 09:00:00, None,22
7.0, None, 346.0, None, 1.2,0.4, 110.0, None, None, 0.0, 548.0, None,2021-05-28 10:00:00, None,22
6.0, None, 346.0, None, 1.6,0.7, 110.0, None, None, 0.0, 548.0, None,2021-05-28 11:00:00, None,22
7.0, None, 346.0, None, 2.0,0.9, 110.0, None, None, 0.0, 548.0, None,2021-05-28 12:00:00, None,22
8.0, None, 347.0, None, 1.8,0.7, 110.0, None, None, 1.0, 548.0, None,2021-05-28 13:00:00, None,22
7.0, None, 347.0, None, 1.6,1.0, 110.0, None, None, 0.0, 548.0, None,2021-05-28 14:00:00, None,22
5.0, None, 347.0, None, 3.1,2.1, 109.0, None, None, 0.0, 549.0, None,2021-05-28 15:00:00, None,22
5.0, None, 347.0, None, 3.1,2.2, 109.0, None, None, 0.0, 549.0, None,2021-05-28 16:00:00, None,22
5.0, None, 347.0, None, 2.1,1.4, 110.0, None, None, 0.0, 549.0, None,2021-05-28 17:00:00, None,22
6.0, None, 348.0, None, 2.5,0.7, 109.0, None, None, 1.0, 549.0, None,2021-05-28 18:00:00, None,22
6.0, None, 348.0, None, 0.7,0.1, 108.0, None, None, 0.0, 549.0, None,2021-05-28 19:00:00, None,22
5.0, None, 348.0, None, -0.3,-0.5, 109.0, None, None, 0.0, 549.0, None,2021-05-28 20:00:00, None,22
5.0, None, 349.0, None, -1.6,-1.7, 109.0, None, None, 1.0, 549.0, None,2021-05-28 21:00:00, None,22
4.0, None, 349.0, None, -2.2,-2.2, 109.0, None, None, 0.0, 548.0, None,2021-05-28 22:00:00, None,22
3.0, None, 349.0, None, -2.3,-2.3, 109.0, None, None, 0.0, 548.0, None,2021-05-28 23:00:00, None,22
3.0, None, 349.0, None, -2.2,-2.1, 109.0, None, None, 0.0, 548.0, None,2021-05-29 00:00:00, None,22
3.0, None, 349.0, None, -2.5,-2.6, 109.0, None, None, 0.0, 548.0, None,2021-05-29 01:00:00, None,22
3.0, None, 349.0, None, -3.1,-2.9, 109.0, None, None, 0.0, 548.0, None,2021-05-29 02:00:00, None,22
3.0, None, 349.0, None, -3.0,-2.5, 109.0, None, None, 0.0, 548.0, None,2021-05-29 03:00:00, None,22
3.0, None, 349.0, None, -2.4,-1.5, 108.0, None, None, 0.0, 548.0, None,2021-05-29 04:00:00, None,22
3.0, None, 349.0, None, -1.9,-1.1, 108.0, None, None, 0.0, 548.0, None,2021-05-29 05:00:00, None,22
3.0, None, 349.0, None, -1.4,-0.9, 108.0, None, None, 0.0, 548.0, None,2021-05-29 06:00:00, None,22
3.0, None, 349.0, None, 0.6,1.1, 108.0, None, None, 0.0, 547.0, None,2021-05-29 07:00:00, None,22
1.0, None, 347.0, None, 7.9,3.6, 108.0, None, None, None, 548.0, None,2021-05-29 08:00:00, None,22
1.0, None, 347.0, None, 10.1,7.0, 108.0, None, None, 0.0, 548.0, None,2021-05-29 09:00:00, None,22
1.0, None, 347.0, None, 10.9,8.5, 108.0, None, None, 0.0, 545.0, None,2021-05-29 10:00:00, None,22
1.0, None, 347.0, None, 12.6,9.2, 106.0, None, None, 0.0, 545.0, None,2021-05-29 11:00:00, None,22
0.0, None, 346.0, None, 13.7,10.3, 106.0, None, None, None, 547.0, None,2021-05-29 12:00:00, None,22
None, None, 345.0, None, 14.3,11.7, 105.0, None, None, None, 547.0, None,2021-05-29 13:00:00, None,22
None, None, 345.0, None, 14.7,13.6, 104.0, None, None, 0.0, 548.0, None,2021-05-29 14:00:00, None,22
None, None, 344.0, None, 13.8,12.7, 102.0, None, None, None, 548.0, None,2021-05-29 15:00:00, None,22
None, None, 344.0, None, 15.2,13.0, 101.0, None, None, 0.0, 547.0, None,2021-05-29 16:00:00, None,22
None, None, 345.0, None, 15.3,12.3, 101.0, None, None, 1.0, 543.0, None,2021-05-29 17:00:00, None,22
None, None, 345.0, None, 15.2,11.9, 101.0, None, None, 0.0, 540.0, None,2021-05-29 18:00:00, None,22
None, None, 345.0, None, 11.2,12.3, 99.0, None, None, 0.0, 538.0, None,2021-05-29 19:00:00, None,22
None, None, 346.0, None, 7.5,7.2, 101.0, None, None, 1.0, 536.0, None,2021-05-29 20:00:00, None,22
None, None, 347.0, None, 7.6,6.4, 102.0, None, None, 1.0, 535.0, None,2021-05-29 21:00:00, None,22
None, None, 347.0, None, 6.2,5.6, 102.0, None, None, 0.0, 533.0, None,2021-05-29 22:00:00, None,22
None, None, 347.0, None, 5.0,5.1, 102.0, None, None, 0.0, 532.0, None,2021-05-29 23:00:00, None,22
None, None, 347.0, None, 5.3,6.2, 102.0, None, None, 0.0, 532.0, None,2021-05-30 00:00:00, None,22
None, None, 347.0, None, 5.2,5.1, 102.0, None, None, 0.0, 531.0, None,2021-05-30 01:00:00, None,22
None, None, 347.0, None, 6.1,6.3, 102.0, None, None, 0.0, 530.0, None,2021-05-30 02:00:00, None,22
None, None, 346.0, None, 5.5,5.8, 102.0, None, None, None, 530.0, None,2021-05-30 03:00:00, None,22
None, None, 346.0, None, 5.6,5.9, 102.0, None, None, 0.0, 529.0, None,2021-05-30 04:00:00, None,22
