time,ONE_DAY_PRECIPITATION,MAX_TEMP,MIN_TEMP,week_of_year
2018-07-02,0.0,21.8,9.2,27
2018-07-03,0.0,23.7,7.3,27
2018-07-04,1.0,27.7,9.8,27
2018-07-05,0.0,22.8,13.6,27
2018-07-06,2.0,19.5,11.9,27
2018-07-07,4.0,17.5,12.1,27
2018-07-08,0.0,22.1,12.5,27
