WDIR_VECT,TEMP_MEAN,WSPD_SCLR,HUMIDITY,time,avg_air_temp_pst1hr,week_of_year
None, None, 0.509, None,2016-03-04 00:00:00,1.08,10
None, None, 0.381998, None,2016-03-04 01:00:00,0.065999,10
None, None, 0.259, None,2016-03-04 02:00:00,0.400999,10
None, None, 0.123, None,2016-03-04 03:00:00,0.407,10
None, None, 0.071998, None,2016-03-04 04:00:00,0.442,10
None, None, 1.107, None,2016-03-04 05:00:00,0.754998,10
None, None, 1.785, None,2016-03-04 06:00:00,1.131,10
None, None, 2.433, None,2016-03-04 07:00:00,2.206,10
None, None, 2.236, None,2016-03-04 08:00:00,3.844,10
None, None, 1.837, None,2016-03-04 09:00:00,4.017,10
None, None, 3.09, None,2016-03-04 10:00:00,7.66,10
None, None, 3.398, None,2016-03-04 11:00:00,8.95,10
None, None, 4.489, None,2016-03-04 12:00:00,10.71,10
None, None, 7.21, None,2016-03-04 13:00:00,12.33,10
None, None, 8.02, None,2016-03-04 14:00:00,12.25,10
None, None, 6.809, None,2016-03-04 15:00:00,12.12,10
None, None, 6.305, None,2016-03-04 16:00:00,12.66,10
None, None, 6.972, None,2016-03-04 17:00:00,11.82,10
None, None, 6.824, None,2016-03-04 18:00:00,11.38,10
None, None, 5.19, None,2016-03-04 19:00:00,10.73,10
None, None, 4.904, None,2016-03-04 20:00:00,9.88,10
None, None, 4.904, None,2016-03-04 21:00:00,9.34,10
None, None, 4.444, None,2016-03-04 22:00:00,8.67,10
None, None, 1.245, None,2016-03-04 23:00:00,6.888,10
None, None, 2.172, None,2016-03-05 00:00:00,4.963,10
None, None, 2.479, None,2016-03-05 01:00:00,4.104,10
None, None, 2.057, None,2016-03-05 02:00:00,2.825,10
None, None, 2.283, None,2016-03-05 03:00:00,2.012,10
None, None, 2.058, None,2016-03-05 04:00:00,1.592,10
None, None, 2.331, None,2016-03-05 05:00:00,2.186,10
None, None, 2.953, None,2016-03-05 06:00:00,2.243,10
None, None, 3.214, None,2016-03-05 07:00:00,3.721,10
None, None, 2.63, None,2016-03-05 08:00:00,3.527,10
None, None, 0.533999, None,2016-03-05 09:00:00,3.677,10
None, None, 4.227, None,2016-03-05 10:00:00,8.17,10
None, None, 5.765, None,2016-03-05 11:00:00,10.76,10
None, None, 5.718, None,2016-03-05 12:00:00,11.37,10
None, None, 6.272, None,2016-03-05 13:00:00,9.91,10
