WDIR_VECT,TEMP_MEAN,WSPD_SCLR,PRECIP_TOTAL,avg_rel_hum_pst1hr,time,HUMIDITY,avg_air_temp_pst1hr,week_of_year
None, None, 0.830999, None,87.2,2016-03-04 00:00:00, None,2.571,10
None, None, 1.607, None,80.2,2016-03-04 01:00:00, None,3.175,10
None, None, 1.26, None,72.3,2016-03-04 02:00:00, None,4.244,10
None, None, 2.114, None,74.0,2016-03-04 03:00:00, None,4.145,10
None, None, 5.654, None,58.61,2016-03-04 04:00:00, None,6.703,10
None, None, 7.84, None,54.28,2016-03-04 05:00:00, None,7.39,10
None, None, 6.72, None,54.35,2016-03-04 06:00:00, None,7.32,10
None, None, 5.748, None,54.08,2016-03-04 07:00:00, None,7.76,10
None, None, 8.28, None,51.06,2016-03-04 08:00:00, None,8.56,10
None, None, 9.05, None,46.59,2016-03-04 09:00:00, None,9.01,10
None, None, 7.68, None,45.1,2016-03-04 10:00:00, None,9.49,10
None, None, 8.53, None,43.28,2016-03-04 11:00:00, None,10.13,10
None, None, 8.55, None,41.43,2016-03-04 12:00:00, None,11.23,10
None, None, 8.95, None,38.54,2016-03-04 13:00:00, None,12.38,10
None, None, 8.8, None,36.06,2016-03-04 14:00:00, None,13.19,10
None, None, 9.33, None,35.75,2016-03-04 15:00:00, None,13.4,10
None, None, 8.51, None,35.98,2016-03-04 16:00:00, None,13.36,10
None, None, 8.04, None,36.71,2016-03-04 17:00:00, None,13.21,10
None, None, 5.788, None,36.62,2016-03-04 18:00:00, None,13.07,10
None, None, 2.867, None,38.87,2016-03-04 19:00:00, None,12.04,10
None, None, 3.908, None,44.63,2016-03-04 20:00:00, None,11.36,10
None, None, 4.088, None,46.91,2016-03-04 21:00:00, None,10.71,10
None, None, 2.37, None,49.4,2016-03-04 22:00:00, None,8.95,10
None, None, 1.477, None,53.87,2016-03-04 23:00:00, None,8.48,10
None, None, 0.633, None,66.64,2016-03-05 00:00:00, None,7.04,10
None, None, 0.935998, None,71.9,2016-03-05 01:00:00, None,5.834,10
None, None, 0.753, None,76.5,2016-03-05 02:00:00, None,4.709,10
None, None, 3.033, None,59.83,2016-03-05 03:00:00, None,8.23,10
