AirTemp,ONE_DAY_PRECIPITATION,Snow_WE,time,MIN_TEMP,MAX_TEMP,week_of_year
-6.2, 1.6, 561.9,2021-12-03 00:00:00, -13.0, -6.2,49
-6.3, None, 561.9,2021-12-03 00:15:00, None, None,49
-6.7, None, 560.9,2021-12-03 00:30:00, None, None,49
-6.9, None, 560.9,2021-12-03 00:45:00, None, None,49
-6.8, None, 560.9,2021-12-03 01:00:00, None, None,49
-7.0, None, 560.9,2021-12-03 01:15:00, None, None,49
-7.0, None, 560.9,2021-12-03 01:30:00, None, None,49
-7.2, None, 560.9,2021-12-03 01:45:00, None, None,49
-7.3, None, 560.9,2021-12-03 02:00:00, None, None,49
-7.5, None, 560.9,2021-12-03 02:15:00, None, None,49
-7.7, None, 560.9,2021-12-03 02:30:00, None, None,49
-7.9, None, 560.9,2021-12-03 02:45:00, None, None,49
-8.0, None, 560.9,2021-12-03 03:00:00, None, None,49
-8.8, None, 560.9,2021-12-03 03:15:00, None, None,49
-9.5, None, 560.9,2021-12-03 03:30:00, None, None,49
-9.6, None, 560.9,2021-12-03 03:45:00, None, None,49
-10.5, None, 560.9,2021-12-03 04:00:00, None, None,49
-11.2, None, 560.9,2021-12-03 04:15:00, None, None,49
-11.4, None, 560.9,2021-12-03 04:30:00, None, None,49
-11.5, None, 560.9,2021-12-03 04:45:00, None, None,49
-11.8, None, 560.9,2021-12-03 05:00:00, None, None,49
-12.0, None, 560.9,2021-12-03 05:15:00, None, None,49
-12.1, None, 560.9,2021-12-03 05:30:00, None, None,49
-11.9, None, 560.9,2021-12-03 05:45:00, None, None,49
-11.9, None, 560.9,2021-12-03 06:00:00, None, None,49
-12.2, None, 560.9,2021-12-03 06:15:00, None, None,49
-12.4, None, 560.9,2021-12-03 06:30:00, None, None,49
-12.4, None, 560.9,2021-12-03 06:45:00, None, None,49
-12.5, None, 560.9,2021-12-03 07:00:00, None, None,49
-12.8, None, 560.9,2021-12-03 07:15:00, None, None,49
-12.9, None, 560.9,2021-12-03 07:30:00, None, None,49
-12.8, None, 560.9,2021-12-03 07:45:00, None, None,49
-12.9, None, 560.9,2021-12-03 08:00:00, None, None,49
-12.9, None, 560.9,2021-12-03 08:15:00, None, None,49
-13.0, None, 560.9,2021-12-03 08:30:00, None, None,49
-12.3, None, 560.9,2021-12-03 08:45:00, None, None,49
-12.2, None, 560.9,2021-12-03 09:00:00, None, None,49
-12.2, None, 560.9,2021-12-03 09:15:00, None, None,49
-11.9, None, 560.9,2021-12-03 09:30:00, None, None,49
-10.9, None, 560.9,2021-12-03 09:45:00, None, None,49
-10.0, None, 560.9,2021-12-03 10:00:00, None, None,49
-9.4, None, 560.9,2021-12-03 10:15:00, None, None,49
-8.6, None, 559.8,2021-12-03 10:30:00, None, None,49
-7.8, None, 559.8,2021-12-03 10:45:00, None, None,49
-7.1, None, 559.8,2021-12-03 11:00:00, None, None,49
-7.2, None, 559.8,2021-12-03 11:15:00, None, None,49
-7.0, None, 558.8,2021-12-03 11:30:00, None, None,49
-6.9, None, 558.8,2021-12-03 11:45:00, None, None,49
-6.7, None, 558.8,2021-12-03 12:00:00, None, None,49
-7.1, None, 558.8,2021-12-03 12:15:00, None, None,49
-7.0, None, 558.8,2021-12-03 12:30:00, None, None,49
-7.0, None, 558.8,2021-12-03 12:45:00, None, None,49
-7.2, None, 557.8,2021-12-03 13:00:00, None, None,49
-7.0, None, 557.8,2021-12-03 13:15:00, None, None,49
-7.1, None, 557.8,2021-12-03 13:30:00, None, None,49
-7.2, None, 557.8,2021-12-03 13:45:00, None, None,49
-7.6, None, 557.8,2021-12-03 14:00:00, None, None,49
-9.1, None, 557.8,2021-12-03 14:15:00, None, None,49
-9.9, None, 557.8,2021-12-03 14:30:00, None, None,49
-9.9, None, 557.8,2021-12-03 14:45:00, None, None,49
-9.9, None, 557.8,2021-12-03 15:00:00, None, None,49
-10.0, None, 557.8,2021-12-03 15:15:00, None, None,49
-10.6, None, 558.8,2021-12-03 15:30:00, None, None,49
-10.9, None, 558.8,2021-12-03 15:45:00, None, None,49
-11.1, None, 558.8,2021-12-03 16:00:00, None, None,49
-11.6, None, 558.8,2021-12-03 16:15:00, None, None,49
-11.9, None, 558.8,2021-12-03 16:30:00, None, None,49
-11.9, None, 558.8,2021-12-03 16:45:00, None, None,49
-11.9, None, 558.8,2021-12-03 17:00:00, None, None,49
-12.4, None, 558.8,2021-12-03 17:15:00, None, None,49
-12.3, None, 558.8,2021-12-03 17:30:00, None, None,49
-12.2, None, 558.8,2021-12-03 17:45:00, None, None,49
-12.0, None, 558.8,2021-12-03 18:00:00, None, None,49
-11.7, None, 558.8,2021-12-03 18:15:00, None, None,49
-11.4, None, 558.8,2021-12-03 18:30:00, None, None,49
-11.7, None, 558.8,2021-12-03 18:45:00, None, None,49
-11.3, None, 558.8,2021-12-03 19:00:00, None, None,49
-11.3, None, 558.8,2021-12-03 19:15:00, None, None,49
-12.0, None, 558.8,2021-12-03 19:30:00, None, None,49
-11.4, None, 558.8,2021-12-03 19:45:00, None, None,49
-11.5, None, 558.8,2021-12-03 20:00:00, None, None,49
-11.2, None, 558.8,2021-12-03 20:15:00, None, None,49
-11.0, None, 558.8,2021-12-03 20:30:00, None, None,49
-11.0, None, 558.8,2021-12-03 20:45:00, None, None,49
-11.0, None, 558.8,2021-12-03 21:00:00, None, None,49
-10.8, None, 558.8,2021-12-03 21:15:00, None, None,49
-10.7, None, 557.8,2021-12-03 21:30:00, None, None,49
-10.8, None, 557.8,2021-12-03 21:45:00, None, None,49
-10.9, None, 557.8,2021-12-03 22:00:00, None, None,49
-10.7, None, 557.8,2021-12-03 22:15:00, None, None,49
-10.6, None, 557.8,2021-12-03 22:30:00, None, None,49
-10.4, None, 557.8,2021-12-03 22:45:00, None, None,49
-10.1, None, 557.8,2021-12-03 23:00:00, None, None,49
-10.4, None, 557.8,2021-12-03 23:15:00, None, None,49
-10.0, None, 557.8,2021-12-03 23:30:00, None, None,49
-9.9, None, 557.8,2021-12-03 23:45:00, None, None,49
-9.8, 6.1, 557.8,2021-12-04 00:00:00, -13.7, -7.7,49
-9.7, None, 557.8,2021-12-04 00:15:00, None, None,49
-9.4, None, 557.8,2021-12-04 00:30:00, None, None,49
-9.7, None, 557.8,2021-12-04 00:45:00, None, None,49
-8.7, None, 557.8,2021-12-04 01:00:00, None, None,49
-9.1, None, 557.8,2021-12-04 01:15:00, None, None,49
-9.0, None, 557.8,2021-12-04 01:30:00, None, None,49
-9.1, None, 557.8,2021-12-04 01:45:00, None, None,49
-9.1, None, 557.8,2021-12-04 02:00:00, None, None,49
-9.3, None, 557.8,2021-12-04 02:15:00, None, None,49
-9.0, None, 557.8,2021-12-04 02:30:00, None, None,49
-8.7, None, 557.8,2021-12-04 02:45:00, None, None,49
-8.5, None, 557.8,2021-12-04 03:00:00, None, None,49
-8.8, None, 557.8,2021-12-04 03:15:00, None, None,49
-8.1, None, 557.8,2021-12-04 03:30:00, None, None,49
-8.2, None, 557.8,2021-12-04 03:45:00, None, None,49
-8.9, None, 557.8,2021-12-04 04:00:00, None, None,49
-9.0, None, 557.8,2021-12-04 04:15:00, None, None,49
-8.9, None, 557.8,2021-12-04 04:30:00, None, None,49
-8.7, None, 557.8,2021-12-04 04:45:00, None, None,49
-9.2, None, 557.8,2021-12-04 05:00:00, None, None,49
-9.5, None, 557.8,2021-12-04 05:15:00, None, None,49
-9.6, None, 557.8,2021-12-04 05:30:00, None, None,49
-9.6, None, 557.8,2021-12-04 05:45:00, None, None,49
-9.5, None, 557.8,2021-12-04 06:00:00, None, None,49
-9.4, None, 557.8,2021-12-04 06:15:00, None, None,49
-9.4, None, 557.8,2021-12-04 06:30:00, None, None,49
-9.2, None, 557.8,2021-12-04 06:45:00, None, None,49
-9.4, None, 557.8,2021-12-04 07:00:00, None, None,49
-9.5, None, 557.8,2021-12-04 07:15:00, None, None,49
-9.5, None, 557.8,2021-12-04 07:30:00, None, None,49
-9.4, None, 558.8,2021-12-04 07:45:00, None, None,49
-9.2, None, 558.8,2021-12-04 08:00:00, None, None,49
-9.1, None, 558.8,2021-12-04 08:15:00, None, None,49
-8.9, None, 558.8,2021-12-04 08:30:00, None, None,49
-8.9, None, 558.8,2021-12-04 08:45:00, None, None,49
-9.0, None, 558.8,2021-12-04 09:00:00, None, None,49
-9.0, None, 558.8,2021-12-04 09:15:00, None, None,49
-8.6, None, 558.8,2021-12-04 09:30:00, None, None,49
-8.5, None, 559.8,2021-12-04 09:45:00, None, None,49
-8.4, None, 559.8,2021-12-04 10:00:00, None, None,49
-8.5, None, 559.8,2021-12-04 10:15:00, None, None,49
-8.0, None, 559.8,2021-12-04 10:30:00, None, None,49
-8.2, None, 559.8,2021-12-04 10:45:00, None, None,49
-8.0, None, 559.8,2021-12-04 11:00:00, None, None,49
-8.2, None, 559.8,2021-12-04 11:15:00, None, None,49
-7.8, None, 559.8,2021-12-04 11:30:00, None, None,49
-7.7, None, 560.9,2021-12-04 11:45:00, None, None,49
-7.9, None, 560.9,2021-12-04 12:00:00, None, None,49
-8.2, None, 560.9,2021-12-04 12:15:00, None, None,49
-8.1, None, 560.9,2021-12-04 12:30:00, None, None,49
-8.3, None, 560.9,2021-12-04 12:45:00, None, None,49
-8.3, None, 560.9,2021-12-04 13:00:00, None, None,49
-8.0, None, 560.9,2021-12-04 13:15:00, None, None,49
-8.0, None, 561.9,2021-12-04 13:30:00, None, None,49
-7.9, None, 561.9,2021-12-04 13:45:00, None, None,49
-8.0, None, 561.9,2021-12-04 14:00:00, None, None,49
-7.9, None, 561.9,2021-12-04 14:15:00, None, None,49
-8.1, None, 561.9,2021-12-04 14:30:00, None, None,49
-8.3, None, 561.9,2021-12-04 14:45:00, None, None,49
-8.4, None, 561.9,2021-12-04 15:00:00, None, None,49
-8.5, None, 562.9,2021-12-04 15:15:00, None, None,49
-8.7, None, 562.9,2021-12-04 15:30:00, None, None,49
-8.8, None, 562.9,2021-12-04 15:45:00, None, None,49
-8.9, None, 562.9,2021-12-04 16:00:00, None, None,49
-9.0, None, 562.9,2021-12-04 16:15:00, None, None,49
-9.0, None, 562.9,2021-12-04 16:30:00, None, None,49
-9.1, None, 562.9,2021-12-04 16:45:00, None, None,49
-9.2, None, 562.9,2021-12-04 17:00:00, None, None,49
-9.3, None, 562.9,2021-12-04 17:15:00, None, None,49
-9.5, None, 562.9,2021-12-04 17:30:00, None, None,49
-9.7, None, 562.9,2021-12-04 17:45:00, None, None,49
-9.8, None, 562.9,2021-12-04 18:00:00, None, None,49
-10.4, None, 562.9,2021-12-04 18:15:00, None, None,49
-10.2, None, 562.9,2021-12-04 18:30:00, None, None,49
-10.5, None, 562.9,2021-12-04 18:45:00, None, None,49
-10.4, None, 562.9,2021-12-04 19:00:00, None, None,49
-10.5, None, 562.9,2021-12-04 19:15:00, None, None,49
-10.6, None, 562.9,2021-12-04 19:30:00, None, None,49
-10.8, None, 564.0,2021-12-04 19:45:00, None, None,49
-11.0, None, 564.0,2021-12-04 20:00:00, None, None,49
-11.3, None, 564.0,2021-12-04 20:15:00, None, None,49
-11.9, None, 564.0,2021-12-04 20:30:00, None, None,49
-12.4, None, 564.0,2021-12-04 20:45:00, None, None,49
-13.1, None, 564.0,2021-12-04 21:00:00, None, None,49
-13.6, None, 564.0,2021-12-04 21:15:00, None, None,49
-13.7, None, 564.0,2021-12-04 21:30:00, None, None,49
-13.2, None, 564.0,2021-12-04 21:45:00, None, None,49
-12.9, None, 564.0,2021-12-04 22:00:00, None, None,49
-13.2, None, 564.0,2021-12-04 22:15:00, None, None,49
-13.7, None, 564.0,2021-12-04 22:30:00, None, None,49
-13.5, None, 564.0,2021-12-04 22:45:00, None, None,49
-13.3, None, 564.0,2021-12-04 23:00:00, None, None,49
-12.1, None, 564.0,2021-12-04 23:15:00, None, None,49
-11.4, None, 564.0,2021-12-04 23:30:00, None, None,49
-10.9, None, 564.0,2021-12-04 23:45:00, None, None,49
-10.7, 0.0, 564.0,2021-12-05 00:00:00, -16.5, -10.7,49
-11.0, None, 564.0,2021-12-05 00:15:00, None, None,49
