ONE_DAY_PRECIPITATION,ONE_DAY_RAIN,MIN_TEMP,ONE_DAY_SNOW,time,SNOW_ON_THE_GROUND,MAX_TEMP,week_of_year,wind_speed,temperature,wind_direction,relative_humidity,precipitation
3.0,0.0,-8.0,3.0,2019-12-17,88.0,-5.0,51,,,,,
9.0,0.0,-6.5,9.0,2019-12-18,88.0,-5.0,51,,,,,
15.0,0.0,-7.5,15.0,2019-12-19,93.0,-2.5,51,,,,,
24.0,0.0,-6.0,24.0,2019-12-20,103.0,1.0,51,,,,,
10.0,0.0,-3.0,10.0,2019-12-21,121.0,0.5,51,,,,,
1.0,0.0,-7.0,1.0,2019-12-22,126.0,-2.5,51,,,,,
1.0,0.0,-8.0,1.0,2019-12-23,123.0,-2.5,51,,,,,
,,,,2019-12-17 00:00:00,,,51,2.2,-6.2,214.0,100.0,0.0
,,,,2019-12-17 01:00:00,,,51,2.3,-5.4,192.0,100.0,0.0
,,,,2019-12-17 02:00:00,,,51,3.4,-5.7,179.0,100.0,0.0
,,,,2019-12-17 03:00:00,,,51,1.9,-6.1,159.0,100.0,0.0
,,,,2019-12-17 04:00:00,,,51,2.2,-7.3,171.0,100.0,0.0
,,,,2019-12-17 05:00:00,,,51,3.1,-7.1,178.0,100.0,0.0
,,,,2019-12-17 06:00:00,,,51,2.9,-6.5,178.0,100.0,0.0
,,,,2019-12-17 07:00:00,,,51,2.5,-6.8,180.0,100.0,0.0
,,,,2019-12-17 08:00:00,,,51,2.6,-7.0,179.0,100.0,0.0
,,,,2019-12-17 09:00:00,,,51,2.6,-7.0,183.0,100.0,0.0
,,,,2019-12-17 10:00:00,,,51,2.8,-6.8,183.0,100.0,0.0
,,,,2019-12-17 11:00:00,,,51,2.6,-6.9,179.0,100.0,0.0
,,,,2019-12-17 12:00:00,,,51,2.9,-7.2,182.0,100.0,0.0
,,,,2019-12-17 13:00:00,,,51,2.4,-7.2,176.0,100.0,0.0
,,,,2019-12-17 14:00:00,,,51,1.8,-7.6,158.0,100.0,0.0
,,,,2019-12-17 15:00:00,,,51,1.9,-7.8,171.0,100.0,0.0
,,,,2019-12-17 16:00:00,,,51,2.6,-7.0,187.0,100.0,0.0
,,,,2019-12-17 17:00:00,,,51,2.3,-6.8,205.0,100.0,0.0
,,,,2019-12-17 18:00:00,,,51,2.8,-7.9,204.0,100.0,0.0
,,,,2019-12-17 19:00:00,,,51,2.6,-8.2,186.0,100.0,0.0
,,,,2019-12-17 20:00:00,,,51,2.2,-8.2,178.0,100.0,0.0
,,,,2019-12-17 21:00:00,,,51,3.3,-7.7,186.0,100.0,0.0
,,,,2019-12-17 22:00:00,,,51,3.4,-7.9,188.0,100.0,0.0
,,,,2019-12-17 23:00:00,,,51,3.9,-7.9,192.0,100.0,0.0
,,,,2019-12-18 00:00:00,,,51,4.5,-8.0,193.0,100.0,0.0
,,,,2019-12-18 01:00:00,,,51,4.9,-7.9,191.0,100.0,0.0
